date;retweets;text
2020-04-01;6;"Tomorrow's newsletter will include the following chart requests from members (+ more). $ ALGO , $ BNB , $ BSV , $ BTC , $ DJI , $ ENJ , $ ETC , $ LTC , $ MCO , $ NFLX , $ NRG , $ OGN , $ OMI , $ SEDG , $ W , $ XMR , $ XMX , $ XRP Join to see my thoughts and to request your own charts. https://www. getrevue.co/profile/TheWol fDen/members …"
2020-04-01;1;"$ DJI down 1000+ points today"
2020-04-01;2;"charting inverted $ dji like any other shitcoin. #DowJones #Stonks #Stocks pic.twitter.com/sdV5FvrXrp"
2020-04-01;1;"The stock market ( $ DJI - #DOW ) could be hovering between $17,200 - $17,800 within the days of April 6th, 2020 to April 13th, 2020. Based on a educated TA chart."
2020-04-01;8;"Este es el peor Trimestre en $ DJI desde 1987 pic.twitter.com/gcZTCpp7ha"
2020-04-01;3;"dam a 7% $ IWM move ? Certainly not in a bull market for those knuckleheads out there professing we are in one. $ GLD $ BA $ SPX $ SPY $ RTY $ IWM $ QQQ $ YM $ NQ $ INDU $ DJI $ BTC $ GBTC $ KC $ JO $ JJOFF $ ETCG $ BNB $ XRP $ ETH $ LTC $ BTG $ XMR $ NEO $ TRON $ USD $ NDX $ YM $ ES $ GLD $ GC $ GDX $ SLV pic.twitter.com/nGm8e6lwH6"
2020-04-01;1;"CHINA SHUTS EVERYTHING DOWN AGAIN! ALL COMMERCE CLOSED AS OF 1 HOUR AGO... #stockstowatch $ spx $ spy $ ndx $ qqq $ dji $ dia $ rty $ iwm https:// twitter.com/freezerohedge/ status/1245398498687631360 …"
2020-04-01;1;"$ FRO $ DHT $ OET $ HUNT $ EURN $ TNK $ STNG $ DSSI $ INSW $ wtic #oil $ uso $ BP $ cvx $ xom $ djia $ dji $ spx $ spy $ qqq $ eem $ vix Tanker Rates Killing It !! Tanker Report (April 1, 2020) https:// fearnpulse.com /"
2020-04-01;1;"$ DJI M15: OdW Alcista con #divergencias #wolfewave #ondadewolfe #QuedateEnCasa pic.twitter.com/O7evkINAmD"
2020-04-01;4;"#BTC $ SPX $ DJI Overconfident Traders in March 2020 pic.twitter.com/UikaIUwy6H"
2020-04-01;13;"$ SBES April 1st! Fillings must be almost done! It could any day! Get ready guys. Reverse merger with a multi billion dollar company RockySaaS/Panshi $ OTC $ ALPP $ GRFN $ SFOR $ SPOM $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH #COVID19"
2020-04-01;3;"$ KWBT 7.5M order +50M revenues for 2020 and trading at 2.5M market cap? = Extremely undervalued! $ OTC $ ALPP $ SBES $ GRFN $ SFOR $ SPOM $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH"
2020-04-01;2;"$ DJI Grafico diario actualizado. Recordar que no debe perder los 21522 a cierre diario. Intradiario lo puede perder perfectamente como lo esta haciendo. Lo importante es al cierre y si cierra el gap de apertura ya seria de lujo para mañana continuar subiendo. pic.twitter.com/YqwZX3CFx6"
2020-04-01;1;"You guys need to remember this, a second lower low is likely for $ SPY and $ DJI If #Bitcoin $ BTC were to follow, April will be the absolute bottom for both US stonks and bitcoin https:// twitter.com/RamenofBinance /status/1244436326868488198 …"
2020-04-01;0;"13 min away from complete carnage $ DJI"
2020-04-01;1;"#Ibex35 #DAX $ DJI Aquí os pongo los tres índices como están consolidando la subida/rebote. Mientras no pierdan los minimos del lunes a cierre diario no veo ningún problema y que puedan continuar. min 6500 y obj 7500-7800. min 9450 y obj 10500-750. min 21500 y obj 24500-600. pic.twitter.com/pzS4P3glsb"
2020-04-01;0;"Why do you open the short position here? $ btc $ spx $ dji pic.twitter.com/5W03URopWr"
2020-04-01;2;"$ DJI Monthly opening in a few hours. Sitting right at WP Support. pic.twitter.com/OJiCvDWTUo"
2020-04-01;1;"$ DJI -Back under diagonal TL -Doesn't look strong t all IMO Hourly chart: pic.twitter.com/VmEE5cU2u7"
2020-04-01;1;"$ SPX 2470.50 (-114.09 -4.41%) $ RUT 1071.99361 (-81.10936 -7.03%) $ NDX 7486.2869 (-327.212 -4.19%) $ DJI 20943.51 (-973.65 -4.44%) $ VIX 57.06 (+3.52 +6.57%) $ RVX 65.26 (+4.80 +7.94%) $ VXN 54.29 (+3.00 +5.85%) $ VXD 55.80 (+1.20 +2.20%)"
2020-04-01;1;"If we could bottom out in the next 90 days it would be the fastest bottom ever in history. I don't see it happening but you never know, if it dumps 2000 points every week it could happen. We shall see! $ DJI $ SPY $ TVIX $ MAR $ HLT $ MGM $ BA $ DAL $ AAL $ UAL $ BP $ XOM $ F $ GM $ BAC $ C $ GS pic.twitter.com/39Sg8YlcNA"
2020-04-01;0;"We did not reclaim the main uptrend line from 2009 at ~ 2.630, which was also the level of 21/02 downtrend. Today, we also lost another trendline from 2009-2011 at 2.500. Both levels were backtested many times in March. $ SPY $ SPX $ ES $ ES_F $ QQQ $ VIX $ DJIA $ NDX $ DJI $ NQ_F"
2020-04-01;0;"Desempeño mensual Dow Jones (marzo 2020) $ DJI #TRMX https://www. banorte.com/cms/casadebols abanorteixe/analisisyestrategia/analisistecnico/DJmensual202003.pdf …"
2020-04-01;0;"$ SPX $ SQQQ Weekly jobless claims out tomorrow; Unemployment rate out on Friday. More bad news coming for the market. $ DJI $ AAPL $ TSLA $ FB $ ROKU $ GOOG $ AAL $ AHFD $ BAC $ BLMN $ CCL $ CZR $ MGM $ PK $ GRNF $ PENN $ PK $ LZB $ DVN $ NCLH $ CCL"
