date;retweets;text
2020-03-15;0;"It’s happening again. Disappearing tweets. $ spy $ dji #es_f #ym_f pic.twitter.com/sTVvnx4buY"
2020-03-15;1;"Italy, Denmark, France, Spain, Saudi.. list is growing.. and US optional/Voluntary closing .. In terms of Fed, Trump says we should lead.. with #COVIDー19 lag .. $ spx $ spy $ dji $ aapl he should not worry abt market, it will be up once #coronavirus problem is solved. https:// twitter.com/Reuters/status /1239314336872529927 …"
2020-03-15;2;"How long until they send in the National Guard/Army to enforce lock downs and quarantines? #coronavirus #Covid_19 #COVID19US $ spy $ qqq $ dji $ vix $ vxx $ tvix $ aapl $ amzn $ fb $ msft $ tsla"
2020-03-15;2;"Markets should close this week. $ SPY $ DJI #CoronaVirus"
2020-03-15;1;"Here’s my proposal to adjust the circuit breaker values on $ SPX / $ DJI TRESHOLD 1: -33.33% TRESHOLD 2: -66.66% TRESHOLD 3: REKT AF"
2020-03-15;1;"Seems theres was/is an opportunity to trade into Sundays before the FEDS go to work as DOW is down -920 points $ CL $ INDU $ DJIA $ YM $ QQQ $ SPY $ ES $ IWM $ DIA $ GLD $ GDX $ GDXJ $ CL $ OIH $ UNG $ NG $ DRIP $ GUSh $ UGAZX $ DGAZ $ DJI pic.twitter.com/Lxu8DOJNMO"
2020-03-15;1;"Thank you @federalreserve for cutting interest rates to 0. We all need it! I hope my tweets helped a little $ SPY $ DJI $ NYSE $ NSDQ $ SFOR $ SBES $ HDIIC $ CLSI $ CYIO $ KWBT $ AMD $ OTC @cnbc @realDonaldTrump @jimcramer @elonmusk @BillGates @JeffBezos"
2020-03-15;0;"If you're short $ DJI and $ SPX but long $ BTC clearly haven't been paying attention the past couple of weeks..."
2020-03-15;0;"Tune in ! We'll talk about the usual in #Crypto and #Forex as well as touch base with traditional markets $ DJI $ SPX $ NQ Attached: random inspirational quote https://www. youtube.com/channel/UCX4NA hS2Zn9Dsktj98CG4Tg/live … pic.twitter.com/qHnMSoDMMC"
2020-03-15;5;"What happened this week in the #StockMarket ? Performance of sectors, #FAANGs ( $ AAPL $ AMZN $ GOOG $ NFLX $ FB ), top indices ( $ SPX $ NDX $ DJI ), companies to a new All-Time Low and #EarningsReports movers. https://www. bulldude.com/weekly-stock-m arket-summary-12/ … $ JPM $ MSFT $ INTC $ TSLA $ ADBE $ NFLX $ ORCL"
2020-03-15;4;"Just like in last disinflationary cycle which ended in October 1929... Trigger also arrived. You know it'll happen, you just don't know what the trigger will be. These are 3 levels for a big "sustainable" bear bounce 1-2-3, key line is the middle blue line. $ DJI 18500 14000 7000 pic.twitter.com/8f4UwUvjgC"
