date;retweets;text
2019-01-18;83;"Best START to a NEW Year for the #stockmarket since 1987! Big RALLY today on reports #China offering to buy $1 TRILLION in US Goods! #WhiteHouse says let's not get ahead of ourselves @specialreport with the lovely @ShannonBream filling in $ spy $ dji $ ndq $ tsla $ aapl $ ba $ cat $ mmm pic.twitter.com/eEY7PxcEGa"
2019-01-18;1;"$ SPX 2670.71 (+34.75 +1.32%) $ RUT 1482.5011 (+15.2523 +1.04%) $ NDX 6784.6078 (+66.1548 +0.98%) $ DJI 24706.35 (+336.25 +1.38%) $ VIX 17.80 (-.26 -1.44%) $ RVX 20.78 (-.67 -3.12%) $ VXN 21.89 (-1.45 -6.21%) $ VXD 17.59 (-.24 -1.35%)"
2019-01-18;0;"#stocks finish the week strong as $ SPX , $ DJI $ NDX and $ RUT all close in the green while #gold and #silver sell off. Join Coach Frank over on YouTube at 4:30 Eastern to discuss the day's price action in the Market Recap #trading"
2019-01-18;2;"$ DJI (DOW JONES) - the bullish breath has been quite notable in this New Year market rally as the market nears the defined strong resistance line for a forth attempt to break through. Currently a bleeding up TD9 with EMA bull cross in progress as this major test area approaches. pic.twitter.com/WlguKnNKIA"
2019-01-18;1;"The stock market during Trump.... #Winning $ DJI pic.twitter.com/btiQQIYVCk"
2019-01-18;0;"Five ways #Trump can turn #Pelosi 's #StateoftheUnion #SOTU ploy into a #communications #victory https:// fxn.ws/2FzRyVx #FoxNews #MAGA #Trump2020 #TrumpRally $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwo $ iwm $ voo"
2019-01-18;1;"$ DJI The Dow has same potential ABC set up as I noted for $ SPX .. ditto for $ NDX pic.twitter.com/GErG0bD13A"
2019-01-18;0;"So who is the source for all these China stories? The Fed? #china $ djia $ dji $ spx"
2019-01-18;1;"Not only @LanceRoberts the next bottom will be worse but also around 5,837 for $ DJI and around Nov. 26, 2021. Check: https:// moneyprintingstrategy.com/everyone/trend -prediction-until-end-of-2021 … @Techs_Global #crash #banks #stocks @WSJ @CNBC @CNNBusiness #money @ecb @IMFLive @FT @ftfinancenews #CEO @Forbes #bonds #traders $ QQQ $ SPX https:// twitter.com/LanceRoberts/s tatus/1086294027002089475 …"
2019-01-18;1;"Stocks hit one-month high on China trade offer rumor $ INDU $ ES $ SPY $ SPX $ INX $ DOW $ DJI $ DJIA $ NDX $ EURUSD $ GBPUSD $ USDJPY $ XAUUSD #StockMarketNews #TradeWar https://www. breakingthenews.net/stocks-hit-one -month-high-on-china-trade-offer-rumor/news/details/46430366 …"
2019-01-18;0;"$ DJI 24600 $ SPX 2666 https:// twitter.com/imvishalshah/s tatus/1086227990634065926 …"
2019-01-18;1;"#Banderazo Los principales índices norteamericanos se beneficiaron ayer por mejores expectativas de las negociaciones de #EEUU con #China y por la expectativa del cierre del gobierno en la próxima semana. $ DJI +0.67% #SP500 +0.76% $ NASDAQ +0.71%. Info: http:// goo.gl/P6ccFl pic.twitter.com/iGNE4wyOas"
2019-01-18;1;"Justo cuando entramos "oficialmente" en bear market comenzó el rebote $ SPX $ DJI $ NDX ¯\_(ツ)_/¯ A ver hasta dónde."
2019-01-18;0;"$ DJI and $ SPX #stock $ AXP down premarket on #earnings miss #trading"
2019-01-18;3;"Nadie le dio bola a este tweet. No matter. Voy a actualizarlo cada viernes para ir viendo la evolución de la figura. El $ NDX es quien esta mas cerca de romper, luego $ SPX y $ DJI en niveles similares con algo de recorrido aún. https:// twitter.com/Merval_Surf/st atus/1085952985996427265 …"
2019-01-18;2;"Pour ceux en passe d'être convaincus par le retour du bull market, le "sucker's rally" sous forme de biseau ascendant d'un retracement >50% et qui bute sur la zone de neutralité du RSI long est un classique des marchés qui chutent : exemples du $ DJI de 1930, 1946, 1962, 2008. pic.twitter.com/YSFcU27t3s"
2019-01-18;0;"Briefing Clotûres Swing du 18/01/19 + Tuto Market Making https://www. youtube.com/watch?v=wu7Pi2 DYEAE … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-01-18;0;"January Rally Mirrors December Panic $ NDX $ SPX $ DJI https:// goo.gl/hk2Ho3"
2019-01-18;0;"Dia 13: unbearable +336 today NIIIIICE .. too soon to call the #glitchbottom or naa? That's +711 for the week slurpee gains $ DJI $ SPX $ COMP #es_f #ym_f #nq_F"
2019-01-18;0;"$ SPX Weekly Outlook: NEUTRAL... $ QQQ $ IWM $ DJI - https:// mentormarket.io/heyimsnuffles/ spx-weekly-outlook-neutral-qqq-iwm-dji/ …"
2019-01-18;0;"Market Talk - Friday, Jan. 18 $ AAXJ $ UUP $ FXY $ DAX $ DJI https:// goo.gl/GTcZtQ"
2019-01-18;0;"Markets move up and down, and not proportionately with reason in either direction. Make sure you’re not holding the ball when music stops #Markets $ SPX $ DJI #Stocks"
2019-01-18;1;"Dow holds +300 points after China offers to eliminate US trade imbalance $ DJI #TRMX #Markets pic.twitter.com/Wx0JfaI5Ff"
2019-01-18;0;"#Trump meets with #Cabinet #officials to revive #infrastructure push https:// reut.rs/2MfDmRS #MAGA #Trump2020 #TrumpRally $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwo $ iwm $ voo"
2019-01-18;0;"Stocks Surge On China-US Trade Imbalance Headlines $ DJI $ CNY https:// goo.gl/tAs4gS"
2019-01-18;0;"The #US had a #TradeDeficit of $323 billion with #China in 2018. This deal would aim to reduce that annual #trade difference to $0 by 2024, one of the officials told #Bloomberg . #tradewar #tariffwar #maga $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwo $ iwm $ voo #MAGA #Trump2020 https:// twitter.com/BoB2Trader/sta tus/1086305190041407489 …"
2019-01-18;0;"Stock traders are now wondering what MacKenzie next trading bet could be after she has unwinded her Jeff #Bezos long position ? Wealthy #MacKenzieBezos can afford to have a crunch on several green shoots ! #NASDAQ $ SPX $ DJI"
2019-01-18;0;"$ SPY $ DJI - 12/24/18 the world couldn’t stop the selling. Guess that meant it was time to long. :) https:// twitter.com/TMcNasty/statu s/1085622796447870976 …"
