date;retweets;text
2019-11-15;2;"Quick #dji update: The last time I saw similar macd and RSI bearish indicators was in the year 2000. 3 years later, the Dow was down 30 percent and took roughly 7 years to establish new highs. #dowjones $ DJI pic.twitter.com/eVKfdq4VsF"
2019-11-15;0;"$ DJI all time high today, lol. This show will come to an end. #buybitcoin $ btc pic.twitter.com/h9aMRbI8ta"
2019-11-15;0;"El Chief Trading Officer más importante del mundo ( @realDonaldTrump ) dijo hace años que veríamos los 30k en el Dow Jones $ DJI $ YM . Hoy hemos tocado los 28k y, curiosamente, en 1 año tiene elecciones presidenciales. Tenemos 12 meses para subir 2k."
2019-11-15;8;"Nov 15: S&P500, Dow & NASDAQ close at New Highs https://www. domainmondo.com/p/markets.html #SPX500 #SPX $ SPY $ SPX $ INX $ DJI #NASDAQ #stocks #StockMarket #economy #investors #investing pic.twitter.com/sj4hveBfGt"
2019-11-15;0;"Me, at the close & I’m headed into town to a vegetarian Friday evening. At least commence at 6pm. Good weekend you lucky phase 1 short strokes longs! $ dji #ym_f pic.twitter.com/zADhrdhML6"
2019-11-15;5;"#Dow Jones hits 28,000 for the "First" time in history. #DowJones $ DJI $ DJIA pic.twitter.com/vGkqDGNNMr"
2019-11-15;2;"#BREAKING THE #DOWJONES CROSSES 28,000 POINTS AT THE CLOSE: - $ DJI #DowJones up 0.80% (RECORD HIGH) - #Nasdaq up 0.7% (RECORD HIGH) - $ SPX #SP500 up 0.73% (RECORD HIGH) Thank you Mr. President @realDonaldTrump #MAGA #TradingRebellion pic.twitter.com/YzAYoFX1FL"
2019-11-15;19;"#BREAKING #DowJones surpasses 28,000 for the first time ever. $ DJI jumps 223 points today. #TradingRebellion https://www. cnbc.com/2019/11/15/dow -futures-fed-reserve-financial-stability-report.html …"
2019-11-15;4;"US Equities Update (Friday Close): $ DJI +0.80% $ SPX +0.74% $ NDX +0.70% $ RTY +0.47% $ VIX -8.47%"
2019-11-15;1;"DOW 28K hat time! #booyah 1st Target hit....28,500 secondary. $ DJI"
2019-11-15;0;"Going through a phase where i find out how good i really am... especially in these market conditions. This is my first near-recession time as a full time trader... as long as i dont lose my shirt... I'm good. $ USDCAD $ NZDUSD $ EURJPY $ EURGBP $ AUDUSD $ EURUSD $ USDCHF $ SPY $ DJI pic.twitter.com/2Nl969iNhq"
2019-11-15;3;"#AllTimeHigh $ SPY $ DJI $ QQQ #BuenFin amigos #traders #ElliottWave & #Fibonacci ¿Ahora si? pic.twitter.com/fXm58XOjY6"
2019-11-15;1;"$ spy $ dji $ uvxy feels like the time right before the market housing crash where it just kept going up then slam. No China deal, impeachment hearings, nothing super great but market at all times high. Once top is in feels like huge reversal coming"
2019-11-15;0;"$ SPY $ DJI - Here's my prediction. Once they finally announce a China trade deal that week will be the top for the market. Cause after that what do we have besides the global slowdown?"
2019-11-15;1;"$ dji #dowjones if we have wave iii of v of 5 as 1.6 times wave i and if iii only slightly exceeds i.. (28117 or 27952) pic.twitter.com/K3DdX9jadq"
2019-11-15;1;"#Futures $ SPX +7 $ DJI +72 $ NDX +27 $ RUT +5 $ VIX 13.55 (-) #USDJPY 108.63 (+) #EURUSD 1.102 (+) #USDCNY 7.01 (-) #Oil (wti) 56.46 (-) #Gold 1464 (-) #Copper 2.63 (+) #US10YR 1.84% (+)"
2019-11-15;0;"$ ES_F #ES #es_f S&P 500 Futures .. Daily After advanced blocks, showing more tight move upward and reached highs at 3110 overnight. Almost arrived channel top at 3120. Became more risky for longs as supports became far at 3063 -3020 -2985 -2950 on daily chart.. $ SPX $ SPY $ DJI"
2019-11-15;1;"Called the last $ TSLA $ BTC $ DJI moves. No denying that accuracy. Tune in again. Stock Market and Crypto streaming w/ Winternomics and KJ https://www. twitch.tv/realkoreanjew"
2019-11-15;3;"I expect a decent pullback/pause in the S&P500 at this 161.8 extension and the upper bound of the channel it has formed this year. I'd be surprised if we get much above 3120 in the short term. $ SPY $ ES $ DJI pic.twitter.com/9i0eE9KRqR"
2019-11-15;0;"$ DJI En maximos historicos.. Gran cierre semanal. Semana que viene, sangre gentusa pic.twitter.com/7XwlUDv9Ql"
2019-11-15;0;"This must“piss off” @RepAdamSchiff , @SpeakerPelosi , #deepstate & their sycophants in #MSM @chucktodd , @maddow , @CNN , @nytimes , @washingtonpost , @USATODAY . @realDonaldTrump just keep doing your job! $ DJI on #Bing — 28,004.89 at November 15, 5:04 PM EST. https:// binged.it/2rOCcqw #"
2019-11-15;0;"$ DJI Top of channel gives roughly 28350 will see pic.twitter.com/2aqtX0aPNn"
2019-11-15;1;"WOW! another major milestone. #Winning $ DJI on #Bing — 28,004.89 at November 15, 5:04 PM EST. https:// binged.it/2KlAIuj"
2019-11-15;0;"Market Talk - Friday, Nov. 15 $ FXE $ AAXJ $ CNY $ FXA $ OIL $ UUP $ INDA $ NDX $ SPX $ DJI $ DAX https:// talkmarkets.com/content/econom ics--politics/market-talk--friday-nov-15?post=240858 …"
2019-11-15;0;"$ SPX 3120.46 (+23.83 +0.77%) $ RUT 1596.4477 (+7.6541 +0.48%) $ NDX 8315.5231 (+57.6923 +0.70%) $ DJI 28004.89 (+222.93 +0.80%) $ VIX 12.05 (-1.00 -7.66%) $ RVX 15.47 (-1.27 -7.59%) $ VXN 14.57 (-1.28 -8.08%) $ VXD 11.88 (-1.26 -9.59%)"
2019-11-15;0;"#FOMO causes the market to pop, Trump blames everyone, Kudlow says China’s close, and the markets ignore impeachment. Plus, #Bitcoin shows continued weakness, dropping another -4%. Don't get mad, #GetIrked : http:// bit.ly/Gi-WiR65 $ DJI $ IXIC $ SPX $ BTC pic.twitter.com/alcPlDyhAy"
2019-11-15;0;"$ DJI 28.000 por primera vez en la historia!!!.. wow... a veces me parece mentira haber vivido la crisis del 2008, mirar para atrás y ver que no fue prácticamente nada comparado con este Bull Market. Ya veremos cómo termina esta historia!! $ SPY $ SPX"
2019-11-15;0;"$ dji breaking 28k what a week and close!! $aapl $ spy $ jpm $ fb $ amd $ spx $ unh ⁦ @CNBCFastMoney ⁩ ⁦ @CNBC ⁩ pic.twitter.com/b2cSzPqXb6"
2019-11-15;0;"David White goes live at 2PM EST - http:// bit.ly/Tiger-TV David will be discussing #NASDAQ $ SPY $ GDX $ IWM $ XLE $ ONEQ $ DJI $ IYT and many more! Call in and speak with David, on air, at 1-877-927-6648 David will answer YOUR trading and investment questions LIVE! #learntotrade #TFNN"
2019-11-15;0;"$ SPY $ DJI - They say no one rings a bell at the top. Luckily we have @realDonaldTrump and his upcoming? China trade deal completed tweet."
2019-11-15;0;"Trump hails new market highs as Dow hits record #trump #markets $ DJI https://www. breakingthenews.net/Article/Trump- hails-new-market-highs-as-Dow-hits-record/50322847 …"
2019-11-15;0;"$ SPX $ DJI $ COMPX Current Status... pic.twitter.com/g2NbbQ2DqK"
2019-11-15;0;"The stock market making all time highs, if nothing else, shows what a JOKE the Communist's impeachment scam is. Market doesn't care in the slightest. Wasn't that long ago the MENTION of impeachment on MsM triggered a market sell off. $ spx $ spy $ qqq $ dji"
2019-11-15;0;"Trump's trade war is hurting China but it's not solving America's biggest problems, former ambassador says $ SPY $ QQQ $ DJI https://www. newsweek.com/donald-trump-t rade-war-hurting-china-not-solving-america-biggest-problems-ambassador-max-baucus-1472007 …"
2019-11-15;1;"$ DJI Long 31942.80 $ aapl $ amzn $ agn $ brk $ bhc $ tst $ iep $ crm $ pep $ ibm $ mcd $ cmg $ we $ qsr $ fb $ ge $ wfc $ jpm $ bac $ c $ c $ ms $ gs $ pfe $ ko $ cs $ nke $ tsla $ ba $ cat $ uber $ abbv $ googl $ wmt $ tgt $ msft pic.twitter.com/UXMm8EWbDc"
2019-11-15;0;"US markets are set to open at another all time record high... Markets are in overbought but it can go higher... $ SPX major support at +/- 3025 and $ DJI major support at +/- 27335"
2019-11-15;0;"Dow Jones Cycle Update And Are We There Yet? $ SPX $ DJI https:// talkmarkets.com/content/us-mar kets/dow-jones-cycle-update-and-are-we-there-yet?post=240772 …"
