date;retweets;text
2019-08-19;2;"thnx for teaching me to look "beyond" orderflow n t anal n not be "mechanical" @CallMeShylo .. thats how i made this call n all of the others today.. ode to $ spy king n #theorder $ spx $ dji $ nq $ es $ ym $ qqq ps wher are the proteges @shy_tic etc pic.twitter.com/inDJwoRU3q"
2019-08-19;1;"Indicators #DOW30 $ DJI #RSI #STOCH (14,3) #MACD #ADX #Williams #ROC #Chaikin Money Flow #Money Flow Index #healthcare #mega #stocks analysis: $ JNJ $ MRK $ UNH https://www. finscreener.com/technicals/ind icators/dj30 … pic.twitter.com/05JcH2jwUs"
2019-08-19;2;"US Equities Update (Monday Close): $ DJI 26,128.74 (+0.94%) $ SPX 2,922.47 (+1.17%) $ NDX 7,719.32 (+1.52%) $ RTY 1,507.83 (+0.94%) $ VIX 16.66 (-9.80%)"
2019-08-19;0;"Here is a #snapshot of the #market ! #join http:// Wingtrades.com for #live #analysis , discussion, and market #news ! #TeamWingtrades #success #WST #economics #economy #politics #money #invest $ USO $ OIL $ SPX $ DJI $ GOLD $ WTI $ EL $ NVDA $ WYNN $ KSS $ DXC $ NKTR $ ADS $ DVA $ GE $ NEM pic.twitter.com/fAyeDVWr0N"
2019-08-19;1;"I guess it’s #WhistleBlower season $ GE $ DIS who’s next? $ DJI $ SPY $ QQQ #Stocks #Options pic.twitter.com/Fx3YXfjaWX"
2019-08-19;0;"#Goldman says buy #DividendStocks amid diving #yields https:// cnb.cx/2YYvjTf $ TLT $ IEF $ TYX $ TNX $ SHV $ BIL $ GBIL $ MINT $ NEAR $ MBB $ MUB $ GDX $ GLD $ BAR $ BTC $ XBT $ VXX $ VIIX $ SPY $ SPX $ DIA $ DJI $ DJIA $ QQQ $ IXIC $ IWM $ IWN $ IWO $ VOO"
2019-08-19;0;"#justsaying $ SPX $ SPY $ NDX $ QQQ $ DJI $ DIA pic.twitter.com/ql8n2PmDpz"
2019-08-19;2;"Traders/investors should ask themselves a question: If the #economy is so strong and there is "no risk for recession," why in the hell are politicians/media trying so hard to convince (manipulate) us into believing it? If it were true, there's no need for the hard-sell! $ DJI $ SPY"
2019-08-19;0;"$ DJI 1m: otro parcial cerrado en 2H #wolfewave #ondadewolfe #scalping pic.twitter.com/OPYXqbgcVP"
2019-08-19;0;"$ DJI 1m: #scalping contexto bajista en TF mayores aparece una Wolfe Bajista con #divergencias extremas. Varios parciales sacados en TP,el último en 4H. Resto a BE para gestionarlo #wolfewave #ondadewolfe #strikesagain #overandover #keepitsimple #pacienciaydisciplina pic.twitter.com/EOQX3vVE7c"
2019-08-19;0;"Dow jumps 300 points on open after Ross confirms Huawei ban delay #stocks #markets $ DJI https:// breakingthenews.net/Article/Wall-S treet-opens-higher-as-US-confirms-Huawei-ban-delay/49190897 …"
2019-08-19;2;"#Stocks rallying. Will it last; blow out on the upside? Or will it fail? This chart says the odds are high the rally fails and a new round of selling is not far away for $ SPY $ QQQ $ IWM $ DJI Don't understand it? askSlim! pic.twitter.com/GuqbcC2vwK"
2019-08-19;1;"Stocks in US extend gains before bell, Dow adds 300 $ DJI $ DJIA $ INX $ SPY $ SPX $ ES $ YM $ NDX $ QQQ $ NQ $ XAUUSD #WallStreet #StockMarket #markets #futures https:// breakingthenews.net/Article/Stocks -in-US-extend-gains-before-bell-Dow-adds-300/49188727 …"
2019-08-19;1;"#Futures $ SPX +24 $ DJI +221 $ NDX +73 $ RUT +12 $ VIX 17.95 (-) #USDJPY 106.53 (+) #EURUSD 1.110 (+) #USDCNY 7.05 (+) #Oil (wti) 55.48 (+) #Gold 1510 (-) #Copper 2.62 (+) #US10YR 1.61% (+)"
2019-08-19;2;"$ spy $ spx $ dow $ dji $ dia اتوقع حركة سباكس في خلال الثلاث اسابيع القادمة مثل الشارت pic.twitter.com/1Ej4pT4bbB"
2019-08-19;2;"$ spy $ spx $ dow $ dji $ dia بالنسبة للمضاربين في dia مثل المؤشر هذا شارته يومي pic.twitter.com/A072XMaige"
2019-08-19;2;"$ spy $ spx $ dow $ dji اما على اليومي فأن امام المؤشر مقاومات على متوسطات 20 و 50 ويوجد دعم قوي على متوسط 200 يومي اتوقع تداول حر بين 26700 و 25300 لنهاية الشهر قبل ان يتجه المؤشر الى الهدف القادم 23500 وقف الخسارة وتغيير الأتجاه للصاعد هو نقطة 27000 pic.twitter.com/O6SoAaKMJG"
2019-08-19;0;"Briefing Swing du 19/08/19 --- Point Global https://www. youtube.com/watch?v=_XmozP V1K2w … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-08-19;0;"$ SPX and $ DJI remains bullish against the December pivots. However short term can remain sideways to lower until JPY pairs reach their extremes #elliottwave"
2019-08-19;0;"Let’s Look at High Probabilities: #China #Trade Deal? #Powell Pivot? #Brexit ? Lower #BondYields ? Lets see: #Italy tomorrow #HongKong B4 #CCP Anniversary Only thing that can #FullSend the #StockMarket B4 elections is replacing #Powell ! $ SPY $ DJI $ QQQ pic.twitter.com/fhVZBdgH5n"
2019-08-19;0;"$ DIA http:// demo.FinGraphs.com Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/9tgzIDZiEc"
2019-08-19;0;"$ HD after-market hours up more the 1%. Those buyers of 4000 P 203 8/23 better watch out. A $3.3 million gamble!! $ DJI $ SPX #stocks #casino"
2019-08-19;0;"Asimismo, las acciones del sector tecnológico otorgaron un impulso adicional, apoyados por un ligero optimismo respecto al tema comercial China-EEUU. Los índices $ Nasdaq , S&P500, y $ DJI cerraron con variaciones de 1.35%, 1.21%, 0.96%, respectivamente."
2019-08-19;0;"Last Strong #DOW30 $ DJI #financial #stocks Technical Analysis today: $ AXP https://www. finscreener.com/technicals/las t-strong-technical-analysis-summary/dj30 … pic.twitter.com/gNGYPxWwlv"
2019-08-19;0;"#DOW30 $ DJI sector #services #stocks distribution. Side stocks: $ HD $ WBA $ DIS https://www. finscreener.com/map/histogram pic.twitter.com/bnr9w8i32J"
2019-08-19;0;"$ INDU $ DJX $ DJI $ DIA pic.twitter.com/sk2oczl3ni"
