date;retweets;text
2019-11-16;12;"Don't Expect a Recession in the U.S. 2019-2020 - "Sustained Expansion Likely" says Fed Chair https://www. domainmondo.com/p/markets.html #SPX500 #SPX $ SPY $ SPX $ INX $ DJI #NASDAQ $ FB $ AAPL $ GOOG $ GOOGL $ AMZN #Fed #FederalReserve #stocks #ivascyn #StockMarket #economy #investors #investingyse pic.twitter.com/fc7540pcoq"
2019-11-16;0;"It’s great the stock market is setting records, but it’s not because the economy is great $ SPY $ QQQ $ DJI https:// on.mktw.net/2Om5X9N"
2019-11-16;0;"$ djia $ dji $ spx $ spy $ qqq $ eem $ vix Santa Claus Rally pic.twitter.com/ZLBEFsH494"
2019-11-16;0;"#SP500 $ SPX $ NDX $ DJI Tanto el S&P como el Nasdaq y el Dow, rompen resistencias y aparecen macd mensuales girando al alza. Anteriores fases similares, supusieron subidas de entre un 35% y un 45%. https:// inbestia.com/analisis/activ an-senales-alcistas-la-duda-puede-venir-sobre-el-recorrido …"
2019-11-16;0;"$ DJI (HW:P4) 28,004.9 (+1.17%) for the week. Levelled up 1x to the P3 (1.14.08) level. ALL. TIME. HIGH. $ DIA $ YM pic.twitter.com/2bCUFZsUGs"
2019-11-16;2;"Etf,s inversos: $ SH inverso del $ SPX , $ PSQ inverso del $ NQX , $ DOG inverso del $ DJI ... Inverso $ SPX 3X $ SPXS y tenemos para #SP500 igual inverso aparejo del índice de volatilidad #VIX es el $ UVXY ... #TRMX"
2019-11-16;0;"$ dji سجل 28000 رقم ويوم مميز حاليا العامل النفسي هو سيد الموقف لاتجاه المؤشر للاسبوع القادم والله اعلم رقم يستحق بان يكون قمه رئيسيه كتميز وهدف اتى بعد عناء السيناريو المتوقع : تصحيح خلال الاسبوع المقبل وبدايتها من يوم الاثنين ليصل27400 لتكوين القمه واعادة اختبار للقمه السابقه"
2019-11-16;2;"#WALLSTREET The last 1,000 points gains since #DowJones 27,000. $ DJI $ DJIA $ AAPL +31.7% $ INTEL +19.3% $ DOW +14.8% #TradingRebellion pic.twitter.com/TxWWglwffl"
2019-11-16;0;"#SP500 $ SPX $ NDX $ DJI Wall Street, prolonga la seva bona ratxa i marca nous rècords històrics. L'S&P 500, cotitza en màxims de tots els temps o el que és el mateix: es troba en pujada lliure absoluta. https://www. bolsamania.com/catalunya/noti cies_amp/mercats/wall-street-prolonga-la-seva-bona-ratxa-i-marca-nous-records-historics--7122463.html?__twitter_impression=true …"
2019-11-16;0;"That's what the $ DJI looks like at the moment..."
2019-11-16;1;"$ DJI EEUU anda excelente. Ayer marcó el ATH y va en busca de los 30k pic.twitter.com/3CZkqpllC2"
2019-11-16;0;"$ DJI my agenda for nov/dec pic.twitter.com/IatgO5hidd"
2019-11-16;0;"$ DJI $ DIA $ SPY You should've went LONG market when I called for DOW 17,000 in 2013 the time I was at the pennystockhideout chatroom. Not at 28,000 I don't penny/OTC anymore. It was AGES ago $ SPNG remember Spongetech commercial hype? OTC GoldenAge BigRed saw 17k was coming too"
