date;retweets;text
2019-04-09;0;"Only a little bit down, I know. But still a little funny if 2900 was it. $ spy $ dji #es_f pic.twitter.com/9CwIt9XRDX"
2019-04-09;0;"#Chipmakers #semis surging this year but earnings for the group likely plummeted -20% $ SOX $ SOXX $ SOXL $ USD $ PSI $ SMH $ SPY $ SPX $ DIA $ DJI $ QQQ $ IXIC https://www. cnbc.com/2019/04/09/chi pmakers-have-surged-this-year-but-their-first-quarter-earnings-likely-plummeted.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2019-04-09;1;"$ SPX 2878.20 (-17.57 -0.61%) $ RUT 1559.6834 (-19.3215 -1.22%) $ NDX 7568.4863 (-31.2561 -0.41%) $ DJI 26150.58 (-190.44 -0.72%) $ VIX 14.28 (+1.10 +8.35%) $ RVX 17.61 (+.85 +5.07%) $ VXN 17.65 (+.83 +4.93%) $ VXD 15.00 (+.60 +4.17%)"
2019-04-09;0;"$ INDU $ DJI $ DJA already signaled its Sell or Short Below and today $ RUT $ IWM $ TNA is following by signaling its Sell X as well . pic.twitter.com/BzYzya9WqZ"
2019-04-09;0;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ CERN $ MNST $ CPB $ PKI $ NLSN $ PNR $ UAA $ AMD $ UA $ MGM pic.twitter.com/611WnvkmBC"
2019-04-09;0;"I've been watching this chart for the sum of all of the American indices(which is also coming down from medium-term .886 resistance) for more than 6 months. These are the potential medium/long-term declines I'm anticipating. $ DJI $ NDX $ SPX #StockMarket #NotFinancialAdvice pic.twitter.com/sJ6SDlclXu"
2019-04-09;0;"Tell me I haven't been the most vocal $ BA bear on #fintwit since the day of the 2nd accident. 2nd accident = systematic problem regardless of @GOP $ SPX $ DJI https:// twitter.com/option_snipper /status/1115666299630358528 …"
2019-04-09;0;"Is a US Market Crash Inevitable in the Second Quarter? $ SPY $ QQQ $ DJI https:// marketrealist.com/2019/04/is-a-u s-market-crash-inevitable-in-q2-2019 … pic.twitter.com/6QrZ8JeZUd"
2019-04-09;0;"Depends what overall market does in $ SPX $ NDX $ RUT $ DJI FOR $ AAPL To move in the direction for the bulls $213 before $220 bears $194 to see $180 chars: pic.twitter.com/AKIFtYue4V"
2019-04-09;0;"A new update on our ongoing coverage of #Boeing $ BA . The quick trade we discussed played out, and now we take a longer-term look at what we should expect, given this stock's history. $ SPY $ QQQ $ DJI $ IWM https://www. youtube.com/watch?v=ioeH1Q 1ynVs&t=192s …"
