date;retweets;text
2018-10-04;0;"The ATH at 2947 made in overnight session still has not be tagged. If history is to repeat, this implies $ ES_F will have another ATH (at least intraday), and that will force the $ DJI to make another ATH. For this reason, no top yet! This storm is just a correction, how deep, dk"
2018-10-04;8;"US Stocks FALL on concerns of higher interest rates because of a STRONG economy! Covered on @foxnews @teamcavuto $ dji $ spx $ ndq $ fb $ goog $ amzn $ aapl $ mfst $ jpm $ bac $ wfc pic.twitter.com/hseWHM9q0i"
2018-10-04;1;"We received an email from a gentleman in Germany #OIL #FUTURES $ CL_F $ CL #CL_F #CL #CME #OPEC #CNBC $ ES_F $ ES #ES_F #ES $ NQ_F $ NQ $ BP $ MRO $ XOM $ SPX #SPY #WTI $ VLO #TRADING #Bloomberg $ GS $ AAPL #STOCKMARKET $ INDU $ DJI #FINTWEET $ BAC $ TSLA $ GLD $ QQQ https:// twitter.com/InfinitusCap/s tatus/1047920013154242560 … pic.twitter.com/yCI7Jt8e1k"
2018-10-04;1;"$ BAC $ DJI BAC: breaking to the upper channel and penetrate 31.37 will confirm the wave count SL=29.27 بنك اوف أمريكا (BAC): اختراق القناة والنقطة 31.37 يرجح السيناريو الموجي ينتفي السيناريو بكسر 29.27 pic.twitter.com/qxQQKenbbQ"
2018-10-04;0;"#JPMorgan #downgrades #China #Stocks , predicts full-blown #TradeWar with #US : https:// cnb.cx/2O87hzR $ MCHI $ GXC $ FXI $ EWH $ KWEB $ TDF $ EMF $ TEI #EMERGINGMARKETS : $ TDF $ EMF $ FEO $ MCHI $ ASHR $ GXC $ QQQC $ ASHS $ CHAU $ PEK $ YINN $ SPY $ SPX $ DIA $ DJI $ QQQ $ IXIC $ IWO $ IWM $ IWN $ VXX $ BTC"
2018-10-04;0;"$ DJI : What's your take ? Top was in for the rest of the year ? pic.twitter.com/fIUbsnxRMn"
2018-10-04;1;"$ QQQ -2% $ SPY -1% $ DJI -1% Let the hunger games begin.. #TRMX pic.twitter.com/bQc4vcpKBg"
2018-10-04;3;"$ AMZN $ DJI #OptionsTrading do we have top in place? breaking the bottom boundary channel will confirm the impulse wave سهم امزون (AMZN): كسر القناة يؤكد السيناريو pic.twitter.com/XLC3Z39g2i"
2018-10-04;5;""I'm sorry why again are we being laid off?" "Bear div on the daily, sorry, nothing we can do. Blame the technical analysts!" $ DJI pic.twitter.com/KW0aHVA8mN"
2018-10-04;2;"#bourse $ DJI Dow Jones @NicolasPeycru @optionsforever pic.twitter.com/cRoR8bFhWN"
2018-10-04;0;"$ DJI -1% pic.twitter.com/XODrzePqro"
2018-10-04;0;"#Bitcoin on the rise; #Gemini obtains #insurance for its #DigitalAssets ... #Bakkt $ btc $ btc.x $ xbt $ xbtc $ coin $ ice $ spy $ spx $ dia $ djia $ dji $ qqq $ ixic $ gld $ gdx $ bar $ nugt $ sbux $ msft $ sq $ slv $ ice #digitalgold #storeofvalue #notgoingtozero https://www. marketwatch.com/story/bitcoin- on-the-rise-gemini-obtains-insurance-for-its-digital-assets-2018-10-04?siteid=yhoof2&yptr=yahoo&soc_src=hl-viewer&soc_trk=tw …"
2018-10-04;4;"$ DJI The Dow Jones is looking weak, with strong signs of a bearish reversal after yesterday's all time high. There's a potential evening star doji (confirmed at close today) with gaps up and down and strong bearish divergence with RSI in overbought territory. Be wary. pic.twitter.com/aZ8IsQ1oHs"
2018-10-04;4;"$ SNAP $ DJI #OptionsTrading SNAP: 3 wave correction pattern, if it can hold the bottom channel support, it will have a good chance to reverse سهم SNAP نمط تصحيحي ثلاثي. المحافظة على دعم قاع القناة يرشح الارتداد pic.twitter.com/BG00eMBNWi"
2018-10-04;1;"Zoomed in picture of the current stockmarkets all showing the same. $ AEX $ NDX $ DJI Strong negative signals, eager to lose the uptrend. Interesting here, $ BTC facing the downtrend quite soon too. Stockmarkets losing uptrend --> $ BTC breaking upwards? Very likely. pic.twitter.com/hkVex2Ml5q"
