date;retweets;text
2019-04-08;0;"This #BullMarket Has No #ExpirationDate https://www. barrons.com/articles/this- bull-market-has-no-expiration-date-51554510445 … $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwm $ iwo $ voo $ hyg $ jnk $ bkln $ corp $ mint $ shv $ bnd"
2019-04-08;0;"#RayDalio says #WealthInequality is a #NationalEmergency ... https://www. cbsnews.com/news/ray-dalio -capitalism-needs-reform-wealth-inequality-is-a-national-emergency-60-minutes/ … $ spy $ spx $ voo $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwo $ iwm $ tlt $ ief $ tyx $ tnx $ hyg $ jnk $ bkln $ shv $ mint $ lqd $ bnd $ vcit $ agg $ mub $ gdx $ gld $ bar $ btc $ xbt $ vxx $ vxxb"
2019-04-08;0;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ SYMC $ FCX $ SLB $ WYNN $ COG $ GE $ BA $ DLTR $ CE $ LUV pic.twitter.com/1tRNiTPKtT"
2019-04-08;1;"$ SPX 2895.77 (+3.03 +0.10%) $ RUT 1579.0049 (-3.5532 -0.22%) $ NDX 7599.7424 (+20.9024 +0.28%) $ DJI 26341.02 (-83.97 -0.32%) $ VIX 13.18 (+.36 +2.81%) $ RVX 16.76 (+.63 +3.91%) $ VXN 16.82 (+.65 +4.02%) $ VXD 14.40 (+.79 +5.80%)"
2019-04-08;0;"#Bitcoin is up by around +60% from its lows... #NotGoingToZero #BitcoinNetwork growing. $ btc $ xbt $ gbtc $ xbtc $ spy $ spx $ dia $ dji $ qqq $ ixic $ gdx $ gld $ bar $ gbtc #fidelitydigitalassets #bakkt $ ice $ sbux $ msft $ sq $ ostk #Bitcoins $ ETH $ JPM #JPMCoin $ FB #FBCoin https:// twitter.com/BoB2Trader/sta tus/1115350302503329792 …"
2019-04-08;0;"The cash equity markets SPX NDX $ DJI RUT daily charts are all near there all time highs. A good trader knows to wait for a good trade location to enter trades from. Ask yourself would you risk buying here? Do you... https://www. facebook.com/HotForStocks/p osts/1754524087981562 …"
2019-04-08;0;"Stocks Drift Lower as US #Earnings Near: Boeing Slide Clips 100 Points From Dow | $ SPX $ SPY $ DJI $ GE $ BA #EarningsSeason | @mdbaccardax @TheStreet | https://www. thestreet.com/investing/stoc ks/global-stocks-drift-lower-as-us-earnings-season-nears-oil-hits-fresh-2019-highs-14919303 … via @TheStreet"
2019-04-08;4;"With $ SPX and $ DJI near all-time highs, here are @grassosteve 's picks to @andrewrsorkin to send markets higher: pic.twitter.com/INI04B1kDe"
2019-04-08;0;"Why #bitcoin could rally $50k over next 2 years $ USD $ SPY $ SPX $ DIA $ DJI $ DJIA $ QQQ $ IXIC https:// finance.yahoo.com/video/why-bitc oin-could-rally-50k-203851768.html?soc_src=hl-viewer&soc_trk=tw … pic.twitter.com/mxajnVK7F5"
2019-04-08;0;"Of the 4 US Major markets, the $ INDU ( $ DJIA $ DJI ) looks to have the weakest momentum to start the day. A crossover below the green-line is another attempt to sell this market down and change the YTD trend. pic.twitter.com/BqZrAl95XE"
2019-04-08;0;"Wall Street drops on start amid earnings fears $ DJI #stocks #markets https:// breakingthenews.net/Article/Wall-S treet-drops-on-start-amid-earnings-fears/47433169 …"
2019-04-08;1;"Monday Market Movement - Boeing Once Again Takes Down the Dow $ BA $ NDX $ SPX $ VIX $ DJI $ NYA Also $ SQQQ $ BBBY $ WBA https:// talkmarkets.com/content/us-mar kets/monday-market-movement--boeing-once-again-takes-down-the-dow?post=216931 …"
2019-04-08;2;"$ DJI (Dow Jones) (1) Last time I posted a chart like this, I was calling the dead top of the stock market. We are seeing something similar today, with a potential evening star doji and bear div with RSI on the daily chart. pic.twitter.com/zA9gkgt3qe"
2019-04-08;0;"$ DJI and $ SPX #stock $ BA down around 4% premarket on Bank of America Merrill Lynch downgrade; company cutting monthly 737 production from 52 to 42 #trading"
2019-04-08;0;"S&P 500 at New Medium-Term High, but Correction May Be Coming $ QQQ $ AAPL $ MSFT $ SPX $ DJI https:// talkmarkets.com/content/us-mar kets/sp-500-at-new-medium-term-high-but-correction-may-be-coming?post=216915 …"
2019-04-08;0;"Just imagine, if the $ AEX $ DJI $ SPY would drop +5% all the same day. How much money is "lost". These numbers are too large to fit in one thought, capital markets is large. Crypto is lurking... :)"
2019-04-08;2;"#DowJones Future #DJI $ DJI Graph Intraday 30m' Haussier au-dessus pivot-support 26270 Cibles 26410 & 26510 +infos►Clic image #AnalyseTechnique #Indices Site,email►Voir https:// tcresearch.link/2G1A9Tt Twitter►Suivez @TCENTRAL_FR #WallStreet #NYSE #Trading #Index #MarchésFinanciers pic.twitter.com/geFNvOI4Z6"
2019-04-08;0;"US futures point to lower open with earnings season set to kick off this week #stocks #futures $ dji https:// breakingthenews.net/Article/US-sto cks-fall-premarket-ahead-of-earnings-season/47428469 …"
2019-04-08;0;"Briefing Swing du 09/04/19 + Restructuration des émissions ! https://www. youtube.com/watch?v=HJI2xU 4BNeg … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-04-08;0;"Day 2. Still funny. Darned close. I get that. $ spy $ dji #es_f pic.twitter.com/60typESjWU"
2019-04-08;0;"What Will Upcoming #Earnings Reveal? $ SPX $ NDX $ DJI $ BA $ TNX $ JPM $ NFLX $ SPY https:// talkmarkets.com/content/us-mar kets/what-will-upcoming-earnings-reveal?post=217000 …"
2019-04-08;0;"$ DJI closing around - 86 $ DAX closed early - 46"
2019-04-08;0;"$ DJI $ DOW Dump time. pic.twitter.com/Vv63hBtaE9"
2019-04-08;0;"Monday Market Movement - Boeing Once Again Takes Down the Dow $ BA $ NDX $ SPX $ VIX $ DJI $ NYA Also $ SQQQ $ BBBY $ WBA https:// talkmarkets.com/content/us-mar kets/monday-market-movement--boeing-once-again-takes-down-the-dow?post=216931 …"
2019-04-08;0;"Dividing The Pie $BITCOMP $ OILB $ UUP $ NDX $ DJI $ GLD http:// bit.ly/2YX2N0F"
2019-04-08;0;"DOW JONES IND set to open NEG on MON 1st TARGET $ DJI - 90 futures now - 61 $ DAX Currently - 26, fut - 31"
2019-04-08;0;"#Futures $ SPX -3 $ DJI -61 $ NDX -11 $ RUT -4 $ VIX 14.48 (+) #USDJPY 111.43 (-) #EURUSD 1.124 (+) #USDCNY 6.718 (+) #Oil (wti) 63.33 (+) #Gold 1301 (+) #Copper 2.91 (+) #US10YR 2.50% (+)"
2019-04-08;0;"$ DAX -45 $ DJI -59"
