date;retweets;text
2020-03-19;13;"#WallStreet lifting from 3 year lows! Hopes for #WhiteHouse #Economic #Stimulus & #FederalReserve action rallied big #technology While #Oil 23% biggest 1 day gain! Also should bailouts of #airlines #boeing #cruiseindustry come w limits? #foxnews #amazon #facebook @mcuban $ dji pic.twitter.com/pNQAjA0pry"
2020-03-19;12;"US #Stockmarket lifting from 3 year lows! Big #technology & #pharmaceutical led the gains #Thursday . #Oil had it's biggest EVER 1 day JUMP +23% after @potus hinted he might intervene! Meantime #drugmakers UP on hopes of #chloroquine #coronavirus treatment & #vaccine #foxnews $ dji pic.twitter.com/29k6eOPtYo"
2020-03-19;5;"Continuando con el ciclo de #podcast en el espacio "Desde la Bolsa" @Bolsar hoy hago foco en las grandes caidas a lo largo de la historia del mercado de #EEUU , incluyendo su relacion con la baja actual. $ DJI $ SPX #NASDAQ #indices https:// youtu.be/cntMKHEnDAk"
2020-03-19;0;"everyone buying stocks as we enter Great Depression level unemployment and imminent market crash. $ DJI #BTC - 12 months from now (at least) before it’s back to normal. pic.twitter.com/XWxP4VzRMP"
2020-03-19;1;"Money printer go BRRRRRRRRRRRRRRRRRRRRRRRRR $ BTC $ ETH $ LINK $ DJI $ SPX https:// brrr.money /"
2020-03-19;5;"Grandes caidas del #DowJones (1900/hoy) ( luego intentare hacer un #podcast para ampliar ) https:// btlplus.blogspot.com/2020/03/grande s-caidas-en-el-indice-dji-1990hoy.html … #EEUU #indices $ DJI $ DIA #research pic.twitter.com/LARw5vL3BX"
2020-03-19;4;"$ BTC is up ~62% since March 12th $ GOLD is down ~10% since March 12th $ DJI is down ~12% since March 12th $ OIL is down ~20% since March 12th #Bitcoin #Coronavirus That’s it. That’s the tweet."
2020-03-19;2;"In this issue: - Bitcoin Analysis - How To Invest - Venezuelan Banks Closes, Bitcoin Volume Rises - Long The Dollar - Chart Requests - $ BIO $ BNB $ CLX $ CTSO $ DJI $ ETH $ GLPG $ GDX $ HD $ LINK $ LTC $ TSLA $ MATIC $ WDI $ XRP - Crypto Sell-Off Was Driven By Short Term Holders"
2020-03-19;0;"$ dji opened and went straight down..."
2020-03-19;3;"Así abren los índices americanos. $ DJI $ SPX $ IXIC $ RUT #TRMX pic.twitter.com/vBsheiHC8C"
2020-03-19;24;"Impact de la grippe espagnole sur le Dow : - -34% en 6 mois - +25% en 2 mois - 18 mois pour corriger la baisse $ DJI $ SPX pic.twitter.com/QOAbInlvtG"
2020-03-19;17;"Piper caught up with $ GILD Gilead and came away #emboldened in our call that the #remdesivir clinical data (readout mid-April) will be positive and if that occurs, it should get #approved ASAP. $ XBI $ IBB $ DJI $ NASD $ SNP #covid19 #coronavirus #SARSCoV2 #cure pic.twitter.com/SJe3cpWrIu"
2020-03-19;2;"Dont forget to create your FREE profile to keep tabs on @SatoshiiHeavy HTF TA on $ DJI $ BTC and soon to be $ ETH https://www. elevate-trading.com/post/did-the-b ubble-pop …"
2020-03-19;7;"New post by me! Here is the chart to go with it $ DJI https://www. elevate-trading.com/post/did-the-b ubble-pop … pic.twitter.com/IoDFU5Yuec"
2020-03-19;0;"Non-correlation: $ DJI or $ SPX vs. $ BTC #bitcoin you gotta luv the last 5 days of the bounce. we're making high lows and higher highs again."
2020-03-19;2;"#Bayer donates 3 millions of tablets of #chloroquine for the treatment of #coronavirus . $ SPY $ SPX $ DIA $ DJI $ QQQ $ IXIC $ VXX $ VIIX $ GILD $ REGN $ MRNA $ PFE $ BNTX $ JNJ $ INO $ DVAX $ TNXP $ APDN $ IMV $ VXRT $ IBIO $ NVAX $ SNY $ GSK $ ABBV $ TAK $ HTBX #CoronaVirusTreatment #CoronaVirusCure https:// twitter.com/BayerUS/status /1240678497900625921 …"
2020-03-19;0;"Can anyone suggest a trading platform for traditional markets that preferably accepts #Bitcoin ? With options market. I suppose these are always CFD's? Like a Robin Hood app I presume. Which works for Dutch citizens. $ SPX $ DJI $ AAPL $ GM $ AMZN $ MSFT $ GOOG"
2020-03-19;1;"On the bright side, $ DJI is up 25000% since the last severe pandemic in 1918 #hodl"
2020-03-19;1;"Hands down the best meme of 2020 #XAU #GOLD #Bitcoin $ XAU $ BTC $ SPY $ DJI $ NANO $ LINK https:// brrr.money /"
2020-03-19;1;"I like today’s action. We are not up 5%+\- today. One day does not make a trend... Not calling a bottom. $ SPY $ QQQ $ DJI"
2020-03-19;0;"Well, we finally got that megaphone pattern we were talking about a while ago. $ DJI gains during this presidency nearly erased pic.twitter.com/7WIIer5MP1"
2020-03-19;0;"$ DJI just went green pic.twitter.com/TK6xfepu79"
2020-03-19;2;"You should "print screen" autograph it and send it to Munchkin. But a better day to do this was when the $ DJI was down 3K."
2020-03-19;0;"$ DJI How do you like the idea? 18000? pic.twitter.com/q0y3YjxMoa"
2020-03-19;0;"#Bitcoin in yükselme potansiyelini asıl #spx500 $ dji %5 düştüğündeki direnişinden anlarız. Buna da direnç gösterirse #bitcoin e bakış açım daha olumlu olur https:// twitter.com/TraderMikabot/ status/1240634589560832000 …"
2020-03-19;0;"$ SPX down 33% $ DJI down 36% $ NDX down 30% $ RUT down 44%. I'm 28 years old and don't need this money tomorrow. I'm buying $25,000 worth of $ SPXL and have 3 $ BTCUSD average cost at $4300. Too many people saying we have to flush and too many bears calling for the end of the system."
2020-03-19;6;"Impact de la grippe espagnole sur le Dow : - -34% en 6 mois - +25% en 2 mois - 18 mois pour corriger la baisse $ DJI $ SPX pic.twitter.com/EPnYHvijPy"
2020-03-19;0;"Will be! The $ DJI has lost 11,000 points in 40 days and you report will- get real. We are close to a bottom when reporting gets this bad! @CNBC @traderDanielle @OptionsMike @TrendSpider https:// twitter.com/CNBC/status/12 40605491845378049 …"
2020-03-19;0;"$ NIO will grow faster than $ SPX and $ DJI ."
2020-03-19;0;"#Futures 1D $ DJI $ IXIC pic.twitter.com/lcfg3tw0BK"
