date;retweets;text
2019-02-13;11;"HIGHEST #auto #loan delinquencies since 2012 with US National Debt Crossing $22 Trillion for the 1st time! Concerning? Discussed on @shepnewsteam @foxnews $ dji $ spy $ ndq pic.twitter.com/c5OoAeAMlu"
2019-02-13;0;"$ DJI 4h I'm still active, just $ BTC #CryptoTwitter just boring lately. Anyway EMA 50(blue) wanting to cross SMA EMA 200(orange & light blue) Also note RSI Resistance trend line. Possible small bear divergence? Stock market been green for a while... Key moment here imo. pic.twitter.com/QlcBxyNxQy"
2019-02-13;0;"#JeffreyGundlach details the 'turmoil' that could come with the next #recession ... https:// finance.yahoo.com/news/jeffrey-g undlach-doubleline-leverage-national-debt-recession-214314825.html?soc_src=social-sh&soc_trk=tw … $ tlt $ ief $ tyx $ tnx $ tbt $ shv $ bil $ gbil $ mint $ hyg $ jnk $ bkln $ lqd $ bnd $ agg $ spy $ spx $ dia $ dji $ djia $ voo $ gdx $ gld $ bar $ slv $ btc $ xbt"
2019-02-13;4;"$ DJI #DowJones La mecha de impulso empuja al Dow hasta su siguiente estructura de precio, +479 puntos ahora mismo y sin resistencias relevantes hasta 25700 y la azul marcada 25819. Sería cauta con los cortos hasta estas zonas. pic.twitter.com/nKfA4mfwZB"
2019-02-13;0;"Johnson & Johnson (JNJ) talcum powder supplier Imerys files for bankruptcy $ BMY $ AGN $ TEVA $ PFE $ AZN $ SNY $ ABT $ NVS $ GSK $ MRK $ DJI $ SPX #TalcumScandal"
2019-02-13;0;"#LittleMarcoRubio promises #AntiBuybackBill 'soon,' but says he still supports #freemarket over #socialism https:// cnb.cx/2SC4i52 $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwo $ iwm $ voo"
2019-02-13;1;"$ DJI 30m: tras dilatar el punto 5 surgen #divergencias a favor de la Wolfe marcada con buena ratio, veremos si quiere, en primer lugar activar la proyección objetivo #ondadewolfe #wolfewave #tradinglive pic.twitter.com/1OBybFn8l4"
2019-02-13;0;"@ToneVays Nice 1hr TD9 on the 10am candle on $ DJI . $ SPX Very similar. https://www. tradingview.com/x/no93yqFt/"
2019-02-13;0;"Again, we are approaching 11 AM & near current HOD for $ ES $ SPX $ SPY & $ YM $ DJI $ DIA so caution shorts. $ ES $ ES_F $ SPX $ SPY $ NQ $ NDX $ QQQ $ RTY $ RUT $ IWM $ YM $ DIA https:// twitter.com/jomama_trades/ status/1034116170595688448 …"
2019-02-13;1;"#DowJones Future #DJI $ DJI Graph Intraday 30m' Haussier au-dessus pivot-support 25370 Cibles 25620 & 25730 #AnalyseTechnique #Indices site particulier.tradingcentral & email! ►Voir https:// tcresearch.link/2DACEuH #WallStreet #NYSE #Trading #Finance #Index #MarchésFinanciers pic.twitter.com/DyV5Xo5HI0"
2019-02-13;3;"$ SPX $ DJI $ COMPX "We Will Rock You" https:// youtu.be/-tJYN-eG1zk -(Queen)"
2019-02-13;0;"So the market started rebounding before a government shutdown was averted and also before a trade deal was made. But I’m supposed to believe it’s going up because the shutdown is over? $ SPY $ DJI"
2019-02-13;1;"#Stocks are continuing to gain ground, with the $ FTSE hoping to emulate the bullish break seen on the $ DJI yesterday. https:// bddy.me/2RYWyET"
2019-02-13;1;"Briefing Daily du 13/02/19 + Focus santé économie US https://www. youtube.com/watch?v=xB7wz8 xIxlU … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-02-13;0;"$ DJI اختراق مستوى 25500 خط العنق يستهدف دعم القناة الصاعد العام عند 27200 باذن الله بتاريخ 14 - 15 مارس 2019 نقريبا والله اعلم pic.twitter.com/2YnnlrVSUV"
2019-02-13;2;"$ DJI Dow Jones Industrial Average added to list of Hyperwave Phase 3 names. @DowJones pic.twitter.com/DNFJOSh1e4"
2019-02-13;0;"Stock Prices Are Overvalued; When Will The Reversion Start And How Low Will It Go? https:// seekingalpha.com/article/424019 0-stock-prices-overvalued-will-reversion-start-low-will-go?source=tweet … $ DJI $ SPX $ DIA $ QQQ"
2019-02-13;1;"$ SPX 2753.03 (+8.30 +0.30%) $ RUT 1542.9432 (+4.7129 +0.31%) $ NDX 7015.8758 (+1.2068 +0.02%) $ DJI 25543.27 (+117.51 +0.46%) $ VIX 15.65 (+.22 +1.43%) $ RVX 17.15 (+.22 +1.30%) $ VXN 19.00 (+.31 +1.66%) $ VXD 15.56 (+.27 +1.77%)"
2019-02-13;0;"#AlCierre Mercados norteamericanos avanzan por la expectativa de que la @federalreserve continúe con su postura monetaria, después de darse a conocer los datos de inflación durante la mañana. Índices $ DJI 0.46% $ SPX 0.30% y $ NASDAQ 0.08%. Más info: http:// goo.gl/XbW7nQ pic.twitter.com/coIa2YELZZ"
2019-02-13;0;"30itn18: Nice continuation $ DJI rally to start the day +180 pulled back to +60 rallied again and THEN we had the first late day sell off of '19 especially in tech, closed $ DJI +117 $ COMP +5 $ SPX +8.. memmberr last yr for a while market got rekt every day in the last hr memmberr? pic.twitter.com/rKeR9hulmR"
2019-02-13;0;"$ DJI #WallStreet cierra con avances y el #DowJones sube un 0,46%. $ SPX $ SPY https:// es.finance.yahoo.com/noticias/wall- street-cierra-avances-dow-jones-sube-0-212430669--business.html …"
2019-02-13;1;"Be sure to follow @WingTrades for market snapshots, live analysis, trade recaps and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ FCX $ HLT $ ATVI $ IPG $ GPN $ DISH $ TRIP $ CERN $ RL $ MHK pic.twitter.com/XphM7wiOPN"
2019-02-13;0;"#Fed #debating if #balancesheet should be regular tool, #MaryDaly #SanfranciscoFED #QuantitativeEasing $ tlt $ ief $ tyx $ tnx $ tbt $ shv $ bil $ gbil $ mint $ hyg $ jnk $ bkln $ lqd $ bnd $ agg $ spy $ spx $ dia $ dji $ djia https://www. reuters.com/article/us-usa -fed-daly-balancesheet-idUSKCN1PX27N …"
2019-02-13;1;"Some tradable trend patterns to watch for. Will be doing an educational series on these & others. If you have any stock picks you'd like to go over, leave a comment in the latest video so we can look at it on the next one #StockMarket #NASDAQ $ qqq $ s &p500 $ spy $ nq $ dji pic.twitter.com/VkYb93xSAw"
2019-02-13;0;"#デイトレ #リアルタイム #トレード #シグナル $ SPX $ DJI #realtime $ ES_F #米国株 $ AAPL $ AMZN $ TSLA #オプション Almost perfect short on NZD/USD from 0.6855 to 0.6818. US equity was strong after market open so anway better closed. pic.twitter.com/ELVKt6mXQr"
2019-02-13;0;"$ DIA http:// demo.FinGraphs.com Pot. pullback in Downtrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/nrQKgJI2O2"
2019-02-13;0;"$ DJI chart https:// invst.ly/a10h9 via https://www. tradingview.com"
2019-02-13;0;"Be sure to follow for our Daily Market Snapshot! $ SPX $ DJI $ GOLD $ WTI $ FCX $ HLT $ ATVI $ IPG $ TWTR $ TRIP $ DISH $ CERN $ JWN $ DHI pic.twitter.com/cSK023CQ9l"
2019-02-13;0;"$ YM $ DJI $ QQQ $ SPX Upper line coming even faster than I thought. Breaking resist like nothing. No QT and low rates as long as the $ USD does not collapse. That makes stocks go up. Why is this so hard for ppl to understand. No analysis needed. ALL controlled by @federalreserve pic.twitter.com/9V0vrFNdb4"
2019-02-13;0;"Financial markets open higher $ DJI #TRMX pic.twitter.com/UQ2nOcbyU1"
2019-02-13;0;"$ DJI futures + 86 $ DAX reacting to that,.."
2019-02-13;0;"Simultaneous 200-Day Breakouts Attempts In Play $ DJT $ QQQ $ SPX $ DJI https:// goo.gl/28ALKA"
2019-02-13;0;"Asymmetric Risk $ EEM $ DJI https:// goo.gl/p8iwpi"
