date;retweets;text
2019-08-29;0;"Comparación de 12 acciones de EEUU vs. el índice #DowJones y rendimiento anual: $ AXP $ CAT $ GS $ HD $ IBM $ MCD $ MMM $ MRK $ TRV $ UNH $ VZ $ WMT Revisa nuestras predicciones en la Red de Análisis. Suscríbete Info: http:// facebook.com/RedAnalisis/ $ SPX $ NQ $ DJI #TRMX #BolsaMx #Inversiones pic.twitter.com/o2kMokmtFr"
2019-08-29;0;"Hell of a earnings recession we got going on! Drown out the noise and remember, only price pays! $ SPY $ QQQ $ DJI https:// twitter.com/StriderElass/s tatus/1167051685795172352 …"
2019-08-29;1;"Bears at the Thursday close rn. Same as Wednesday. $ spy $ dji #ym_f pic.twitter.com/CPw1eQXMlk"
2019-08-29;0;"$ SPX 2924.58 (+36.64 +1.27%) $ RUT 1496.7201 (+24.0074 +1.63%) $ NDX 7702.3117 (+114.4155 +1.51%) $ DJI 26362.25 (+326.15 +1.25%) $ VIX 17.88 (-1.47 -7.60%) $ RVX 21.10 (-1.94 -8.42%) $ VXN 21.25 (-1.87 -8.09%) $ VXD 17.67 (-1.79 -9.20%)"
2019-08-29;0;"Stocks Erase Trump-Trade-Tantrum Dump As #Dollar Soars To New Record High $ FXE $ QQQ $ UUP $ SPX $ DJI $ DAX https:// talkmarkets.com/content/stocks -erase-trump-trade-tantrum-dump-as-dollar-soars-to-new-record-high?post=232215 …"
2019-08-29;1;"El volumen operado el dia de hoy en el $ IPC supero al del $ DJI IPC 221,65M vs DJI 208,58M #TRMX"
2019-08-29;4;"US Equities Update (Thursday Close): $ DJI 26,362.39 (+1.25%) $ SPX 2,923.70 (+1.24%) $ NDX 7,702.31 (+1.51%) $ RTY 1,496.90 (+1.61%) $ VIX 18.02 (-6.87%)"
2019-08-29;1;"Manufacturing PMI number is due Tuesday, Aug 3. It is expected to be the below 50 for the first time since Oct of 2016. The $ SPY was down 3.7% that month going into the election. A number below 50 would indicate manufacturing sector in America is contracting. $ SPX $ DJI $ QQQ $ AMZN pic.twitter.com/p2PgFpxJY7"
2019-08-29;0;"$ SPY Who's READY?! $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY $ LYFT $ CMG #tradewar #China #TradeTalks #tariffs #currency #manipulation #phonecallthatneverhappend pic.twitter.com/YsvNXBk0ql"
2019-08-29;1;"$ DJI Chart Momentum looking to take out 26,400 #Stocks pic.twitter.com/Mhg09YK2P5"
2019-08-29;0;"$ DJI (+350) heading for best close since 8/2, extends gain off major support; https:// lnkd.in/eE-Ahjn , to over 800pts., impressive, #twows , $ spx , $ dia https:// lnkd.in/ghXk_jg"
2019-08-29;0;"$ UBS #ArtCashin says relying on the #YieldCurveInversion as a #RecessionSignal is 'SUSPECT' this time https:// cnb.cx/2UdZxMe $ spy $ spx $ spyd $ sphd $ nobl $ hdv $ schd $ vxx $ viix $ gdx $ gld $ tlt $ ief $ tyx $ tnx $ shv $ btc $ xbt $ mint $ near $ mbb $ vxx $ viix $ voo $ dia $ dji $ djia $ qqq $ ixic"
2019-08-29;0;"#Dow Advance going to stop very soon. Maybe another 50 points. If we break above that line then things change else the lower support near 22,000 is clearly visible. $ DJI chart https:// invst.ly/bya71 via https://www. tradingview.com"
2019-08-29;0;"$ DJI testing resistance #trading pic.twitter.com/J0T67HAgqD"
2019-08-29;1;"@MadMoneyOnCNBC What is going on with Yum Brands? Where is the momentum? $ YUM is not surging like the $ DJI"
2019-08-29;0;"Pre-mkt 29/08: ADR $ YPF alcanza mínimos históricos, en U$S 8,45. Bancoscaen 3% afectados por las medidas, por alta exposición de letras en cartera propia. #Premarket #Viciouss #Sotxx600 #Shangai $ spx $ DJI #Emergentes $ EEM #Oro #Petroleo $ WTI #Soybean $ USD $ Merval $ DXY pic.twitter.com/ZmT1b2EDy0"
2019-08-29;3;"#BREAKING #DowJones , #SP500 and #Nasdaq open higher after positive #China trade comments and #US GDP 2Q. $ DJI +1.15%. $ SPX +1.20%. $ Nasdaq +1.45% #WallStreet @arielsbdar @gneffa @Miguel_Boggiano @leosvirsky @SebastianMaril @DarioEpstein @cbuteler @AKowalczuk pic.twitter.com/ymt2Fl0jjj"
2019-08-29;1;"#Futures $ SPX +24 $ DJI +224 $ NDX +83 $ RUT +12 $ VIX 19.00 (-) #USDJPY 106.21 (+) #EURUSD 1.108 (-) #USDCNY 7.15 (-) #Oil (wti) 56.09 (+) #Gold 1547 (-) #Copper 2.58 (+) #US10YR 1.50% (+)"
2019-08-29;0;"$ DJI 1min: La Wolfe Alcista de madrugada volvió a funcionar para l@s que sufren de insomnio, llegando a 4H sin mucho problema. #strikesagain #wolfewave #ondadewolfe pic.twitter.com/m3W6vNerAP"
2019-08-29;0;"Getting Ready To Break Out Of The Box $ SPX $ DJI $ NDX $ IWM $ OIL $ GLD $ AMZN $ AAPL https:// talkmarkets.com/content/commod ities/getting-ready-to-break-out-of-the-box?post=232227 …"
2019-08-29;0;"Market Talk - Thursday, August 29 $ AAXJ $ CNY $ FXB $ GLD $ OIL $ UUP $ INDA $ NDX $ SPX $ DJI $ DAX https:// talkmarkets.com/content/econom ics--politics/market-talk--thursday-august-29?post=232226 …"
2019-08-29;0;"Trump made up those 'high-level' Chinese trade-talk calls to boost markets, aides admit $ SPY $ QQQ $ DJI https:// theweek.com/speedreads/861 872/trump-made-highlevel-chinese-tradetalk-calls-boost-markets-aides-admit … via @TheWeek"
2019-08-29;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/XnLB947uC5"
2019-08-29;0;"Last night $ DJI resolved to the upside out of the inside range - rejected <200MA. Positive early sign. Straight into the 65MA - so tomorrow would be conclusive if she can sail through the 65MA like a nuke in a hurricane. pic.twitter.com/ml7lkWLHPg"
2019-08-29;0;"$ DJI is trading in a channel since 5th of Aug. 25500 to 26400. Closed today near upper level of that channel. If breakout tgt will be 27300 area if breakdown tgt is 24600 area. pic.twitter.com/xCAj23ZQpS"
2019-08-29;0;"RT stock_family: Disney sells YES Network at EV of $3.47B https:// seekingalpha.com/news/3495818?s ource=ansh … $ DIS , $ SBGI , $ AMZN Dump #Robinhood for #stockoptions : http:// bit.ly/tastyworks4you #options #stockmarket #daytrader #stocktrading #news #stocks #webull $ aapl $ spy $ amd $ dji … https:// ift.tt/2YeDeY5"
2019-08-29;1;"#DemocraticCandidate #BetoORourke releases #TradePlan that would end #Trump 's #ChinaTariffs .. https:// cnb.cx/2Uh4aFx $ spy $ spx $ spyd $ sphd $ nobl $ hdv $ schd $ vxx $ viix $ gdx $ gld $ tlt $ ief $ tyx $ tnx $ shv $ btc $ mint $ near $ mbb $ voo $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwm #Kennedyesque"
2019-08-29;0;"The #DOW bulls are on a nice gallop. $ DJI on #Bing — 26,347.66 at August 29, 3:33 PM EDT. https:// binged.it/30JA8N7"
2019-08-29;0;"$ SPY 4Hr Chart breaking out... $ VIX $ FB $ USO $ SPX $ DJI pic.twitter.com/j1RzWPibQY"
2019-08-29;0;"$ DIA http:// demo.FinGraphs.com Pot. pullback in Downtrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/c3qhEm3LOu"
2019-08-29;0;"This #market is a might play some lottos tomorrow; might just wait until everyone is back in full swing next week. $ SLV Long Calls doing what they do $ DJI $ SPY $ QQQ pic.twitter.com/6uldA9u8I5"
2019-08-29;0;"This is where we are now $ DJI #dowjones pic.twitter.com/VDVFy0Wwcq"
2019-08-29;0;"Hope is not a strategy. Trump will keep selling fake dreams to Americans and manipulate the market till 2020. Make America Great Again brought to you by President Trump. $ SPY $ QQQ $ DJI Stocks get ready to rally on trade hopes https://www. cnn.com/2019/08/29/inv esting/dow-stock-market-today/index.html …"
2019-08-29;0;"Very straight forward answer. Trump is not the right person to make a deal with. Liar always a liar. Same as Cheater always a cheater. $ SPY $ QQQ $ DJI China says it's willing to resolve the trade war with a 'calm attitude' https:// cnb.cx/34cxtOe"
2019-08-29;0;"$ DJI has been stuck in the back and forth chop box since the beginning of August on the hourly. Maybe this news breaks us above it again. $ SPY"
2019-08-29;0;"Dow jumps 160 points premarket on US-China trade talks hopes #stocks #markets $ DJI https:// breakingthenews.net/Article/Dow-ju mps-160-points-premarket-on-trade-talk-hopes/49317068 …"
