date;retweets;text
2019-11-11;1;"endencias de 18 ETFs medidas por EMAs (20 y 50 días) y BBands: $ EEM $ EWH $ EWJ $ EWT $ EWW $ EWY $ EWZ $ FXI $ GDX $ GLD $ IWM $ NUGT $ QQQ $ SLV $ SPY $ TNA $ USO $ XOP Suscríbete a la Red e Análisis para más contenido. FB: http:// facebook.com/RedAnalisis #Markets $ NQ $ SPX $ DJI #TRMX #Clubdetraders pic.twitter.com/FwsJiFAJvM"
2019-11-11;0;"$ SPX 3087.01 (-6.07 -0.20%) $ RUT 1594.7702 (-4.0937 -0.26%) $ NDX 8241.9118 (-13.9741 -0.17%) $ DJI 27691.49 (+10.25 +0.04%) $ VIX 12.69 (+.62 +5.14%) $ RVX 16.33 (-.07 -0.43%) $ VXN 16.04 (-.13 -0.80%) $ VXD 12.67 (-.45 -3.43%)"
2019-11-11;0;"#Gold Gagged With Bonds Away But #Boeing , Boots, & #Apple Save Stocks $ BA $ QQQ $ AAPL $ IWM $ SPX $ DJI $ GLD $ JJC https:// talkmarkets.com/content/gold-g agged-with-bonds-away-but-boeing-boots--apple-save-stocks?post=240312 …"
2019-11-11;0;"Big upside reversal for $ BA (+4.8%/737 news) after gap lower open, erases 10/18 flush(FAA news) as volume surges, now battling 200D, one to watch, #boeing Boeing $ dji $ spx #twows https:// lnkd.in/gKtAT8J"
2019-11-11;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/u27oODLhpb"
2019-11-11;0;"The impact at the moment on the $ DJI from $ BA is +121 points. http://www. Schwab.com/RandyFrederick"
2019-11-11;0;"Dow turns green pulled by Walgreens, Boeing $ DJI $ BA $ WBA https:// breakingthenews.net/Article/Dow-tu rns-green-pulled-by-Walgreens-Boeing/50247898 …"
2019-11-11;0;"David White is LIVE NOW - http:// bit.ly/Tiger-TV David will be discussing #NASDAQ $ SPY $ GDX $ IWM $ XLE $ ONEQ $ DJI $ IYT and many more! Call in and speak with David, on air, at 1-877-927-6648 David will answer YOUR trading and investment questions LIVE! #learntotrade #TFNN"
2019-11-11;2;""When the $ DJI is up 250 points or more, and you don’t have much exposure to the #stockmarket , you may regret not being more in #stocks or stock #ETFs . That’s human nature. But is it a mistake?" Read @BertDohmen 's new article on @Forbes : http:// bit.ly/BDFbs1119"
2019-11-11;0;"$ DJI The President's index closes the gap (of course)."
2019-11-11;0;"Now do $ dji 27900"
2019-11-11;1;"$ SPX $ DJI $ SPY Wondering what we will see first. A #tradewar agreement The $ BA 737Max return to service #gold @$1800"
2019-11-11;0;"#StockMarket isn’t slowing down for anyone! #DOW to 50k! Mark it! $ SPY $ DJI https:// youtu.be/vKdytvNEXBE"
2019-11-11;2;"US equities slide at the open following a weak lead-in from Europe and Asia S&P 500: 3,077.20 (-0.52%) Dow: 27,524.30 (-0.57%) Nasdaq: 8,212.10 (-0.53%) Russell 2000: 1,589.64 (-0.58%) VIX: 13.40 (+11.35%) $ SPX $ DJI $ NDX $ RUT $ VIX"
2019-11-11;0;"Hey all! My buddy just got funded 50k with this program and he loves it. I'm thinking of trying it out, but I want to hear your opinion if you've used this partnership before? How to Video --> https://www. youtube.com/watch?v=wL-vjb fbpDg … #futures $ ES $ SPY $ DJI #profits #money pic.twitter.com/3AXQv5esET"
2019-11-11;0;"GM #ShyloBots #TheOrder Your is served 3076 Globex Support 3084 is the LIS for #ES_F $ SPX $ SPY Important News Earnings $ DIS $ REGN Veteran's Day #ThanksShylo @CallMeShylo #Orderflow #Motivation #Stocks #DAX #SP500 #NQ_F $ DJI pic.twitter.com/mPySjF6OSt"
2019-11-11;0;"China wants 4 more years of Trump because he's 'easy to read,' says the country's former top trade official $ SPY $ QQQ $ DJI - http:// markets.businessinsider.com/news/1028676463"
2019-11-11;1;"#Futures $ SPX -11 $ DJI -110 $ NDX -36 $ RUT -8 $ VIX 14.65 (+) #USDJPY 108.95 (-) #EURUSD 1.103 (+) #USDCNY 7.01 (+) #Oil (wti) 56.33 (-) #Gold 1467 (+) #Copper 2.66 (-) #US10YR 1.95% (+)"
2019-11-11;0;"$ djia $ dji $ spx $ spy $ qqq $ eem $ vix https:// twitter.com/60Minutes/stat us/1193684605745926144 …"
2019-11-11;0;"Last Strong #DOW30 $ DJI #stocks Technical Analysis today: $ TRV https://www. finscreener.com/technicals/las t-strong-technical-analysis-summary/dj30 … pic.twitter.com/mXRb01hDiH"
