date;retweets;text
2019-05-17;15;"BIG #Trade news today! #USMCA is 1 step closer after Aluminum & Steel #Tariffs LIFTED off #Canada #Mexico while #auto #tariffs on HOLD for 6 months & #China remains defiant in #tradewar #DOW down 4 straight weeks LONGEST losing streak in 3 yrs $ aapl $ dji $ spy $ cat $ mmm $ gs $ ndq pic.twitter.com/igq1epVO1K"
2019-05-17;2;"Weak action today portends more weakness until proven otherwise. Based on today’s action I still hold to ST bearish thesis. Monday’s low is only potentially “the low”. No follow through after Wednesday’s session I get more ST bearish on 2760 getting hit. $ SPX $ DJI $ NDX $ RUT pic.twitter.com/JbcOLIqllF"
2019-05-17;0;"#Bitcoin : 3 Potential Reasons Behind Its Recent Price Surge https://www. thestreet.com/investing/bitc oin/bitcoin-price-surge-potential-reasons-14963073 … $ spy $ spx $ dia $ dji $ djia $ iwn $ iwm $ iwo $ qqq $ ixic $ vxx $ tlt $ ief $ tyx $ tnx $ shv $ bil $ gbil $ mint $ near $ agg $ btc $ xbt $ gdx $ gld $ bar $ gbtc"
2019-05-17;1;"A group of #superrich #investors , spooked by #China and potential #BlackSwans ,’ raises #CASH to levels not seen in years https:// on.mktw.net/2JJe9A1 $ spy $ spx $ dia $ dji $ djia $ iwn $ iwm $ iwo $ qqq $ ixic $ vxx $ tlt $ ief $ tyx $ tnx $ shv $ bil $ gbil $ mint $ near $ agg $ btc $ xbt $ gdx $ gld $ bar"
2019-05-17;0;"Trump #tweets , the #TradeWar heats up, and the #markets skid all over the place! Oh, and #Bitcoin hit another new $8388 yearly high (before dumping -20%). All this and more in #GetIrked 's Week in Review Episode 39: http:// bit.ly/GetIrked-WiR39 $ BTC $ SPX $ DJI $ IXIC pic.twitter.com/GeZjZOvbD5"
2019-05-17;2;"U.S. Equities Update (Friday Close): $ SPX 2,859 (-0.60%) $ DJI 25,763 (-0.38%) $ NDX 7,503 (-1.01%) $ RTY 1,535 (-1.27%) $ VIX 16.13 (+5.35%)"
2019-05-17;1;"Dow ends 100 points lower on reports US-China trade talks were put on hold $ DJI #stocks #markets https:// breakingthenews.net/Article/Dow-en ds-100-pts-lower-after-US-China-trade-talks-put-on-hold/48003067 …"
2019-05-17;0;"$ SPY 5 more minutes !! Bulls.. $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY pic.twitter.com/z90kPo2VOm"
2019-05-17;0;"Dow drops 100 points on news that US-China trade talks have stalled https:// cnb.cx/2Vx6OpJ You saw my projection for $ DJI last 2 hours,.. Smile.."
2019-05-17;1;"$ DJI and $ NKE chart pattern almost identical. I’m surprised Nike is still green! Not, for long. pic.twitter.com/YxqEKYv9us"
2019-05-17;1;"US stocks fall amid reports that China talks have stalled #stockmarkets #stockmarketnews $ DJI #tradewar https://www. breakingthenews.net/Article/US-sto cks-fall-amid-reports-that-China-talks-have-stalled/48002718 …"
2019-05-17;0;"Here is a snapshot of the current #market . $ SPX $ DJI $ GOLD $ WTI $ UAA $ UA $ AMAT $ COTY $ GWW $ DE $ QRVO $ WYNN $ SWKS $ HP #news pic.twitter.com/f5HHXi2QQl"
2019-05-17;0;"$ SPY $ DJI - Almost green on the week. Classic. NOTHING matters. A US/China hot war won't matter. A nuclear terrorist attack won't matter. Nothing matter. Buy All F'ing Dips forever!"
2019-05-17;0;"$ DJI"
2019-05-17;0;"There's also this... for now, #bitcoin has support from in the form of the .618 retracement on this chart of the sum of the American indices divided by the price of #BTC But if the .618 is breached again... Best of luck $ DJI $ SPX $ NDX #altseason https://www. tradingview.com/chart/NDX/ca8z 57P4-Sum-of-the-American-indices-divided-by-the-price-of-bitcoin/ … pic.twitter.com/g73ync3ssG"
2019-05-17;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Downtrend in pullback INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/Xa2sxPVH3K"
2019-05-17;0;"Briefing Daily du 17/05/19 https://www. youtube.com/watch?v=cIvsoO kd86A … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-05-17;0;"El $ Nasdaq , SP&500 y $ DJI variaron -1.04%, -0.58% y -0.38%, respectivamente. • El $ IPC presentó un incremento marginal de 0.01%, lo que equivale a una cotización de 43,446 unidades."
2019-05-17;0;"$ DAX futures closed - 79 a bit lower than CASH earlier, $ DJI - 99 dropped last 2 hours, could continue dropping on MON AM.."
2019-05-17;1;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ UAA $ UA $ GILD $ KEY $ HUM $ DE $ QRVO $ WYNN $ HP $ SWKS pic.twitter.com/g4A9YMw5Oz"
2019-05-17;0;"$ SPX 2859.53 (-16.79 -0.58%) $ RUT 1535.7632 (-21.476 -1.38%) $ NDX 7503.6796875 (-76.462613 -1.01%) $ DJI 25764.00 (-98.68 -0.38%) $ VIX 15.96 (+.67 +4.38%) $ RVX 19.37 (+.80 +4.31%) $ VXN 19.39 (+.99 +5.38%) $ VXD 15.93 (+.50 +3.24%)"
2019-05-17;0;"This week: More #tradewar uncertainty. All #markets #indices below 50 sma. #Bearish flags developing. Most bullish: none Less Bullish: $ SPX $ DJI $ COMP Most Bearish: $ RUT $ DJT Enjoy your weekend. Think like a #CEO #Executive #CPA about #wealthmanagement #taxes and #retirement pic.twitter.com/s31JCfpBLW"
2019-05-17;0;"I am not short #ym_f from 935. I left a stinking stop at 934. And it got hit on that run to 950 this morning. Crikey stops are dumb or I should have taken the -200 gift. At lest I’m still short es. Good weekend. Brown liquor? Yes. #es_f $ dji $ spy"
2019-05-17;0;"$ SPY Can we see $283.50 in the next 20 min? $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY pic.twitter.com/GyWRT8a3Jq"
2019-05-17;0;"Stocks slump as U.S.-China trade talks stall $SP500 $ DJI $ COMP https:// seekingalpha.com/news/3465117"
2019-05-17;0;"Selling may accelerate by closing, check for IMBALANCES,.. $ DJI $ SPX $ DAX will also be affected,.."
2019-05-17;0;"$ SPY $ DJI - It's dip time! https:// twitter.com/TMcNasty/statu s/1129440652259930112 …"
2019-05-17;0;"$ DJI mission complete. pic.twitter.com/BqpU96v3lF"
2019-05-17;0;"Dow turns positive after tariffs delay announcement $ DJI #stockmarkets #stockmarketnews #wallstreet https:// breakingthenews.net/Article/Dow-tu rns-positive-after-tariffs-delay-announcement/47998463 …"
2019-05-17;0;"$ DJI $ SPX $ SPY #MAGA is no different. Pump a fake market and short #gold & #silver pic.twitter.com/RUGKWKeezj"
2019-05-17;0;"$ DJI $ SPY $ SPX #tradewar #glitch i think i watched this movie.... https:// twitter.com/zerohedge/stat us/1129349908371267584 …"
2019-05-17;0;"$ DJI breaking 25730 be careful !"
2019-05-17;0;"a turbulence came in the time I was expecting (now) and now? @TheBubbleBubble $ SPY $ SPX $ QQQ $ DJI $ AAPL $ NFLX $ AMZN $ PCLN $ BABA $ FB $ GS $ BAC $ SNAP $ GE $ IBM $ PM $ BTSUSD @patrickbutlerus $ usoil $ abbv $ agn $ aig $ BSX $ GE $ DVS $ KHC $ PEP $ KO $ T $ TSN $ VZ pic.twitter.com/9pzskp1Q39"
2019-05-17;0;"#Futures $ SPX -9 $ DJI -75 $ NDX -31 $ RUT -6 $ VIX 16.25 (+) #USDJPY 109.67 (-) #EURUSD 1.116 (-) #USDCNY 6.914 (+) #Oil (wti) 62.67 (+) #Gold 1286 (-) #Copper 2.73 (-) #US10YR 2.39% (-)"
2019-05-17;0;"Zooming in on $ DJI at critical resistance zone pic.twitter.com/bpNmtVPaqH"
2019-05-17;0;"$ DJI Tagging lower low, will see reaction on BB H1, 50 ma just below pic.twitter.com/v62rTvoEAB"
