date;retweets;text
2020-06-01;0;"RESUMEN DEL DÍA de elaboración propia: -Principales índices mundiales: variación diaria, WoW, MoM y YoY -ADRs argentinos: variación diaria, WoW, MoM, YoY y pre PASO -Principales empresas tecnológicas de USA $ MERVAL $ SPX $ DJI $ IBOV $ GGAL $ YPF $ PAM $ MELI $ TS $ BMA $ CEPU $ LOMA pic.twitter.com/yQClb8WYXJ"
2020-06-01;0;"$ dji | #dowjones then vs. now pic.twitter.com/GShqa89GZL"
2020-06-01;1;"$ ZHUD $0.08 close? Tomorrow $0.16 target $ OTC $ ALPP $ TPTW $ GRFN $ SFOR $ KWBT $ IDQN $ ENZC $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH"
2020-06-01;4;"As an investor it really confuses me that the $ DJI is UP for today and so is the $ SPY how are investors seeing whats happening and still confident in the economy?"
2020-06-01;1;"New #coronavirus losing potency, top Italian doctor says https:// news.yahoo.com/coronavirus-lo sing-potency-top-italian-184358113.html?soc_src=hl-viewer&soc_trk=tw … $ SPY $ DJI $ DIA $ SPX $ VXX $ VIIX $ TLT $ IEF $ TYX $ TNX $ GDX $ GLD"
2020-06-01;0;"Wait for situation to calm, then prepare for the big dump to $ DJI 15,000."
2020-06-01;2;"$ ZHUD you all need to read the ZHUD financials ASAP! https://www. otcmarkets.com/stock/ZHUD/fin ancials … This is massive, the first time I see a penny stock with such a clean financials... !!! $ OTC $ SPOM $ SBES $ HDII $ TLSS $ KWBT $ INQD $ SPY $ DJI $ NYSE $ NSDQ $ AAPL $ AMZN $ MSFT $ GOOGL $ FB $ BTC $ ETH $ XRP"
2020-06-01;0;"With the Fed buying #bonds , the spreads of #riskassets are going to tighten further against #Treasuries . #CorporateBonds , and all of the other risk assets, will be edging up in price. $ LQD $ BND $ AGG $ MINT $ NEAR $ VCIT $ CORP $ BOND $ HYG $ JNK $ BKLN $ SRLN $ SPY $ SPX $ DIA $ DJI $ TLT"
2020-06-01;4;"$ ZHUD I am in! 25M cash and 40M in assets - 5M liabilities = 35M stockholders surplus? $ OTC $ ALPP $ GRFN $ SFOR $ NTRR $ TLSS $ FTXP $ OPTI $ TPTW $ PLYZ $ KWBT $ IDQN $ ENZC $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH https:// twitter.com/livelifelarge/ status/1267204435878576132 …"
2020-06-01;2;"To say this market is resilient is an understatement. S&P 500, Nasdaq 100, Dow Jones up ~36%, Russell 2000 up ~40% from Mar 23 lows $ SPX $ NDX $ DJI $ RUT #ES_F #NQ_F #YM_F #RTY_F"
2020-06-01;6;"Stock Market right now $ SPX $ DJI pic.twitter.com/fWe65RmeOW"
2020-06-01;1;"$ DJI $ SPX $ TSLA $ SPCE $ APPL https://www. cnbc.com/2020/06/01/the -dow-is-headed-back-to-coronavirus-crash-level-below-19000-cfos.html …"
2020-06-01;2;"Un gráfico interesante....... Ratio DJI/ORO $ DJI pic.twitter.com/7PFswyOMEQ"
2020-06-01;3;"Wall Street abre con dudas por las protestas en las ciudades https:// bddy.me/2Mi1p3z | #Mercados #Macroeconomía $ NDAQ $ DJI | por @sergioavila_IG"
2020-06-01;1;"Chinese Government cancels U.S. pork orders $ DXY $ CNY $ SPX $ DJI $ NDX $ RUT"
2020-06-01;3;"Chinese Government officials asks major agricultural firms to pause purchases of US farm goods $ DXY $ CNY $ SPX $ DJI $ NDX $ RUT"
2020-06-01;0;"$ DJI 100 years cycle, zz is invalid. wave 2 flat completion . https:// twitter.com/TheEWGuy/statu s/1242046371940765696 … pic.twitter.com/JDOQUWhLFF"
2020-06-01;0;"Market Talk - Monday, June 1 $ AAXJ $ FXY $ OIL $ UNG $ UUP $ INDA $ NDX $ SPX $ DJI $ DAX $ FXB https:// talkmarkets.com/content/econom ics--politics/market-talk--monday-june-1?post=264051 …"
2020-06-01;0;"Shorted $ CETX 3 times today with all 3 entry's over 3.00 with basically no risk and made 2 covers in high 2.40s other at 2.72 Thanks to @Steven1_994 I'm relaxed and letting trades come to me! Thanks can't wait to get even better. $ DJI $ SPY $ WFC $ C $ F $ GE $ GAN $ DKNG $ TSLA $ BA $ UAL pic.twitter.com/Z1rpKnTjGs"
2020-06-01;0;"S&P/BMV $ IPC cierra en 36980.85 (+2.38%) S&P 500 3,055.73 +0.38% Dow Jones 25,475.02 +0.36% Nasdaq 9,552.05 +0.66% $ USDMXN $22.0299 No te pierdas nuestras predicciones de precios para esta semana en la Red de Análisis ¡Suscríbete! Pregunta cómo #TRMX #BolsaMx $ SPX $ DJI pic.twitter.com/9pCK3M9Ste"
2020-06-01;0;"OPEN AMERICA FOR BUSINESS! $ SPY $ QQQ $ DJI $ LULU #stocks https:// twitter.com/estherfung/sta tus/1267552468231217154 …"
2020-06-01;0;"“CFO’s of major corporations around the globe are more likely to believe the #DowJones Industrial Average will retest its coronavirus crash level, below 19,000, before reaching another stock market record high above 29,000” $ DJI #StockMarket #investing #investment https:// twitter.com/duediligencegu y/status/1267505315873984515 …"
2020-06-01;0;"Tech stocks no longer have to pay for offices so $ NDX can now pass $ DJI"
2020-06-01;0;"You watch this video and it looks fake and looks like it a A.I. head talking. Please tell me we don't have artificial intelligence people talking on the news now. $ DJI $ SPY $ NDAQ $ IWM $ JETS $ SCHB $ TNA $ UDOW $ MIDU $ UMDD $ QQQ $ XLF $ UPRO $ SOXL $ OGIG $ OUSA $ USCI $ UWM $ SAA $ DIS pic.twitter.com/7ddklTCylK"
2020-06-01;0;"How are the $ DJI and $ SPX both up today? Insanity"
2020-06-01;0;"Gilead Falls After Phase 3 Remdesivir 10-Day Trial Failed To Reach Significance $ GILD $ DJI $ SPX https:// talkmarkets.com/content/stocks --equities/gilead-falls-after-phase-3-remdesivir-10-day-trial-failed-to-reach-significance?post=263990 …"
2020-06-01;0;"David White hosts the Power Trading Hour for Friday on @TFNN and discussed #NASDAQ $ SPY $ GDX $ IWM $ XLE $ ONEQ $ DJI $ IYT and many more! #PathofLeastResistance #FridayFinance #StockMarketNews #TFNN #Learntotrade #TradingView #financialeducation https:// youtu.be/zNw-q8qwYSo pic.twitter.com/8KelRzv6ml"
2020-06-01;0;"Análisis Técnico: Índices Accionarios (1/Jun/2020) $ SPX $ DJI $ NASDAQ $ RUSSEL $ NYFANG $ IPC $ ACWI $ VEU $ FEZ $ EEM $ EWJ $ MCHI $ EWW $ EWZ #TRMX #BMV #BolsaMx #ETFs https://www. banorte.com/cms/casadebols abanorteixe/analisisyestrategia/analisistecnico/Indices20200601.pdf …"
2020-06-01;0;"One of the biggest scams is showing everyone its true face. While a whole nation is on its knees from a war with various fronts (economic/unemployment, racism, health/covid, etc) the US STOCK MARKET IS GOING UP. Let that finally sink in. #America #USA #riots2020 $ DJI $ SPX $ NDAQ"
2020-06-01;0;"Stocks flattish despite pandemic and civil unrest. $ SPX $ NDX $ DJI $ RUT Upgrades: $ GPS $ ULTA $ TEVA $ KDP Downgrades: $ ORCL $ ABT $ CGC (4) @TDANetwork will not be live today for the safety of our Team due to the lockdown in Chicago. Be sure to watch a replay of our #TDANTownHall !"
2020-06-01;0;"Futures for the $ DJI dropped 31 points to 25,347 while the $ SPX traded fell 6 points to 3,036.00. $ NDX fell 38 points to 9,522.25. #CrudeOil prices traded lower as $ BZ_F fell 0.7% to trade at $37.5/bbl, while $ CL_F fell 1% to trade at $35.15 a bbl. #MarketUpdate pic.twitter.com/EhY17NmkDt"
2020-06-01;1;"Trading idea: UPD: Comms at their top inventory area, specs still not buying: Today's candle and volume will reveal more $ DJI , $ SPY http:// dlvr.it/RXldJs pic.twitter.com/6Lc1uMIGRh"
2020-06-01;1;"#Futures $ SPX -7 $ DJI -37 $ NDX -45 $ RUT +2 $ VIX 29.85 (+) #USDJPY 107.55 (-) #EURUSD 1.112 (+) #USDCNY 7.13 (-) #Oil (wti) 35.23 (-) #Gold 1748 (-) #Copper 2.44 (+) #US10YR 0.66% (+)"
2020-06-01;1;"Dow Jones futures trade flatly as unrest persists across the US. We examine how futures markets suggest US markets will open on Monday, 1 June. $ DJI #indices https:// bddy.me/2XkWyVH pic.twitter.com/15WrcLekMg"
2020-06-01;0;"Hi Peter, I don't know what you mentioned yet, attached daily chart just for your reference. 1. $ DJI and NIKKEI225 Future 2. $ SPX and NIKKEI225 Future BTW, Nikkei 225 at the close on June 1 Closed trading at 20,062.39 yen, up 184.50 yen, or 0.84%, from the previous week. Thanks! pic.twitter.com/vGI4CA2jeS"
2020-06-01;1;"How Global Central Banks are Responding to #COVID19 , in One Chart. When times get tough, central banks typically act as the first line of defense. #Markets #Stocks #Economy $ SPX $ SPY $ ES_F $ IXIC $ QQQ $ DJI pic.twitter.com/z9QSJHGEFB"
