date;retweets;text
2018-12-26;10;"RECORD BREAKING #stockmarket session for the #Dow with a +1000 Points Rally! Covered on @specialreport @foxnews $ dji $ spy $ ndq #amazon $ amzn $ tgt #Target $ m #macys $ kss #kohls #retail revival! pic.twitter.com/9yzhJQFlh6"
2018-12-26;0;"Dear market god, Please one more time tomorrow please..... $ DJI +1086 $ IXIC +361 $ SPX +116 $ AMZN +126 $ GOOGL +63 pic.twitter.com/dHa47wtfYr"
2018-12-26;2;"Having said that, today's Dow's bounce is only its biggest in *points* In percentage terms, it's only 5% vs. say, the 11% jump on Oct. 13, 2008. And having said THAT, after that 11% gain, the $ DJI would sink another 23% before hitting bottom in the 08-09 bear market. #BearBites pic.twitter.com/uFzLi0j6iG"
2018-12-26;2;"$ DJI BELLEZA TECNICA del #DowJones Un ABC donde la onda (c) cumple doble objetivo, por recorrido y por tiempo ambos 1.618% de la onda (a) Si fue un ABC y niega las 5 ondas bajistas, hoy paró la corrección cc @roberto_ruarte muy prolijo no ? pic.twitter.com/0jvW7NcTzv"
2018-12-26;0;"Largest green day in history for $ DJI $ YM_F . Thanks PPT"
2018-12-26;1;"i guess i am the only one on Twitter who didn't get the memo that the markets $ SPY $ DJI were going to skyrocket up 1,000 pts. I guess i'm the only one who didn't make massive million dollar gains. :("
2018-12-26;5;"#Dow Jones posts its "Biggest" one-day gain ever in #history $ DJI $ DJIA #DowJones pic.twitter.com/RhBNFn41Gr"
2018-12-26;0;"El $ spx alcanzo hoy a la perfección el objetivo trazado entre 2345/50, en el caso del $ DJI le falto esa tetita , dado su mínimo fue 21700 y el propuesto fue 21200/500. Y desde allí con salio con furia . Yyyy Ch? Para mi esto es 4 de algo, ampliare mas adelante. #EEUU #indices pic.twitter.com/AzhMTiww6z"
2018-12-26;7;"$ DJI Futures +1200"
2018-12-26;1;"$ SPY $ DJI market up over 1,000 pts WOW i caught every single point of the move! join my service! it's obvious :) Massive gains today for every single person! i called this move over a year ago!! #tradingIsEasy"
2018-12-26;2;"Huuuuum. Q pasa? E a recessão? Não aguentaram o melhor natal dos últimos tempos? Ué. To confuso $ SPX $ DJI $ IXIC pic.twitter.com/PN52AsfPps"
2018-12-26;6;"$ DJI Futures +1070"
2018-12-26;8;"$ DJI Futures +1000"
2018-12-26;1;"in the time it took for prokaryotic cells to evolve into eukaryotic cells, peter brandt called 2 $ DJI tops and mapped out the very iceberg the titanic will hit 2 bil yrs in advance"
2018-12-26;0;"Not a bad way to wake up $ DJI $ YM_F pic.twitter.com/wakf0gDAFB"
2018-12-26;0;"$ DJI quickly erasing early morning gains. pic.twitter.com/plGM9uLgIj"
2018-12-26;3;"8) Then we get towards the stocks. 1st picture: Yearly candles on the $ DJI (Dow Jones) with argumentation. 2nd picture: Comparison with the Great Depression. 3rd picture: Simply with some more data + interesting bubble prognosis. 4th picture: $ AEX similarities. pic.twitter.com/6gSag81Hca"
2018-12-26;0;"Briefing Clôture 2018 // Perspectives 2019 (FR) https://www. youtube.com/watch?v=HwqQaO FGI54 … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2018-12-26;0;"The sky didn't fall on the S&P YET! Just watch out for that steel beam of resistance. If the SYP falls below the upper white channel support then there will be a major decline...that likely wont happen until 2020, if at all. The Dow is in the same boat $ SPY $ DJI pic.twitter.com/yRVBI0dZar"
2018-12-26;0;"DOW $ DJI pic.twitter.com/l2a9C8H8ek"
2018-12-26;0;"It bears repeating. #bitcoin #lightningnetwork #bearmarket #cryptocurrency $ dji pic.twitter.com/HLrFhDCuVd"
2018-12-26;3;"How to massively BANK in the markets today $ SPY $ DJI #tradingIsEasy pic.twitter.com/gmYd795GwX"
2018-12-26;0;"$ RUT $ RTY Fibs bounce targets from recent highs with a declining RedDashed lineTarget as well $ RTY $ GUSH $ Drip $ CL_F $ WTIC $ XOM $ OIH $ BRENT $ UNG $ NQ $ NDX $ INDU $ DJI $ DJIA $ ES $ SPX $ SPY $ FB $ AMZN $ AAPL $ NFLX $ GOOG $ YM $ YM_F $ EEM $ RUT $ NQ_F $ NG_F $ Natgas @CNBC @WSJ @CNBCFastMoney pic.twitter.com/TlYsMHKQsD"
2018-12-26;0;"$ DJI is pumping, get your moon suits on ! pic.twitter.com/dp0FhI5vJe"
2018-12-26;0;"Sigo ésto por el $ DJI https:// twitter.com/Ozono_Merval/s tatus/1078042869280239617 …"
2018-12-26;2;"Los futuros de #WallStreet suben un 6% promedio tras el cierre de la Bolsa Americana. El #Nasdaq sube más de 7% con acciones como: $ FB $ AAPL y $ NFLX lideran subidas a ritmo de +8%. $ DJI $ SPX @RAMONFORCADA @InvestingEspana @RankiaPro @CAPITALRADIOB @mariadelamiel pic.twitter.com/8fBCTTZf23"
2018-12-26;0;"$ DJI still has a LOOOONG way to go before it "bottoms." It had a face melting 5 hour relief rally. Newsflash- still under 23k, which people said "no way it gets that low." $19k bottom. Talk to me in a year."
2018-12-26;0;"#BREAKING #Dow Jones Industrial Average finishes 1,086.25 points, closes at 22,878.45. It's the largest single-day points increase by the $ DJI in its history. : CNBC #Stocks #StockMarket pic.twitter.com/ykluHwsXIc"
2018-12-26;0;"$ SPY $ DJI - If they pump it over 1,000 pts today I'm tearing my own cock off and tossing it down Wall St.!!! https:// twitter.com/TMcNasty/statu s/1078016321605025793 …"
2018-12-26;1;"This is it! Morning Star Reversal! In many, many, stocks... $ DJI $ SPY $ COMPX $ SPX pic.twitter.com/M8RZ2q23Ce"
2018-12-26;0;"$ DJI 700 pt ripper today"
2018-12-26;1;"close enough always spread 1-2% from an algo target $ DJI this was a fractal target and i knew ppl were eyeing it so you have to play like the big dogs and not let anyone get a chance . pic.twitter.com/zGTG4MUkP0"
2018-12-26;0;"$ DJI only negative I see today is volume is on the light side so folks have been stay alert and nimble take advantage of this volatility be patient and generate instant wealth"
2018-12-26;0;"$ SPY $ DJI - Market could be gearing up for a 'tear your cock off and drop kick it down Wall St.' rally here today. Stay tuned!"
2018-12-26;1;"$ CETX @Cemtrex Finalizes Rights Offering Subscription Price @frontpagestocks https:// finance.yahoo.com/news/cemtrex-f inalizes-rights-offering-subscription-212800782.html … $ AZN $ SNY $ JNJ $ ABT $ NVS $ GSK $ MRK $ DJI $ SPX $ AAPL $ FB $ NFLX $ TSLA $ AMD $ TWTR $ SNAP $ NVDA $ ORCL $ GOOGL $ P $ TLRY $ CRON $ CGC $ XXII $ BTC $ ETH $ XMR"
2018-12-26;1;"Dow turns negative with political instability in focus $ DOW $ DJI $ INDU $ DJIA $ SPX $ SPY $ INX $ NDX #StockMarket #WallStreet https://www. breakingthenews.net/dow-turns-nega tive-with-political-instability-in-focus/news/details/46196724 …"
2018-12-26;4;"$ spx $ spy $ dji $ djia Fed rate Trade war Government shutdown Tax loss selling Real Estate & Auto slow down Global slow down Currency war Oil Tanking Market predicts recession 2020/18 months Threats to Fire Fed Chair U.S. Gov. Election Rep. Instability = pic.twitter.com/We1IAlDPmT"
