date;retweets;text
2019-02-04;1;"$ SPX 2724.87 (+18.34 +0.68%) $ RUT 1517.5357 (+15.4812 +1.03%) $ NDX 6959.9569 (+84.439 +1.23%) $ DJI 25239.37 (+175.48 +0.70%) $ VIX 15.73 (-.41 -2.54%) $ RVX 17.32 (-1.16 -6.28%) $ VXN 19.68 (-.12 -0.61%) $ VXD 16.26 (-.47 -2.81%)"
2019-02-04;0;"4Q2018 Analysis And Top 10 Recommendation This Year $ IBB $ XBI $ DJI $ ICPT $ MNK https:// seekingalpha.com/instablog/1780 6842-biosci-capital-partners/5267184-ibi-quarterly-review-series-4q2018-analysis-top-10-recommendation-year …"
2019-02-04;0;"$ DJI #WallStreet cierra con ganancias y el #DowJones sube un 0,70%. $ SPX $ SPY https:// es.finance.yahoo.com/noticias/wall- street-cierra-ganancias-dow-210900799.html …"
2019-02-04;0;"Goat Day: NIICE last minute ramp on $ DJI closed +175 after being down 80 at lows.. $ GOOG earnings strugglin down 30pts after earnings announced, draggin FANG down with it #jerks .. WTI was down almost 2 bux had a nice bounce to close -.42.. #cl_f #ym_f $ COMP #nq_f $ SPX #es_f"
2019-02-04;0;"Amazing how when the folio is doing well I don't seem to bothered with the $ DJI or the #FTSE"
2019-02-04;0;"Anaemic volume behind the moves in the $ DJI (Dow), betting it cant hold the trend line break. pic.twitter.com/jcyxyiqcms"
2019-02-04;1;"Some heroes don’t wear capes. $ spy $ dji #es_f #ym_f pic.twitter.com/mG3EIpG6ik"
2019-02-04;0;"The #Sanders #Schumer proposal to limit #StockBuybacks could be a very big negative for the #StockMarket https:// cnb.cx/2WBpTc5 $ SPY $ SPX $ DIA $ DJI $ DJIA $ INDU $ IXIC $ QQQ $ IWM $ IWN $ IWO $ VOO --- #MAGA #VOTEGOP #TRUMP2020"
2019-02-04;0;"Update on US equities: #DowJones +0.48% #SP500 +0.53% #Nasdaq +0.96% #Russell2000 +0.84% $ DJI $ SPX $ NDX $ RUT pic.twitter.com/WtCkRMIcFC"
2019-02-04;0;"$ SPY $ SPX $ DJI Put Call ratio is just 0.8 and up vol is also not much.. very little room to go up here.. pic.twitter.com/mnC26l9D8w"
2019-02-04;0;"Dow rises 100 points, with tech stocks leading the market gain ahead of Alphabet earnings https:// cnb.cx/2WF6eYM Called for a $ DJI REVERSAL after it opened negative, was correct, Helps $ DAX futures and AM opening,.."
2019-02-04;0;"#EUR / #USD Holds Resistance, #AUD / #USD In Focus Ahead Of RBA $ DJI $ UUP $ FXE $ FXA https:// goo.gl/H5mtNG"
2019-02-04;6;"Divergencias entre la pareja Dow Jones ( $ DOW $ DJIA $ INDU $ DJI ) & Dow Transportes ( $ TRAN ). pic.twitter.com/N2nJ2v4ZhV"
2019-02-04;0;"In case you’re wondering, here is the impact on the $ DJI from some of this morning’s big movers: $ BA +26 points $ AAPL +14 points $ MMM -9 points $ XOM -8 pionts http://www. Schwab.com/RandyFrederick"
2019-02-04;0;"Stocks Going Sideways, Flat Correction or Some Topping Pattern? $ AAPL $ AMZN $ NDX $ SPX $ DJI https:// goo.gl/xm8Gf1"
2019-02-04;0;"We put #roboadvisers to the test over two years. How do their algorithms compare to the performance of the #S &P 500, #Nasdaq , and #Dow indexes over the same time period? #GetIrked to find out! http:// bit.ly/RobotsVsSP500 $ DJI $ IXIC $ SPX #ETFs #RobotWars pic.twitter.com/8VBjTEKcLK"
2019-02-04;0;"El driver Jorge lo veo por el #Nasdaq No afloja y empuja Wall Street desde el 2009, no el $ SPX ni el $ DJI Fijate el E-MINI también https:// twitter.com/Ozono_Merval/s tatus/1091831980122128384 …"
2019-02-04;2;"Indices Dow Jones y #Nasdaq contra zonas de resistencia. Rompen o no rompen?? $ merv $ merval $ dji $ ndq pic.twitter.com/P7rzfXEMwm"
2019-02-04;1;"Briefing Mensuel du 04/02/19 - Point Global https://www. youtube.com/watch?v=lVvRox ssL7E … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-02-04;0;"$ SPX $ DJI "Si en lugar de considerar la deuda total consideramos la deuda neta, es decir descontando a la deuda la caja que las empresas mantienen en el balance, las compañías grandes estadounidenses están en niveles de deuda neta / EBITDA saludables". https:// inbestia.com/analisis/convi rtiendo-un-gran-problema-potencial-en-oportunidad-la-excesiva-deuda-de-las-small-caps-de-eeuu-y-el-caso-teekay?utm_source=dlvr.it&utm_medium=twitter …"
2019-02-04;0;"#Dow #Dowjones $ DJI h4 uyumsuz. !!! DİKKAT pic.twitter.com/QNuvtAPjdP"
2019-02-04;0;"Much Ado $ AMGN $ DWDP $ DJI $ SPX https:// goo.gl/sq146X"
2019-02-04;0;"$ DAX closed 11,176 - 4 $ DJI closed UP + 175 $ DAX futures higher than closing now Index should open higher on TUES AM."
2019-02-04;0;"$ spx $ spy $ dji $ djia $ eem $ ndx S&P 500 Blew Thrue 2,710 pic.twitter.com/pPAtHS8ds4"
2019-02-04;0;"$ spx $ spy $ djia $ dji $ eem pic.twitter.com/HCI5sCX5Rx"
2019-02-04;0;"#ChuckSchumer , #BernieSanders Urge Limit On #CorporateBuybacks = #SOCIALISTDEMOCRATS https:// benzinga.com/z/13092849 $ AAPL $ JPM $ MSFT $ SPY $ SPX $ DIA $ DJI $ DJIA $ INDU $ IXIC $ QQQ $ IWM $ IWN $ IWO $ VOO"
2019-02-04;0;"$ DJI going green now and $ COMP ballin out"
2019-02-04;0;"$ DAX 11,135 following $ DJI lower You can long $ DAX when $ DJI turns positive.."
2019-02-04;0;"https://www. google.com/amp/s/www.nyti mes.com/2019/02/03/opinion/chuck-schumer-bernie-sanders.amp.html … Limit corporate buybacks........I’m not sure exactly how the legislation would work and it’s a slippery slope. But look at the numbers.......only one thing corporations have been doing with their extra FCF #stock #buybacks #stockbuybacks $ spy $ dji"
2019-02-04;0;"Stocks Going Sideways, Flat Correction or Some Topping Pattern? $ AAPL $ AMZN $ NDX $ SPX $ DJI https:// goo.gl/xm8Gf1"
2019-02-04;1;"$ DJI pic.twitter.com/KDODvemaTe"
2019-02-04;0;"The $ DJI is beyond cracked."
2019-02-04;0;"Monthly Markets Forecast (ENG) - 02/04 + Long focus on Psychology https://www. youtube.com/watch?v=bXlpnt jRPZo … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-02-04;0;"#Futures $ SPX +2 $ DJI +22 $ NDX +3 $ RUT -1 $ VIX 17.05 (+) #USDJPY 109.89 (+) #EURUSD 1.145 (-) #USDCNY 6.743 (+) #Oil (wti) 55.53 (+) #Gold 1315 (-) #Copper 2.76 (-) #US10YR 2.70% (+)"
2019-02-04;1;"#DowJones #DJI $ DJI Court Terme graph daily Poursuite hausse: Haussier au-dessus pivot-support 24075 Cibles 25610 & 26275 #AnalyseTechnique #Indices site web & email! ►Voir https:// tcresearch.link/2HQZPX4 #WallStreet #NYSE #Trading #Finance #Index #MarchésFinanciers ->like & retweet pic.twitter.com/I2qBiIUbPE"
