date;retweets;text
2020-06-21;0;"| Comienzo negativo en el comienzo de la sesión asiática: | Gold $ XAUUSD +1,43% | Dow Jones $ DJI -2.06% | Nasdaq $ QQQ -1.09% | S&P500 $ SPX -1.74% | Bitcoin $ BTC -0,30% Actualizada: 20:22"
2020-06-21;2;"Dow Down By 143 S&P By 17.5 NASDAQ By 46.75 $ AMZN $ AAPL $ AMD $ BA $ BABA $ FB $ CRM $ DDOG $ TGT $ GOOGL $ ROKU $ TSLA $ SPX $ SPY $ TDOC $ COST $ ZM $ GILD $ USO $ NVDA $ ROKU $ BYND $ SNAP #OOTT $ TWTR $ IBM $ NKE $ DJI $ SHOP $ SPOT pic.twitter.com/ZfsINNWa1K"
2020-06-21;1;"Watch out for the seasonality selloff follow through this week to a possible buy condition into August/September by June 30. $ SPY $ DJI $ QQQ $ SPX $ VXX https://www. youtube.com/watch?v=g5Nhhc y9MOo …"
2020-06-21;1;"US Indices + Fixed Income trend list as of 6/19 closing prices. $ SHYG $ SPHD $ HYG $ SCHD $ VLUE $ VCIT $ LQD $ SDY $ AOA $ AOR $ AOM $ AOK $ AGG $ TFI $ SHY $ TIP $ GBIL $ TLT $ IEF $ MTUM $ VUG $ SPX $ RUT $ IXIC $ DJI $ SPY $ IWM $ QQQ $ DIA $ EDV $ QUAL pic.twitter.com/JeaJaHApCR"
2020-06-21;3;"$ BA Failed to hold above 200. Need this back above 197 for continuation to 203, 208+. $ SPY $ DJI $ QQQ pic.twitter.com/OTx3Q0wBSU"
2020-06-21;3;"Updated $ DJI weekend price: 6/21 3:00 pm EST. $ SPY $ SPX $ QQQ $ IWM $ VIX $ VXX $ TLT $ WYNN $ ROKU $ TSLA $ TWTR $ UBER $ PTON $ AAPL $ AMD $ AMZN $ SQ $ FB $ GOOG $ ZM $ BA $ BYND $ NFLX $ NVDA $ MU $ MSFT $ UAL $ AAL $ DAL $ CCL $ RCL $ CRM $ OSTK $ SNAp $ SHOP $ DKNG $ DIS #Stocks #Trading #Investing #ES_F pic.twitter.com/sqT3Q9Zx5J"
2020-06-21;0;"Hedge funds are the most net short since October 2011. $ SPY $ DJI $ TRANS $ AAL $ VXX $ GLD $ GDX pic.twitter.com/FstoM3LXxk"
2020-06-21;1;"Climate-related risks and Pandemics such as #Covid19 have similarities.  Take a Look at This https://www. bis.org/speeches/sp200 514.htm … Next wave of risks and opportunity. StayTuned and Follow @_DPone_ #Markets $ SPX $ SPY $ ES $ DJI $ QQQ $ IXIC $ IXIC pic.twitter.com/Ov0UbGXUyT"
2020-06-21;4;"$ SSFT closed a deal with Google last week 8K sec filling people bought and sold but this one of the best long term stocks I own. Partners with $ AMZN $ NVDA $ MSFT $ GOOGL $ FIS and many more! Sonasoft 10X coming soon. $ SPY $ DJI $ OTC $ BTC $ ETH $ XRP pic.twitter.com/9khDlFdjLy"
2020-06-21;1;"$ SPX pure value (weekly) topped in 2018 (oval), and hit the 61.8 Fib retrace from Feb 2020 (rectangle), and has not looked back since. $ QQQ $ SPY $ DJI $ DJIA $ COMPQX $ GLD $ GDX $ BTC #Stock2020 pic.twitter.com/Rd2QXEEzr7"
2020-06-21;0;"Muy feliz día del padre! Les dejo una imagen del padre de los indices $ DJI #DowJones , desde el 1915 a la fecha, en escala aritmética. Compresión 12M pic.twitter.com/101LWrS9Hd"
2020-06-21;2;"5/ #DowJones - update https:// btlplus.blogspot.com/2020/06/dow-jo nes-industrial-update.html … #EEUU #indices $ DJI $ DIA #research https:// twitter.com/chtrader/statu s/1272184728528044033?s=20 … pic.twitter.com/mSpKQNigeW"
2020-06-21;1;"Fed Total Assets (Balance Sheet) v.s. S&P 500 since bottom on the week of 3/18. $ SPY $ ES $ QQQ $ DJI $ GLD $ GDX #Gold #Fed pic.twitter.com/h0PchhxJht"
2020-06-21;34;"COMPRESIÓN SEMANAL [21.06.2020] * ¡Con gran parte de Activos Argentinos! * $ SPY $ SPX $ DJI $ DAX $ IMV $ NIO $ TSLA $ SPOT $ BYMA $ GGAL $ SUPV $ BBAR $ BMA $ CEPU $ PAM $ EDN #USDARS #USDBRL #USDMXN #TRMX * Ayudame con un Retwitt para llegar más personas! https:// youtu.be/vG9cuZ0muYw"
2020-06-21;0;""As a Central Bank We have the ability to print money DIGITALLY"-J Powell [Let that sink in] $ SPY $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY $ LYFT $ CMG #stonks #stock #StockMarket The PERFECT COCKTAIL pic.twitter.com/n1M29Mw93S"
2020-06-21;1;"US Stocks May Shatter Corona Fear Only If Asian And European Stocks Did Better In-Intra Day Session Today. $ AMZN $ AAPL $ AMD $ BA $ BABA $ FB $ CRM $ DDOG $ TGT $ GOOGL $ ROKU $ TSLA $ SPX $ SPY $ TDOC $ COST $ ZM $ GILD $ USO $ NVDA $ ROKU $ BYND $ SNAP #OOTT $ TWTR $ IBM $ NKE $ DJI $ SHOP $ SPOT pic.twitter.com/RF2dcImZVr"
2020-06-21;0;"Weekly price ranges based on 6/19 closing prices. $ SHYG $ SPHD $ HYG $ SCHD $ VLUE $ VCIT $ LQD $ SDY $ AOA $ AOR $ AOM $ AOK $ AGG $ TFI $ SHY $ TIP $ GBIL $ TLT $ IEF $ MTUM $ VUG $ SPX $ RUT $ IXIC $ DJI $ SPY $ IWM $ QQQ $ DIA $ EDV $ QUAL pic.twitter.com/ul3s0gc9b2"
2020-06-21;0;"Weekend betting markets pointing to a down Monday after our drop Friday. Not a good sign but we we’ll need to watch the #premarket open to see if this is confirmed. $ SPX $ DJI https:// twitter.com/DeItaOne/statu s/1274787682032529414 …"
2020-06-21;0;"Hedge funds (large spec) went even more short last week, defying the retail frenzy. Retail went even more long (small spec). This time of year is a follow through of the mid-June selloff for about 5 days on average, especially in election years. $ SPY $ DJI $ AAL $ CCL $ NCLH $ VXX pic.twitter.com/AZUYGERGQT"
2020-06-21;1;"Is the #coronavirus going 2 FADE AWAY or The #StockMarket ? $ SPY $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY $ LYFT $ CMG #ES_F #FederalReserve #FederalReserveFail pic.twitter.com/mJOKLAjFQa"
2020-06-21;0;"#Stock Indexes $ DJI $ SPX $ NDX $ UKX $PX1 $ DAX $NI225 $ KOSPI $ HSI WorldMarket #MarketUpdate pic.twitter.com/pZAbeZavN4"
2020-06-21;0;"I wish I knew other traders, I don't know any other traders personally, I'd like to pick the brain of one or receive some advice of someone more experienced. Any help would be appreciated. $ XBT $ SPY $ ETH $ DJI"
2020-06-21;0;"$ DJIA $ DJI $ DIA Longer TF look, looking for a gap fill or a try for it up there. IF this Island Reversal top gets invalidated. If not, we could be in a 2nd wave down, if the retrace stays above the $22,605 level. #ElliottWave #stockmarket #charts pic.twitter.com/QPjwNu5i5B"
2020-06-21;0;"$ DJI My July 20th 1. Covid Cases up! 2. Bad earnings next QTR. 3. Eviction news flow coming. 4. Slow to return retail sales. 5. Market 26-27k caution zone 6. Some Benefits end Aug. 7. Flu season not far away. 8. RE Defaults still to come. 23.5-24k if cases keep growing pic.twitter.com/cFmiwSXzDI"
2020-06-21;1;"$ DJIA Dow jones industrial average $ DJI pic.twitter.com/gdwbQ5NOo6"
2020-06-21;0;"The stock market may be pricey, but it's nothing like the genuine market bubbles $ spy $ spx $ dia $ dji https://www. cnbc.com/2020/06/19/the -stock-market-may-be-pricey-but-its-nothing-like-the-genuine-market-bubbles-of-the-past.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2020-06-21;1;"„Typically, stock market booms survive a number of tests so that the market comes to be considered invulnerable and only then it is ripe for the bust.“ - George Soros (The Alchemy of Finance) $ SPX $ DJI $ NDX $ SPY $ QQQ $ EWM pic.twitter.com/eJ2caioEaB"
2020-06-21;0;"$ DJI 30,420.69 TOMORROW pre-market"
2020-06-21;0;"I hope everyone is ready for the next big round of FUD in stocks with a decent chance of setting new ATH numbers in new cases per day this coming week or so in the USA. $ SPX $ BTC $ DJI pic.twitter.com/ddOr2rMC5b"
