date;retweets;text
2020-03-30;0;"BEARS NEED MIRACLE NOW AS BULLISH MOMO GATHERS STEAM! $ NYSE $ NYA $ SPX $ NDX $ RTY $ DJI $ DIA $ IWM $ QQQ $ SPY $ ES_F $ YM_F $ VIX #stocks #Stock pic.twitter.com/XLThaz8AXE"
2020-03-30;1;"An issue for this great market rally is this Chart that posted both the recent sell signals and buy signals and is now nearing a sell again $ IWM $ BA $ SPX $ SPY $ RTY $ ES $ IWM $ QQQ $ YM $ NQ $ INDU $ DJI $ BTC $ GBTC $ ETH $ LTC $ NDX $ YM $ ES $ GLD $ GC $ GLD $ GDX $ SLV $ USLV $ UGLD $ LABU $ SOXL pic.twitter.com/m9keFpu4ot"
2020-03-30;2;"US Equity Close: $ SPX +3.30% $ DJI +3.07% $ NDX +3.62% $ RUT +1.10% $ VIX -8.93"
2020-03-30;1;"Getting absolutely pummeled on these premature $ DJI and $ SPX shorts... Underestimated the power of brrrrrrrrrr Reminder that in trading, you often don't make money immediately - if at all Trade Global Markets with $ ETH and $ BTC https:// simplefx.com/n/_7733 pic.twitter.com/MfW0Ppk3MR"
2020-03-30;7;"$ Total Market Cap - Last week's weekly candle held green & this week is starting green. Support seems to be holding as the Stochastic RSI lead crosses the signal. #Crypto is about to sharply separate from traditional stock markets soon. #Bitcoin #StockMarketCrash $ DJI pic.twitter.com/oiYxXxKaTp"
2020-03-30;0;"$ DJI This is pretty clean. Re-entry would be scary, but, this would also give the Dow plenty of room to "wick" much lower intramonth if necessary The system just got Trillions upon Trillions thrown into it. Surely, that can keep the boat afloat for a little while pic.twitter.com/flv2OUVYGa"
2020-03-30;0;"Bullish Divergence on Dow Jones, $ DJI hourly chart. If we break the Resistance, $ BTC will test a good Short Entry (6600+) pic.twitter.com/0N3xwjSwdo"
2020-03-30;3;"$ KWBT could hit 0.03 this week or more! Massive news... 7.5M order and market cap only 2.5M? How is that possible? Company revenues will be +50M this year! Extremely undervalued! $ OTC $ ALPP $ GRFN $ SFOR $ SPOM $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP"
2020-03-30;4;"A bull market when no1 is working. Only in America!!! $ spx $ dji"
2020-03-30;1;"Market prices are decoupling from reality buoyed by trillions of pandemic QE. I wonder if this is sustainable in any shape or form. $ SPX $ DJI"
2020-03-30;0;"it’s the end of the world, but the stock market is pumping $ DJI pic.twitter.com/8RlmfHNHxg"
2020-03-30;7;"$ SBES 0.0075 this week? Reverse merger with RockySaaS / Panshi a multi billion dollar company is coming soon than later $ OTC $ ALPP $ GRFN $ SFOR $ SPOM $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH"
2020-03-30;0;"$ DJI 1min v 4H Price is fractal. Looking to see if the 1min tells the 4H future. pic.twitter.com/8hlS0yf6IB"
2020-03-30;2;"Stocks up slightly after Admin extended guidelines until Apr 30. $ SPX $ DJI $ NDX $ RUT Upgrades: $ GOOGL $ PG $ TJX $ NKE $ AMGN $ ULTA Downgrades: $ MAR $ HLT $ MMM $ GPS $ MDT Watch @TDANetwork for all your Market coverage and Education!"
2020-03-30;3;"Oil futures are down $1.50. Trump extends shutdown another 30 days. But $ SPY futures are up. What are these pajama traders smoking? $ DJI #StockMarket"
2020-03-30;5;"FUTURES ARE GREEN $ DJI $ SPY $ SPX $ ES pic.twitter.com/64GoKiDPp3"
2020-03-30;1;""Cramer: Science can stop the economy from tumbling into a ‘coronavirus-induced depression’" https://www. cnbc.com/2020/03/30/cor onavirus-cramer-says-science-can-prevent-economy-from-a-depression.html?__source=sharebar|twitter&par=sharebar … $ GILD $ GSK $ HTBX $ INO $ JNJ $ MRNA $ NVAX $ EBS $ REGN $ OG $ SNY $ TAK $ HQH $ HQL $ THW $ THQ $ BME $ SPY $ SPX $ DIA $ DJI $ DJIA $ QQQ"
2020-03-30;1;"The $ SPY daily chart has given a buy signal although the weekly chart has not yet given a buy signal $ IWM $ BA $ SPX $ RTY $ ES $ IWM $ QQQ $ YM $ NQ $ INDU $ DJI $ BTC $ GBTC $ ETH $ LTC $ NDX $ YM $ ES $ GLD $ GC $ GLD $ GDX $ SLV $ USLV $ UGLD $ LABU $ SOXL pic.twitter.com/oaTxfhM8yF"
2020-03-30;1;"$ SPX 2626.65 (+85.18 +3.35%) $ RUT 1158.31732 (+26.32957 +2.33%) $ NDX 7889.0058 (+300.6329 +3.96%) $ DJI 22327.48 (+690.70 +3.19%) $ VIX 57.08 (-8.46 -12.91%) $ RVX 61.86 (-8.55 -12.14%) $ VXN 55.04 (-6.34 -10.33%) $ VXD 59.72 (-3.79 -5.97%)"
2020-03-30;0;"$ SPY $ DJI - 5 days old. Aged well. https:// twitter.com/TMcNasty/statu s/1242807733776252930 …"
2020-03-30;0;"So...I started loading my usual short positions (again) a bit ago.. $ DXD $ TVIX bla bla bla. This time i'm holding for new lows in the market. Me thinking the real pain has not even started yet.. $ DJIA $ GLD $ SLV #gold #silver $ GOLD $ NEM $ AU $ SA $ NUGT $ JNUG $ SPY $ VXX $ DJI $ DIA"
2020-03-30;0;"You can now be sure, markets at the time are not running on economic nor coronavirus headlines anymore, just liquidity seeker/ addict. It will go directly where the drug is. Then, when the party's over, will came all the way back with a big fat hangover. $ SPY , $ SPX , $ QQQ , $ DJI"
2020-03-30;0;"Looking good in Fuchsia ladies - markets holding up as the week gets going. Here's to another good week amidst crisis - stay strong baes! @BagholderQuotes #newsbabes #Bloomberg #bloombergbaes $ SPY $ SPX $ ES $ DJI pic.twitter.com/a6CwLe19uf"
2020-03-30;0;"At the bottom of their respective market cycles, would you rather accumulate #stocks $ btc $ eth $ spx $ dji #sp500"
2020-03-30;0;"Let me guess...end of day rally coming. Most likely 900pt $ DJI close. lol $ SPY $ QQQ pic.twitter.com/np1hh6pUbc"
2020-03-30;0;"$ SPX $ DJI Todos aguardando bajadas, pues nada, subidas. pic.twitter.com/8Kta9fRM8a"
2020-03-30;0;"also seems to be following $ DJI , will be interesting what happens to BTC when markets close today"
2020-03-30;0;"$ DJI pic.twitter.com/yqgKIaaRqL"
2020-03-30;0;"Ito talaga weakness ko eh $ DJI Out muna"
2020-03-30;0;"$ KWBT Here is the 7.5 million news market cap only 2.6 million... only that order triples it. This is a 40M revenues company per year. Look at their financials ! $ OTC $ ALPP $ GRFN $ SFOR $ SPOM $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH pic.twitter.com/5Wcz7LKvS8"
2020-03-30;0;"Green everywhere $ dji $ spx"
2020-03-30;0;"This is unsustainable and will create problems for the economy long past this crisis and if the moral hazard continues there will be no coming back from the damage it will cause. #Fed #Economy $ SPY $ DJI Check out our newsletter on this and much more http:// ow.ly/yPXP50yZ7N6 pic.twitter.com/OlIlqXydfa"
2020-03-30;1;"#Futures $ SPX +5 $ DJI +3 $ NDX +34 $ RUT +4 $ VIX 51.72 (-) #USDJPY 107.65 (-) #EURUSD 1.107 (-) #USDCNY 7.09 (-) #Oil (wti) 20.55 (-) #Gold 1651 (-) #Copper 2.16 (-) #US10YR 0.64% (-)"
