date;retweets;text
2019-03-27;1;"$ SPX 2805.37 (-13.09 -0.46%) $ RUT 1522.2313 (-5.9344 -0.39%) $ NDX 7308.1931 (-42.9571 -0.58%) $ DJI 25625.59 (-32.14 -0.13%) $ VIX 15.15 (+.47 +3.20%) $ RVX 19.17 (+.27 +1.43%) $ VXN 18.74 (+.11 +0.59%) $ VXD 15.97 (+.31 +1.98%)"
2019-03-27;1;"JPMorgan firing hundreds of employees – report $ JPM $ SPY $ SPX $ INX $ DJI $ DJIA #banking #WealthManagement https:// breakingthenews.net/Article/JPMorg an-firing-hundreds-of-employees-report/47297338 …"
2019-03-27;1;"US shares end lower parallel to drop in yields #WallStreet #StockMarketNews $ DJI $ DJIA $ NDX $ SPX $ SPY $ INX $ XPDUSD $ XAUUSD https:// breakingthenews.net/Article/US-sha res-end-lower-parallel-to-drop-in-yields/47295798 …"
2019-03-27;0;"$ VIX just going back to demand and testing the breakout trend, I'll short when it goes back there, the market should start dropping quick then. $ SPX $ DJI $ SPY pic.twitter.com/OFJJ1QnsY7"
2019-03-27;0;"Ppl get hung up on words rather than actions. Take a closer look @birdbrain's comments. "authoritarian" That's why we have 3 branches of Govt. "corrupt" BS call me when ya get the cuffs on. "incompetent" $ DJI 's VERTICAL & GREEN! Jeff's got a bad case of Fullaschiffitis pic.twitter.com/KFCSUKZ21W"
2019-03-27;0;"$^DJI chart: https:// s.yimg.com/uc/finance/cha rt/19/02/fe1741e.png … Interactive Chart: via @YahooFinance 6MO chart ^IBEX Spain, $ DAX and $ DJI .. Note correlation USA & SPAIN indexes, Spain is near RECESSION $ DAX is separating again.."
2019-03-27;1;"Today's #Gold to #Silver #Ratio > 85.88. $ SPY $ DJIA $ DJI #DowJones #SP500 #SPY #Dow #nasdaq #Russell $ VIX pic.twitter.com/EDaI2ZqXdx"
2019-03-27;0;"Nuanced Analysis of Local #Bitcoins Data Suggests #Bitcoin is Working as #Satoshi Intended https:// link.medium.com/tSwT8lvY8T $ btc $ xbt $ spy $ spx $ dia $ dji $ qqq $ ixic $ gdx $ gld $ bar #fidelity #bakkt $ sq $ v $ ma $ axp $ pypl #JPMCoin $ JPM $ Brk.A $ BAC $ JPM $ WFC #WesternUnion #PayPal #Wechat"
2019-03-27;0;"$ SPY "Don't Panic! IT'S A GLITCH! $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY pic.twitter.com/cgYmrH6gjf"
2019-03-27;0;"#DigitalMoney is here: Will it make us more free–or less? #Bitcoin #Cryptocurrency #DigitalGold #StoreofValue #Decentralized #InflationHedge https://www. fastcompany.com/90323550/digit al-money-is-here-will-it-make-us-more-free-or-less … $ btc $ xbt $ gbtc $ xbtc $ spy $ spx $ dia $ dji $ qqq $ ixic $ gdx $ gld $ bar #fidelitydigitalassets #bakkt $ ice $ sbux $ sq $ v"
2019-03-27;0;"US stocks swing lower with Dow 200 pts in red $ DJI $ DJIA $ INDU $ INX $ SPY $ SPX $ NDX #WallStreet #StockMarketNews https:// breakingthenews.net/Article/US-sto cks-swing-lower-with-Dow-200-pts-in-red/47292486 …"
2019-03-27;0;"record deficits, record national debt, and we never hear 1 word until it narrows. @CNBC blowing up my notifications w/ this propaganda #WednesdayWisdom $ DJI $ SPX $ NDX pic.twitter.com/AfIU9hsWGP"
2019-03-27;0;"#SP500 $ SPX $ NDX $ DJI "Debemos ser cautos a la hora de hacer interpretaciones de la curva de rendimiento, dadas las distorsiones que ha introducido la política monetaria (tipos al 0%, QEs) que han reducido su capacidad predictiva". https:// inbestia.com/analisis/por-q ue-algunos-analistas-desconfian-de-la-curva-de-tipos-de-interes-para-predecir-una-recesion?utm_source=dlvr.it&utm_medium=twitter …"
2019-03-27;0;"We love it when a plan comes together. How can #OneCancelsOther ( #OCO ), #TrailingStop ( #TS ), and other #ContingentOrders help you capitalize on gains and get better prices on your investments? #GetIrked to find out: http:// bit.ly/Contingent-Get Irked … $ DJI $ IXIC $ SPX pic.twitter.com/rarohEsTay"
2019-03-27;1;"#DowJones Future #DJI $ DJI Graph Intraday 30m' Supporté par ligne haussière: Haussier au-dessus pivot-support 25565 Cibles 25820 & 25915 RSI..►Clic image #AnalyseTechnique #Indices ► https:// tcresearch.link/2CFKLGR ►Suivez @TCENTRAL_FR #WallStreet #Trading #Index #MarchésFinanciers pic.twitter.com/DJ8YlYxl20"
2019-03-27;1;"I just posted today's #Top5 Things to Know @Investingcom Here's what I'm watching: - U.S. Futures Dip, Yield Curve Stays Inverted - Big Day for Boeing - Brexit 'Indicative Votes' - Dovish Mario Draghi - EIA Oil Data https://www. investing.com/news/economy-n ews/top-5-things-to-know-in-the-market-on-wednesday-1819282 … $ SPY $ SPX $ DJI $ QQQ $ VIX #OOTT $ BA"
2019-03-27;0;"Briefing Daily du 27/03/19 https://www. youtube.com/watch?v=Eawi4- FAXds … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-03-27;0;"$ LAC $ NLC $ LSC $ DJI Lots of good values in #Lithium in #argentina https:// twitter.com/tombszabo/stat us/1110968260965482496 …"
2019-03-27;0;"$ DAX $ SPX $ DJI ^IBEX Al buen entendedor, pocas palabras bastan!"
2019-03-27;0;"$ SPY $ DJI - Red to green by eod? :)"
2019-03-27;0;"$ DJI - 174 DRAGGING $ DAX lower 11,388 - 30"
2019-03-27;0;"Llamen al #PPT !! $ SPX $ RUT $ DJI $ NDX pic.twitter.com/H9DqTNn52H"
2019-03-27;0;"$ DIA http:// demo.FinGraphs.com Pot. intermed top in Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/aGdGrmeZRi"
2019-03-27;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Downtrend in pullback INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/2TsxQ6Vk9L"
2019-03-27;0;"#Futures $ SPX -4 $ DJI -72 $ NDX -6 $ RUT -3 $ VIX 16.15 (+) #USDJPY 110.30 (+) #EURUSD 1.128 (+) #USDCNY 6.723 (+) #Oil (wti) 59.63 (-) #Gold 1318 (+) #Copper 2.85 (-) #US10YR 2.36% (-)"
2019-03-27;5;"$ SPX $ DJI $ COMPX Futures current status... pic.twitter.com/6J4frOmZUs"
