date;retweets;text
2020-03-21;0;"Sharing some thoughts of $ DJI . I'm getting more a fan of the #wyckoff theorie. Looking forward to Monday and to see if my strategy works. pic.twitter.com/WNodrVJpZl"
2020-03-21;4;"HOW TO TRADE STOCKS: HISTORY OF S&P DJI AND NASDAQ Bear Markets and eventual bounces https:// youtu.be/nnYAzvDv3VQ $ vix $ spy $ dji #traders #stockmarket"
2020-03-21;1;"$ DJI リーマン・ショック時のダウ・ジョーンズチャート 07年10月に暴落が始まり09年3月に底ををつけています。 （1年5ヶ月） 09年3月からオバマ政権の上昇トレンドへ（13年3月）に同じ数値まで回復しています。 （4年間） 暴落は早く回復の時間は遅いです。 記憶してください。 pic.twitter.com/HoQRvyUT8A"
2020-03-21;1;"Sure hope 18,000 $ dji holds this week I fully exited equity markey 25,200 #djia I could not predict when but knew we were vastly overinflated with worrisome monetary policies & practices #dowjones #recession #crypto #cryptocurrency #bitcoin #btc $ btc https:// twitter.com/CryptoBullGod/ status/1239914387802132480 …"
2020-03-21;0;"$ DJI back to 1929 on log scale. 16,000 Dow doesn’t look implausible. https:// twitter.com/paranoidbull/s tatus/1241343657401298946 … pic.twitter.com/2Wf5lpZ1Ha"
2020-03-21;0;"Can confirm. However, it's not significant because these appear frequently, every 2 years. $ SPX $ DJI $ BTC #Bitcoin https://www. marketwatch.com/story/a-bearis h-death-cross-has-appeared-in-the-dows-chart-2020-03-20 …"
2020-03-21;0;"$ Btc Weekly has been the most accurate on bottom & tops of full moves with this. Weekly has flipped short. 1D has flipped buy but shouldnt be fully relied on. $ Dji it said to short on Monthly went short beginning of 2018 Weekly went short Feb 1st. Daily went short March 24th pic.twitter.com/2Sj8xM97bP"
2020-03-21;0;"$ DJI historic 15 day volatility. pic.twitter.com/v1QwQV5ql6"
2020-03-21;1;"What happened today in the #StockMarket ? Performance of sectors, #FAANGs ( $ AAPL $ AMZN $ GOOG $ NFLX $ FB ), top indices ( $ SPX $ NDX $ DJI ) and related components. https://www. bulldude.com/daily-stock-ma rket-summary-march-20/ …"
2020-03-21;0;"#DowJones 'da death cross! $ DJI pic.twitter.com/ac0d6MUkOX"
2020-03-21;2;"#DJI $ DJI Dow Jones is approaching strong support in the monthly chart, will it hold? pic.twitter.com/BEu6AVoz1c"
2020-03-21;1;"Vaccine is coming sooner than you think prepare that cash to go all in! $ SPY $ DJI $ NYSE $ NSDQ $ SBES $ SFOR $ CLSI $ CYIO $ NUGT $ AMD https:// twitter.com/FirstSquawk/st atus/1241258887820410885 …"
2020-03-21;1;"In the span of a single month, the $ DJI fell down of 10k points. A 34% fall. As a matter of comparison, during the 1929 Crash, it took around 10 months for the $ DJI to record a proportionally similar fall. #StockMarketCrash2020 pic.twitter.com/TCvsmWLm40"
2020-03-21;18;"Monthly $ DJI Cloud 1929, 2008, and now presented without comment pic.twitter.com/z7iQJgtNOh"
2020-03-21;1;"$ RUT $ NYA $ NDX $ DJI $ IWM $ QQQ ALL WAY OFF the March 18th Lows! None of them dumped as hard as $ SPY today... Only $ SPY had a Dividend Day on Fri the 20th... Cheers https://www. tradingview.com/x/2uspzQNg/ pic.twitter.com/jenZf2ZiLg"
2020-03-21;0;"Need to be careful with #bailout . dividend payments, bonuses, increments must stop before it happens and till we get entire money back. $ spx $ spy $ dji $ xlf $ hlt $ ual $ rut $ iwm https:// twitter.com/EpsilonTheory/ status/1241190930889297920 …"
2020-03-21;0;"$ ASHR VS. $ DIA 21% spread in China A-Shares versus the Dow Jones over the past 3 months $ DJX $ DJI $ FXI $ CNYA $ KBA $ CAF $ ASHX $ CHAU $ CHAD pic.twitter.com/nMYoORDnhn"
2020-03-21;0;"Did an analysis on the future of the coronavirus and the consequences it could have. worth a read if you have the time. #Corona #CoronavirusPandemic #DJI $ DJI #marketcrash #COVID19 #COVID19norway #COVID19italia #recession2020 #pandemic pic.twitter.com/77EnAWE41T"
2020-03-21;0;"if US spy satellites discover China hiding death numbers then we’re looking at extremely intensified global tensions with China... $ spy and $ dji to the floor... we could see the end of free market enterprise as we know it and i will be in the 1% before i turn 25 https:// twitter.com/jenniferatntd/ status/1241025420562178050 …"
2020-03-21;0;"If you think the highs are coming back then here's how the charts look when you flip them.. $ HXD is on the Left and $ DJI is on the right pic.twitter.com/Q2QiY1t9jP"
2020-03-21;0;"Bye #StockMarket #coronavirus is just starting we need #lockdown before it gets more out of hand, $ dji #COVID19 $ spy to 150 this week https:// twitter.com/FirstSquawk/st atus/1241428817589284869 …"
2020-03-21;0;"Most of tech stocks closed weekly better than $ AAPL and $ SPX $ SPY $ DJI . Not so good but better than!!"
2020-03-21;0;"When we start turning around I gotta find a home for some money... $ BAC $ BMY $ SIRI $ DIS $ DUK $ TRUP $ SSRM $ DJI"
2020-03-21;0;"A bearish death cross has appeared in the Dows chart #Bitcoin $ SPX $ DJI $ BTC https://www. marketwatch.com/story/a-bearis h-death-cross-has-appeared-in-the-dows-chart-2020-03-20 … pic.twitter.com/uRu52bmfDV"
2020-03-21;0;"Pro-tip, if you're a long term investor looking to get into the markets, the carnage ain't over IMO You're likely better off waiting for a bottom confirmation Dont go knife catching in a pandemic Also, I'm not a financial advisor, I just stare at charts a fuck ton $ DJI $ SPY"
2020-03-21;0;"#Finance #Equity #Indexes Chart View TF Daily $ SPX $ SPY $ ES $ ES_F #ES_F $ NQ $ NQ_F $ NQ $ NDX $ QQQ $ RTY_F $ RUT $ IWM $ YM_F $ DJI $ DIA #SPX #SPY #ES #ES_F #NQ #NQ_F #NDX #QQQ #RTY_F #RUT #IWM #YM_F #DJI #DIA #Trading #Trade #Stocks #Futures #Options Subscribe http:// greentogold.net pic.twitter.com/5rQsahYfpi"
2020-03-21;1;"Remember when Trump sent a signed chart of the #DowJones to Fox Business, gloating about the 1 hour stock market pump that took place during his press conference? That was last Friday, March 13 The $ DJI closed at 23,186 This week it dropped over 4,000 points (-17.32%) pic.twitter.com/iL6vmLdnu9"
2020-03-21;0;"A bunch of American company's are stepping up to make sanitizer and respirators and tech comp. working on cure and vaccine. This is what makes America the BEST COUNTRY IN THE WORLD! So awesome! $ DJI $ F $ BP $ CCL $ RCL $ NCLH $ AAPL $ TSLA $ GM $ SPY $ TVIX $ NDAQ $ COP $ BA $ UAL $ CODX $ APT pic.twitter.com/ye4ZZoYSRD"
2020-03-21;0;"The Fed will end up owning $ DJI $ SPX https:// twitter.com/NorthmanTrader /status/1241305122409512960 …"
2020-03-21;0;"#UnitedNaturalFoods is just on the edge of wedge. #rsi is strong, #volume is great. Next week will show us the direction #UNFI $ UNFI #NASDAQ $ IXIC #DOWJONES $ DJI #SP500 $ SPX #stocks #markets #FoodDistribution pic.twitter.com/cpNs3bRzUj"
2020-03-21;0;"$ DJI -Back on 19k -That premarket move yesterday was promising, but turned back very quickly -Listening to the news now seems like it might give up this level soon too -18k next if so IMO pic.twitter.com/lDPWMasg2a"
2020-03-21;0;"The importance of waiting Weekly chart of $ dji and $ spx closing below support with big volume. More down side can be expected. pic.twitter.com/KBxro4cGLJ"
