date;retweets;text
2020-02-18;0;"Market Talk - Tuesday, Feb. 18 $ AAXJ $ CNY $ FXB $ OIL $ UUP $ INDA $ NDX $ SPX $ DJI $ DAX https:// talkmarkets.com/content/econom ics--politics/market-talk--tuesday-feb-18?post=251478 …"
2020-02-18;1;"$ SPX 3370.29 (-9.87 -0.29%) $ RUT 1683.5224 (-4.062 -0.24%) $ NDX 9629.8024 (6.2219 +0.06%) $ DJI 29232.19 (-165.89 -0.56%) $ VIX 14.83 (+1.15 +8.41%) $ RVX 16.63 (.91 +5.79%) $ VXN 19.12 (1.17 +6.52%) $ VXD 15.24 (.94 +6.57%)"
2020-02-18;0;"S&P/BMV $ IPC cierra en 44,974.11 (-0.10%) S&P 500 3,370.29 -0.29% Dow Jones 29,232.19 -0.56% Nasdaq 9,732.74 +0.02% TC: $18.5882 No te pierdas nuestras predicciones de precios de esta semana en la Red de Análisis. ¡Suscríbete! Información #TRMX #BolsaMx $ SPX $ DJI $ NQ $ BMV pic.twitter.com/ovjVOfmXlY"
2020-02-18;0;"US Equities Update (Tuesday Close): $ DJI -0.56% $ SPX -0.30% $ NDX +0.06% $ RTY -0.26% $ VIX +7.89%"
2020-02-18;4;"$ SBES is going to explode IMO just matter of time, biggest reverse merger ever, so excited right now my estimate price target is $10 from 0.009 crazy move $ OTC $ GRFN $ SPOM $ SPY $ DJI $ NYSE $ NSDQ $ AAPL $ AMZN $ MSFT $ FB $ GOOGL $ AMD $ NVDA $ TSLA https:// twitter.com/RobZa7/status/ 1229838498078871554 …"
2020-02-18;2;"$ DJI #DowJones Gráfico Diario_ Onda de Wolfe bajista, ya estoy en BE , he tenido hoy +117 puntos pero no he cerrado nada pic.twitter.com/VS6ShUmlPJ"
2020-02-18;0;"Help Us Crash The Stock Market: Give to Sanders 2020! Together we will bring the Fed to Justice! Make them feel the Bern!! $ SPY $ SPX $ QQQ $ NDX $ RTY $ IWM $ VIX $ DJI $ DIA $ TRAN #BOEING #Coverup https:// twitter.com/IrrTr/status/1 229831004346433536 …"
2020-02-18;0;"$ fro $ dht $ tk $ tnk $ stng $ pxs $ nat $ eurn $ nna $ hunt $ oet $ asc $ insw $ dssi $ wtic $ uso #oil $ djia $ dji $ spx $ spy $ qqq $ eem $ vix Let's hope for Optimistic pic.twitter.com/2LjCD0cEg6"
2020-02-18;0;"El Dow Jones retrocede 250 puntos ante temores sobre efectos del #COVID19 en las cadenas de producción. *Encuentra oportunidades de compra en nuestras predicciones de precios para esta semana en la Red de Análisis. Suscríbete. $ DJI #TRMX #BolsaMx #Clubdetraders #Inversiones pic.twitter.com/iHEu0IAxbO"
2020-02-18;0;"Here is the impact (in points) on the $ DJI from some of today’s big movers: $ AAPL -55 $ GS -32 $ BA -21 $ CAT -20 $ MMM -20 $ JPM -19 $ UNH +21 http://www. Schwab.com/RandyFrederick"
2020-02-18;0;"Me imaginaba un día más rojo... -1% en $ SPX y $ DJI ... y -1.5% el $ NQ ... Veremos como termina el día, pero que las empresas no cumplan sus guías, no es buena noticia... Pendientes de más y nuevas señales. https:// twitter.com/Gado90/status/ 1229544348695400448 …"
2020-02-18;3;"$ SBES is next, buy all you can, this just confirmed @meihuaxu is going to merge SBES with RockySaaS? Redo your DD and jackpot. $ OTC $ SPOM $ ALPP $ SPY $ DJI $ NYSE $ NSDQ $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ NVDA $ INTC Biggest OTC Reverse Merger 0.01 to 10 dollars! https:// twitter.com/Bully5454/stat us/1229501015365443590 …"
2020-02-18;1;"Pre-Market Top indices ( $ SPX $ NDX $ DJI ), Top Gainers and Losers of $ SPX , #FAANGs ($FB, $ AMZN , $ AAPL , $ NFLX , $ GOOG ) and reactions of the companies to the #earningsreports just released (+ financial highlights). https://www. bulldude.com/pre-market-mov ers-and-earnings-reports-february-18/ … $ MDT $ FLS $ SCI $ WMT $ BEN $ KR $ BIIB $ AAP"
2020-02-18;0;"$ AAPL Down 11pts on premarket. Le titre est l'un des plus gros poids du $ SPX $ NDX $ DJI https:// twitter.com/CNBC/status/12 29513130289569792 …"
2020-02-18;0;"#DJI $ DJI بالشارت التالي النقطة التي قلنا نتابعها بحذر وهي 29554.2 .. ايضاً النقطة التي قلنا يجب ان نغلق اعلى منها كأغلاق اسبوعي .. نرى كيف لامسها المؤشر يوم الجمعه ولم يستطع الاغلاق اعلى منها .. المتوقع افتتاح على نزول اليوم , لذلك نتابع مناطق الارتداد مابين 29181 و 29073 pic.twitter.com/DyIPlQf4jz"
2020-02-18;1;"#Futures $ SPX -15 $ DJI -150 $ NDX -77 $ RUT -6 $ VIX 15.12 (+) #USDJPY 109.68 (-) #EURUSD 1.083 (-) #USDCNY 7.00 (+) #Oil (wti) 51.29 (-) #Gold 1591 (+) #Copper 2.60 (+) #US10YR 1.55% (-)"
2020-02-18;0;"Plunge protection at work. Market used to reflect and sensitive to whats going on. $ spy $ dji pic.twitter.com/7p33eTIv57"
2020-02-18;0;"Corona Virus Is More Debt The Solution $ GLD $ SLV $ DJI https:// talkmarkets.com/content/commod ities/corona-virus-is-more-debt-the-solution?post=251474 …"
2020-02-18;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/WXVzfxhZBe"
2020-02-18;0;"$ DJI closed - 165 Ouch!! $ DAX followed at - 84 futures We are only starting to drop, beware next couple days!"
2020-02-18;0;"Today's performance of Market Timings shown on $ DAX but usefull on $ DJI & $ SPX as well... pic.twitter.com/dG0ZeCsk0h"
2020-02-18;0;"On January 2, 2019 (13 months ago), $ AAPL similarly delivered a warning to investors and lowered its guidance. The stock is up over 110% since then. I made the mistake of shorting $ QQQ at that time. This time, I'm long. $ SPY $ DJI"
2020-02-18;0;"$ SPX #SPX $ ES_F $ DJI $ NDX $ COMP $ RUT https:// twitter.com/coolbizone/sta tus/1229807210210873345 …"
2020-02-18;1;"#DowJones Future #DJI $ DJI Intraday Risque baissier: Baissier au-dessous résistance 29350 Cibles 29160 & 29095 Graph 30m' #RSI infos► Clic image #AnalyseTechnique #Indices Site https:// tcresearch.link/2SCj8Xv Suivez @TCENTRAL_FR #Index #Bourse #WallStreet #MarchésFinanciers #Trading pic.twitter.com/P486PqPhg5"
2020-02-18;0;"Risk Gauges Still Flashing Yellow $ QQQ $ SPY $ DJI $ DIA $ IWM https:// talkmarkets.com/content/us-mar kets/risk-gauges-still-flashing-yellow?post=251352 …"
2020-02-18;0;"$ SPX $ SPY $ DJI #tradewar #coronavirus #phase1 was bullshit from the beggining. Good Morning."
2020-02-18;0;"$ DAX - 91 Figure index will lose 3,000 points Cousin Vinnie a bit less , now futures $ DJI - 147 Could dump, a total of 14% from ATH Same for $ SPX If you don't like my Fucking FIGs, make up your own!"
