date;retweets;text
2019-08-04;0;"Here’s the real reason U.S. stocks are losing ground right now, for now $ SPY $ AMZN $ AAPL $ AVGO $ DJI https:// on.mktw.net/2ZqS6TU"
2019-08-04;0;"$ dji $ djia $ spx $ spy $ www $ vix $ eem @realDonaldTrump @potus China will be the Global Super Power in a few years. I wonder how they will treat the U.S. after the Donald Trump years ? pic.twitter.com/pbMVHE4aoL"
2019-08-04;1;"$ SPY This is awesome! $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY $ LYFT $ CMG https:// youtu.be/-kB-BGMXxZc"
2019-08-04;1;"Sipping coffee and feeling charty this Sunday Morning. Comment your favorite alt coin/stock/cryptocurrency/index/anything that can be charted and I’ll do an analysis on it! $ BTC $ XRP $ LTC $ SPX $ DJI $ IXIC $ RUT $ AAPL $ BYND $ AMZN $ NLFX $ UBER $ LYFT $ FB $ GOOG $ GE $ GM $ XAU $ GLD $ GDX"
2019-08-04;0;"50-day Moving Average test on deck. The beginning of this week will be interesting and informative. $ SPX $ SPY $ NDX $ NCOMP $ DJI $ SOX $ SMH"
2019-08-04;3;"Cotización y rendimientos acumulados de 12 acciones de Estados Unidos: $ AMD $ AAPL $ AMZN $ FB $ NFLX $ GOOGL $ MSFT $ INTC $ CSCO $ TWTR $ MU $ NVDA Checa nuestras predicciones semanales en la Red de Análisis. Suscríbete. Más contenido: http:// facebook.com/RedAnalisis/ $ SPX $ NQ $ DJI #TRMX pic.twitter.com/NYxfYKvJGH"
2019-08-04;1;"The pool of #Eurozone #GovernmentBonds with #NegativeYields has now surged to 4.8 Trillion #Euros or around 60% of the total, the highest proportion since August 2016. $ cyb $ cn $ yinn $ fxi $ uup $ usdu $ btc $ xbt $ gdx $ gld $ agg $ bnd $ lqd $ spy $ spx $ dia $ dji $ qqq $ ixic $ tlt $ ief $ tyx https:// twitter.com/BoB2Trader/sta tus/1158032059467628544 …"
2019-08-04;1;"$ DJIA $ VIX $ SPX $ SPY $ DJI $ TLT $ XLI $ SOXX $ NDX $ AAPL $ GLD $ XLF $ JPM From this week's Research Report. Subscribe to read in it's entirety! pic.twitter.com/lsiM9Q0Gf7"
2019-08-04;1;"July win rate...To subscribe for my real-time options alerts DM me or click on the link in my bio. After payment DM me. $ aapl $ bf $ amzn $ googl $ ba $ roku $ tsla $ nflx $ iwm $ spy $ nq $ dji $ zm $ bynd $ ibm $ pypl $ snap $ logi $ has $49.99 a month. pic.twitter.com/HezdJpj40v"
2019-08-04;1;"$ DJIA $ VIX $ SPX $ SPY $ DJI $ TLT $ XLI $ SOXX $ NDX post Iran tanker seizure, betting futures cut in half. Long way to till Monday’s open! $ ES_F $ FB $ TWTR pic.twitter.com/vFob2nr0iD"
2019-08-04;0;"Im not going to call it early however $ DJI using Static Sq 9 Tool shows respect on the on the 360* area could it be short term support? pic.twitter.com/vzVQKBLoOq"
2019-08-04;0;"$ dji $ djia $ spx $ spy $ www $ vix $ eem Trump’s Great China Trade Deal Is A ‘Charade’ via @forbes https://www. forbes.com/sites/kenrapoz a/2019/08/02/trumps-great-china-trade-deal-is-a-charade/#fcd3ce86d7f8 … https:// twitter.com/MilesTaylor47/ status/1158130030066618368 …"
