date;retweets;text
2018-12-11;0;"This is a VERY OBVIOUS prediction, that no one likes to think can happen....probably will $ SPX $ DJI $ IWM #share2steem #timm #investing https:// twitter.com/zerohedge/stat us/1072609084694822912 …"
2018-12-11;1;"$ SPY $ DJI I don't recall a trading day with so much fuckery in the tape. Feels like I spent 12 hours in an office I didn't own, working for someone else."
2018-12-11;1;"Here's my assessment of a few weekly/monthly charts... $ XAU : Neutral / Bullish $ XAG : Neutral $ SPX / $ SPY : Bearish $ DJI : Bearish $ OSTK : Bearish $ TLRY : Bearish $ BTC : Bearish $ LTC : Bearish $ ETH : Bearish $ NFLX : Bearish $ F : Bearish $ GE : LOL"
2018-12-11;0;"I've been working on this Renko scalping system for months. Today another round of live testing and some really solid entries. $ DJI short scalp earlier hit a $500 move and the system got in time for the recovery bounce with the S&P. pic.twitter.com/3jpIeUwIUW"
2018-12-11;0;"$ DAX closed + 158 Futures A/M + 142 WED it will open NEG reflecting $ DJI poor PM performance."
2018-12-11;0;"$ DJIA $ DJI this chart was right after all.... lol"
2018-12-11;0;"$ DJI reversed negative. Gotta watch these #FAKEMARKETS more closely!"
2018-12-11;0;"“in a world of dirty laundry, U.S. is the cleanest article of clothing.” this is what equity bulls are hanging their hats on. meanwhile, we are sitting on almost $22 TRILLION OF DEBT #DebtorNation #StockMarket $ DJI $ SPX $ NDX pic.twitter.com/LOhmhpG3Yb"
2018-12-11;0;"$ spx $ spy $ qqq $ dji $ amd $ nvda $ aapl $ dia $ pfe $ bac $ jpm $ c $ es $ ym $ comp $ ndx $ nq and in tired of the links lol https:// twitter.com/HD_Coco/status /1072542541482995712 …"
2018-12-11;0;"On way out watching the retail slaughter. Only in America. It’s utterly criminal. However,retail investors bring it on themselves by watching @CNBC and listening to @WSJmarkets @BloombergTV or anyone else that tells them which way a stock or $ SPX $ DJI $ QQQ is going"
2018-12-11;0;"Short $ DJI 24783. Trade talks going well. pic.twitter.com/WqwEY876Q6"
2018-12-11;0;"#デイトレ #リアルタイム #トレード #シグナル $ SPX $ DJI #realtime $ ES #米国株 $ AAPL $ AMZN Today's trade levels. Just missed 1st long at 2665. Didn't get fill.今日のトレードプライスです。2665の買いはorder fillしませんでした。追いかけてはダメです。笑笑 pic.twitter.com/EWwmxyDSlR"
2018-12-11;0;"#PresidentTrump has #hinted once again on #VeryProductive #conversations with #China , although #Bloomberg reports that the #China #Cabinet is still reviewing the #autoimport proposal. $ spy $ spx $ dia $ dji $ djia $ indu $ ixic $ qqq $ voo https:// twitter.com/realDonaldTrum p/status/1072480983683870720 …"
2018-12-11;0;"Global Stocks, S&P Futures Surge On Fresh Trade War De-Escalation Hopes $ BNO $ OILB $ SPX $ DJI $ FXE $ FXB https:// goo.gl/jAaWGQ"
2018-12-11;1;"Podría ser un día verde en los principales indices de EEUU, recuperación de corto plazo si vemos divergencia alcista en RSI diario, soporte principal y vela martillo en mínimos. Veremos como se lo toma el #Merval :o #nasdaq #DJIA $ dji $ spx $ spy #merv $ merv $ merval pic.twitter.com/G0ikXwoMqB"
2018-12-11;2;"$ DJIA $ DJI potential path ultra short term. DYOR pic.twitter.com/hb12Anv1Xj"
2018-12-11;1;"$ dia $ dji $ indu #dowjones daily - its Hammer - Time ... but one swallow does not make a summer still sideway market - higher timeframe shows it - no positiontrading pic.twitter.com/FrMWVrELu7"
2018-12-11;0;"Briefing Intraday du 11/12/18 https://www. youtube.com/watch?v=7QIHow QMyqw … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2018-12-11;0;"$ SPX 2636.78 (-.94 -0.04%) $ RUT 1440.1344 (-2.9606 -0.21%) $ NDX 6704.2367 (+21.4944 +0.32%) $ DJI 24370.24 (-53.02 -0.22%) $ VIX 21.76 (-.88 -3.89%) $ RVX 25.66 (-.75 -2.84%) $ VXN 26.77 (-.43 -1.58%) $ VXD 22.46 (-.31 -1.36%)"
2018-12-11;0;"$ Dji heading to 2.5k guys, get ready #lgtb #LetsGetThisBread pic.twitter.com/zLLydw38WR"
2018-12-11;0;"$ NLSN $ TSLA $ USD $ ETH $ BTC $ XRP $ TRX $ NHPI $ LTC $ CNCG $ GLD $ CRON $ TLRY $ IWM $ OMG $ AMD $ FB $ GE $ GOOG $ CAT $ BTC $ XRP $ INTL $ AMZN $ GM $ F $ AAPL $ DJI $ SPY $ MSFT https:// twitter.com/___Calyspo___/ status/1072584140221022209 …"
2018-12-11;0;"Trumps threating to shutdown the government and we are back on support again just do it allready $ spx $ DJI pic.twitter.com/0mMMCehUkw"
2018-12-11;0;"#stockstowatch #stocksinnews #bitcoin #StockMarket $ AMD $ FB $ GE $ GOOG $ CAT $ BTC $ XRP $ INTL $ AMZN $ GM $ F $ AAPL $ DJI $ SPY $ MSFT $ NDAQ $ BAC $ GS $ JNJ $ NVDA $ QCOM $ WTI $ IBM $ NFLX $ WFT $ KO $ BABA $ FDX $ T $ XLK $ VDC $ VIS $ VPU $ XRT $ UBS $ TWTR $ CME $ DJIA https:// twitter.com/TheStreetTV/st atus/1072600933287297032 …"
2018-12-11;0;"$ spx $ dji $ ndx $ amzn $ msft $ nflx $ vix plunge protection team in action! #ppt $ spy"
2018-12-11;0;"Stocks tumbled after President's tweets. The S&P and Nasdaq are fighting to stay positive. The Dow is down ~ 68 points #SP500 $ Nasdaq $ DJI #investing"
2018-12-11;0;"$ comp holding well but not sure for how long if $ dji can’t pull up"
2018-12-11;0;"Dow turns negative amid Google CEO House hearing $ DJI #stockmarkets https:// breakingthenews.net/dow-turns-nega tive-amid-google-ceo-house-hearing/news/details/46043858 …"
2018-12-11;0;"Blame #Washington for #painful #selloffs not #economicproblems , #WallStreetbull #RichBernstein says https:// cnb.cx/2Uy0TBj $ SPY $ SPX $ DIA $ DJI $ DJIA $ INDU $ IXIC $ QQQ"
2018-12-11;0;"Well, this is $ DJI . The Wall Street cheat sheet is just the title of a visual representation of a market cycle and the emotions that come with it."
2018-12-11;0;"$ DAX 852 ++$$ + 15 & 16,= +31 NET + 103 $ DJI +189 Knew this was coming!"
2018-12-11;0;"A Bolsas Europeias seguem a negociar em forte alta https:// jornaldotrader.blogspot.com/2018/12/a-bols as-europeias-seguem-negociar-em.html … $ SPX $ SPY $ QQQ $ VIX $ DJIA $ DJI #Index $ VIX #vix #VIXX #stocks #WallStreet #Bolsa #Mercados #NASDAQ #sp500 #Dowjones #psi20 #CAC40 #Ibex35 #ftse100 #ftsemib #stoxx600 pic.twitter.com/zsmfLGDDyW"
2018-12-11;0;"According to #TheWallStreetJournal , which cited #Chineseofficials , #Chinese #PresidentXiJinping has told #seniormembers of his #government to #followthrough on his recent #agreement with #Trump at the #G20 In #Argentina . $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic"
2018-12-11;0;"Too funny. Up up and away in my beautiful my beautiful balloon! $ SPX $ QQQ $ DJI"
2018-12-11;0;"#Futuros $ spx $ nasdaq $ dji $ merval $ dax $ ibex pic.twitter.com/6xVtnDDwVJ"
2018-12-11;0;"Les Minimum Wage $ FXB $ OILB $ UUP $ DJI https:// goo.gl/3gciwn"
2018-12-11;0;"#Futures $ SPX -1 $ DJI -15 $ NDX +1 $ RUT -1 $ VIX 21.40 (+) #USDJPY 113.04 (-) #EURUSD 1.138 (+) #USDCNY 6.902 (-) #Oil (wti) 50.86 (-) #Gold 1253 (+) #Copper 2.74 (+) #US10YR 2.88% (+)"
2018-12-11;1;"$ DJIA $ DJI Potential short term path. pic.twitter.com/fZu61ELn2y"
