date;retweets;text
2018-12-10;0;"Luego de una apertura alcista, el Promedio Industrial Dow Jones cayó 400 puntos, para luego, a mediados del día, recuperar el terreno perdido y cerrar positivo. $ dji $ vix $ wti $ djx $ ftse #WallStreet #trade #finance #markets #Bolsa pic.twitter.com/Uk8r7kofCy"
2018-12-10;0;"Anyway in my WL of Chinese companies are $ BZUN $ JD $ MOMO very undervalued IMHO . Will buy them any time in the future for sure . Today great movement in $ IWM $ QQQQ $ COMQ and other major indexes from lows like $ SPY $ SPX $ DJI $ DIA ."
2018-12-10;1;"Siguen el elefante sobre la mismísima cuerda y de momento lo aguanta (...,) llámese (en términos base cierre ) 24280 en el $ DJI o 2630 en el $ spx ... Mañana otra batalla... #EEUU #indices #research pic.twitter.com/VJpMt3HVTh"
2018-12-10;1;"Feels like a Generational Bottom was clearly put in this morning. :) $ ES_F $ SPX $ NDX $ QQQ $ DIA $ DJI $ SPY"
2018-12-10;0;"Tremenda la barrida por debajo de los 24k del $ dji Ya la tuvimos 3 veces en el año (2 en zona de 24k) y dieron todas salidas alcistas... Creo que este es el principio del fin del "vendo con el rumor y compro con la noticia" que mencioné la semana pasada. veremos que dice la #fed"
2018-12-10;2;"$ DIA $ DJI $ YM_F meaty bounce off the spot :) https:// twitter.com/canuck2usa/sta tus/1072158590004224000 …"
2018-12-10;0;"Such a lousy tape even with $ DJI $ SPY $ AAPL spiking so far today. So many great setups like $ TWLO $ ETSY $ TTD $ SEND Bases forming $ CRM $ ADBE but no rush to buy. No pin action yet"
2018-12-10;5;"$ DJI Would not be the least bit surprised to see all of 2018's "gains" wiped out on the Dow in the near future. Bullish until proven otherwise but in the event we do crack lower I wouldn't want to pile in until sub 19k. pic.twitter.com/MUTD4dQ5cc"
2018-12-10;3;"$ DJI is gonna dump at least another 2% then we will know if there is a last chance for it to be saved or if it's toast. My thought: TOAST! pic.twitter.com/p07WBLRcy9"
2018-12-10;1;"$ DJIA $ DJI epxecting a reaction if nothing else in the green box. pic.twitter.com/yRYl67jqnP"
2018-12-10;1;"$ DJI M top on monthly Monthly bearish divergence #american stock market is heading into a bear winter in 2019 pic.twitter.com/pGL29z4fpm"
2018-12-10;1;"$ fdx $ DJI #OptionsTrading impulsive move downward #فدكس سهم فدكس كسر للقناة وترجيح السلوك الدافع pic.twitter.com/GufFomAUBC"
2018-12-10;0;"https:// smartoptions.io/interview-coin -observatory/ … If you read our interview on @smartoptionsio Ohh dear the stock market profits you’d be in. $ SPY $ qqq $ rut $ dji getting rekt. Is today the day $ xbt $ btc breaks the correlation ?? pic.twitter.com/Hm29SsfuPq"
2018-12-10;1;"$ DJI Gross. The stock market is looking bearish. The Dow just made a lower low coming down from the all time high, after multiple evening star reversals and rejections from the descending resistance. Good thing I've been short from the top. pic.twitter.com/PmAQkT3iJC"
2018-12-10;6;"$ dji breaking the neck line is ongoing to the SHS pattern #الداوجونز كلاسيكيا: يتم الان كسر خط العنق الاغلاق ادنى منه يكتمل نموذج الراس والكتفين موجيا: لترجيح السلوك الدافع نحتاج تسارع بالهبوط وكسر القناة بقوة pic.twitter.com/nvTDa0oC0h"
2018-12-10;2;"$ DJI $ DIA $ YM_F nearing 21sma Monthly as per Weekend video - expect that to be some support > Time will tell"
2018-12-10;0;"$ SPX and $ DJI #stock $ VZ about to test the 50 day SMA #trading pic.twitter.com/cuHrB0OKeM"
2018-12-10;3;"Ponete al dia antes de la apertura. S&P en la cornisa?? Video analizando Indices de EEUU, #Merval y principales acciones: $ pam $ pbr $ ggal $ bma $ supv $ tran $ tgno $ edn - Le das RT?? #merv $ merv $ merval #pam $ pamp #pbr #pampa #galicia $ spy $ dji $ nsdq #nasdaq https:// youtu.be/Rvd0pB4mKDw"
2018-12-10;1;"Briefing Swing du 10/12/18 + Focus indices boursiers https://www. youtube.com/watch?v=mSyMOu RCeg4 … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2018-12-10;0;"Gold | $ DJI /GOLD | $ XAU $ USD (9676) short dow long gold not trade advice Long or short Gold on WCX: http:// wcex.com/trade/XAU-USD pic.twitter.com/eyvpojRDjV"
2018-12-10;0;"Would be nice if $ BTC could manage a daily candle and bull div like the $ DJI ."
2018-12-10;0;"Filtering the noise is the challenge. But earnings and capital investment speak volumes. $ COMPX $ SPX $ DJI $ DJT https:// twitter.com/WhiteHouse/sta tus/1072183425145147393 …"
2018-12-10;1;"This Dow Jones bounce just got interesting. Two potential SFPs (wicks below black lines) and a huge potential daily bull div. Could be a big relief bounce coming. $ DJI pic.twitter.com/b7h6im5R8W"
2018-12-10;0;"Anyone know if there is a #tradingview tool that can have a channel but then have dynamically set percentage ranges inside? 5% is used in the example. Calculation is simple if it is horizontal, but difficult from rising/declining. $ BTC $ ETH $ ADA $ LTC $ TSLA $ DJI pic.twitter.com/fhae3G4NSU"
2018-12-10;0;"3 Month Charts on the Stock Market since the #Gold to #silver #ratio hit 85 and higher exactly 3 months ago > https:// twitter.com/ShortSqueezed1 /status/1071490198528241664 … Pic 1) S&P 500 Pic 2) #Dow Jones Pic 3) #Nasdaq Pic 4) #Russell #tradewars $ SPY $ SPX $ DJI $ DJIA #DowJones #tariffs pic.twitter.com/qA4Qin1j8V"
2018-12-10;2;"#Dow Jones falls below 24k, currently down over -400 points. $ DJI $ DJIA #DowJones pic.twitter.com/cBuNN4q1zt"
2018-12-10;0;"#SP500 $ SPX $ NDX $ DJI Las caídas recientes han llevado a muchos inversores y economistas a elevar las perspectivas de una recesión futura. Pero esos temores son exagerados y el mercado de valores está exagerando. https://www. bolsamania.com/capitalbolsa/n oticias_amp/gurus-de-mercado/los-gurus-hablan-los-inversores-estan-sobre-reaccionando-a-unos-temores-infundados--3641654.html?__twitter_impression=true …"
2018-12-10;0;"$ DJI and $ SPX #stock $ JPM breaks through support as financials continue to sell off #trading pic.twitter.com/6kCtqEY4EO"
2018-12-10;0;"$ DJI could retest the Feb's low if 24.5k! ICYMI Do NOT underestimate risk http:// bit.ly/2rq5tnL $ SPX $ SPY $ QQQ $ DJIA $ DAX $ FTSE pic.twitter.com/KWeaUrWxny"
2018-12-10;0;"/ES /YM $ SPY $ DJI - Now green in pre? pic.twitter.com/ZLhXvicuEr"
2018-12-10;0;"Charlie, si entendi bien, el $ DJI y $ SPX serian folowers de estos dos? gracias por tus enseñanzas"
2018-12-10;1;"Fundamental Dissonance $ OILB $ DJI $ GLD https:// goo.gl/1Scag6"
2018-12-10;0;"$ DJI pic.twitter.com/Juy2scTpGp"
2018-12-10;0;"New post in » CryptoSoldiers FREE Signals and Crypto news headlines «: Another cooky :) For the stock traders here i might found something nice $ DJI https:// ift.tt/2G6sypK https:// ift.tt/2rvH7sS"
2018-12-10;0;"Woke up this morning with all the Global Indices on RED Now someone please tell me that this is just the beginning and it'll be worse... #GlobalEconomies $ DJI pic.twitter.com/43DVp2Yhaa"
