date;retweets;text
2019-04-15;0;"These are some high level cats. $ dji $ spy #es_f pic.twitter.com/kKpMGKndF4"
2019-04-15;0;"Just checking to see if stock indices are made of Teflon. Oh, appears they are. $ spy $ dji https:// twitter.com/fxmacro/status /1117875837200506880 …"
2019-04-15;1;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ ANTM $ UNH $ FTNT $ CVS $ ULTA $ ADS $ JBHT $ EA $ GS $ NKTR pic.twitter.com/jAXR25W1C5"
2019-04-15;0;"$ SPX 2905.58 (-1.83 -0.06%) $ RUT 1579.1683 (-5.6342 -0.36%) $ NDX 7629.1198 (+.97 +0.01%) $ DJI 26384.77 (-27.53 -0.10%) $ VIX 12.32 (+.31 +2.58%) $ RVX 16.30 (+.24 +1.49%) $ VXN 15.93 (+.30 +1.92%) $ VXD 13.25 (-.14 -1.05%)"
2019-04-15;0;"#FlashBoys - like #TradingManipulation is rampant on certain #CryptocurrencyExchanges , researchers say https://www. bloomberg.com/news/articles/ 2019-04-15/-flash-boys-trading-bots-are-running-wild-on-crypto-exchanges … $ btc $ xbt $ gbtc $ xbtc $ spy $ spx $ dia $ dji $ qqq $ ixic $ gdx $ gld $ bar $ gbtc #fidelitydigitalassets #bakkt $ ice $ sbux $ msft $ sq $ ostk $ fb $ pypl $ axp $ ma $ v"
2019-04-15;0;"$ DJI -35 $ DAX futures 12,044 + 19 << pos on China and emerging MKts news last eve,.. @CL .1 wti crude 63.50 - 0.59% started descend to TARGET~~~ > 55 TRADING DAY 'news' are always the same, 1st ASIA then EU then USA they follow the sun EAST to West"
2019-04-15;0;"$ DJI and $ SPX #stocks $ JNJ and $ UNH and $ SPX #stocks $ BAC $ BLK $ CMA $ OMC $ PGR and $ PLD highlight the names set to report #earnings Tuesday before market open #trading"
2019-04-15;0;"$ DAX closed + 20 at 12,020 NY upon bad news has a negative $ DJI presently 26,368 - 44 & $ SPX - 4.62 $ DAX reacting in futures 12,039 + 14 Cancelling any positive move expectancy from early Asia news."
2019-04-15;0;"The last #recession , also known as the #GreatRecession , was the worst since the 1929 #GreatDepression . It was also the longest since the #GreatDepression , lasting 18 months. $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwo $ iwn $ iwm $ tlt $ ief $ tyx $ tnx $ shv $ mint $ near $ gbil $ bil $ gdx"
2019-04-15;1;"SPX updated short term $ SPX $ DJI $ NQ $ RUT $ NDX $ SPX $ SPY $ ES $ ES_F $ YWM $ YM pic.twitter.com/K1jkYATGm6"
2019-04-15;0;"$ SPY Update(moving stop); , $ spx , $ dji , #twows https:// lnkd.in/eKgDzsr"
2019-04-15;1;"#Bitcoin is curling up to attack USD$6,000 as #MarketOrderBook depth stands above USD$300 million https:// finance.yahoo.com/news/bitcoin-c urling-attack-6-000-120049062.html?soc_src=hl-viewer&soc_trk=tw … $ btc $ xbt $ gbtc $ xbtc $ spy $ spx $ dia $ dji $ qqq $ ixic $ gdx $ gld $ bar $ gbtc #fidelitydigitalassets #bakkt $ ice $ sbux $ msft $ sq $ ostk --- I'm LONG-TERM in $ BTC"
2019-04-15;0;"Stocks Get Closer to Last Year's Record High $ QQQ $ AAPL $ MSFT $ SPX $ DJI https:// talkmarkets.com/content/us-mar kets/stocks-get-closer-to-last-years-record-high?post=217790 …"
2019-04-15;0;"Briefing Swing du 15/04/19 - Scénarios de la semaine https://www. youtube.com/watch?v=QPvPV7 5EM3k … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-04-15;0;"$ DJI H4 if close above 26500 Short setup cancelled pic.twitter.com/rY1C0PU29Z"
2019-04-15;0;"US shares flat to lower premarket, trade in focus #Premarket #stocks #markets $ DJI https:// breakingthenews.net/Article/US-sha res-flat-to-lower-premarket-trade-in-focus/47511092 …"
2019-04-15;0;"Melt-Up or Roll Over?… A Look At Two Scenarios $ JJCTF $ URA $ XLI $ OILB $ GLD $ JWN $ TSLA $ M $ DJI https:// talkmarkets.com/content/commod ities/melt-up-or-roll-over-a-look-at-two-scenarios?post=217737 …"
2019-04-15;0;"Monday and Tuesday earnings from 14,9% weighted of $ DJI today $ GS (5,26%)"
2019-04-15;0;"$ DJI H4 Finally.... pic.twitter.com/OP2qOLSBES"
2019-04-15;0;"$ DJI opened - 8 $ DAX is + 20"
2019-04-15;0;"#Futures $ SPX +1 $ DJI +42 $ NDX +1 $ RUT +1 $ VIX 12.80 (+) #USDJPY 111.93 (-) #EURUSD 1.132 (+) #USDCNY 6.706 (+) #Oil (wti) 63.34 (-) #Gold 1290 (-) #Copper 2.94 (-) #US10YR 2.56% (-)"
2019-04-15;0;"$ DJI H1 Mid bb rebound crazy... pic.twitter.com/0C4zifG4e8"
2019-04-15;0;"Minor Gaps For Large Caps and Semiconductors $ SPX $ SOX $ IWM $ DJI https:// talkmarkets.com/content/us-mar kets/minor-gaps-for-large-caps-and-semiconductors?post=217733 …"
