date;retweets;text
2019-01-25;0;"We're in the weeds. With no news on trade or the shutdown, the market doesn't know which way to go. Don't get mad, #GetIrked , with our #WeekInReview . http:// bit.ly/2DzCHIp $ DJI $ SPX $ IXIC pic.twitter.com/th6BaBiR4B"
2019-01-25;1;"D17: Bearly almost a bear week, strong open up 300 closed +176 .. best day for FANG overall this year .. +30 for the Dow this week, first 5 week streak of gains since July-August '18 .. traded flat through shutdown announcement #glitchbottom $ DJI #ym_f $ SPX #es_f $ COMP #nq_f"
2019-01-25;0;"$ DJI Current outlook. Favouring shorts, 2 options: 1) short preemptively or 2) short upon confirmation pic.twitter.com/dA5ykAqAoO"
2019-01-25;0;"How High (and Low) Can the Markets Go? Previous #bullmarket (2007 top): $ SPX 's high was 1576. The $ DJI made its top in mid-Oct 2007. We gave a “sell” signal 2 days later. The S&P crashed to the year 2002 low, then broke it, falling to 666 in March 2009. http:// bit.ly/dcrw119 pic.twitter.com/xmdNM2QVW2"
2019-01-25;0;"#earnings season is in full swing with thirteen $ DJI companies set to report next week including $ AAPL $ BA $ CAT $ CVX $ DWDP $ MCD $ MMM $ MRK $ MSFT $ PFE $ V $ VZ and $ XOM #trading"
2019-01-25;0;"Charlie Munger’s motto is a Taleb principle https://www. gurufocus.com/news/805461 $ SPY $ DJI $ QQQ pic.twitter.com/Hz08mLT2r9"
2019-01-25;3;"$ DJI - (DOW JONES) putting in a TD combo 13 and almost a full edge to edge on the Daily BB’s. Hard to see this going much higher without a decent pullback... #DOW pic.twitter.com/6Nbm0smGHG"
2019-01-25;0;"Go by $ DJI futures before pushing $ DAX down,, It was looking higher a few minutes ago, 310+"
2019-01-25;0;"VEO RESISTENCIAS POR TODO EL MERCADO $ SPX $ NDX $ DJI $ DJA $ GGAL $ YPFD $ MERVAL (Pesos y dólares). O VUELA TODO PARA ARRIBA, O VUELA TODO PARA ABAJO. Serias dudas tengo"
2019-01-25;0;"US #Stocks are moving noticeably higher in early trade Dow +0.88% S&P500 +0.79% Nasdaq +0.84% Russell 2000 +0.67% $ DJI $ SPX $ NDX $ RUT pic.twitter.com/M1M5GEC6JH"
2019-01-25;1;"$ spy No better way to start the weekend. In first minute in the market. #DJIA #DJI #dow #DowJones $ DJI $ DJIA $ FB $ AAPL #spy $ spy pic.twitter.com/TkfVBX3hwR"
2019-01-25;2;"US stocks start with gains on hopes Fed hits brakes #WallStreet #StockMarket $ EURUSD $ GBPUSD $ XAUUSD $ INX $ SPX $ SPY $ ES $ DOW $ INDU $ DJI $ DJIA $ NDX $ WDC $ INTC $ PG $ SBUX https://www. breakingthenews.net/us-stocks-star t-with-gains-on-hopes-fed-hits-brakes/news/details/46518439 …"
2019-01-25;1;"Every now and then I like to use cTrader's analyse tool. I love this platform. Don't know why so many stick to MT4. Last 3 months for me... Interesting to see most of my plays come from the likes of $ GBPJPY $ EURGBP and i always like screwing with #US30 $ SPY $ DJI pic.twitter.com/ildTlSJTJY"
2019-01-25;0;"Here are the 10% correction levels: $ SPX 2646.82 $ ES_F 2652.25 $ NDX 6930.50 $ NQ_F 6956 $ RUT 1567.88 $ RTY 1571.50 $ DJI 24,256.63 $ YM_F 24276.50 The dow is by far the strongest of the lot, with SPX on its heels."
2019-01-25;1;"Briefing Clôture Swing du 25/01/19 https://www. youtube.com/watch?v=LGIVHs 6L2fk … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-01-25;0;"Just in case you’re wondering, assuming prices remain steady at the open here is the impact on the $ DJI from some of the big premarket movers: $ INTC -21 points $ BA +29 $ MMM +14 http://www. Schwab.com/RandyFrederick"
2019-01-25;6;"hmm, am I the only one seeing this ? another leg up before new roll-over ? $ ES_F $ NQ_F $ YM_F $ SPX $ NDX $ DJI pic.twitter.com/NyQeskmIZs"
2019-01-25;0;"Market Talk - Friday, Jan. 25 $ NDX $ SPX $ DJI $ FXE $ UUP $ FXB $ INDA $ AAXJ https:// goo.gl/aP7ZFz"
2019-01-25;1;"$ SPX 2664.76 (+22.43 +0.85%) $ RUT 1482.8534 (+18.4469 +1.26%) $ NDX 6787.3714 (+84.8245 +1.27%) $ DJI 24737.20 (+183.96 +0.75%) $ VIX 17.42 (-1.47 -7.78%) $ RVX 20.93 (-1.58 -7.02%) $ VXN 21.78 (-1.71 -7.28%) $ VXD 18.75 (-.82 -4.19%)"
2019-01-25;0;"@CNN WH correspondent: White House has just called the press pool to gather unexpectedly. $ SPY $ DJI $ IWM $ TVIX mkts nice ppullback about the same time it was announced"
2019-01-25;0;"$ DJI #WallStreet abre en verde y el #DowJones sube un 1,12%. $ SPX $ SPY https:// es.finance.yahoo.com/noticias/wall- street-abre-verde-dow-153200022.html …"
