date;retweets;text
2017-11-14;1;"$ SPX 2578.87 (-5.97 -0.23%) $ RUT 1471.2575 (-3.8106 -0.26%) $ NDX 6293.6417 (-22.5352 -0.36%) $ DJI 23409.47 (-30.23 -0.13%) $ VIX 11.59 (+.09 +0.78%) $ RVX 15.92 (+.40 +2.58%)"
2017-11-14;0;"Lower Highs, Lower Lows $ DJI http://www. tradingview.com/chart/DJI/A553 MuDY-Lower-Highs-Lower-Lows/ …"
2017-11-14;1;"$ GE vs $ DJI px movement YTD >>> left to right vs left to right pic.twitter.com/0KSJSZ2rcJ"
2017-11-14;0;"The #divergences continue as large cap #stock indices like $ DJI $ SPY bounce but small cap indices like $ RUT $ LABU stay down. Also the #ADline stinks with 700 more declining stocks"
2017-11-14;0;"Passive funds seeing an opportunity to buy on the daily dips again...unreal $ DJI $ SPX $ QQQ"
2017-11-14;0;"Bull markets pull back again ... DON't worry !! $ SPX $ DJI $ NDX $ ES $ YM $ NQ $ RTY pic.twitter.com/GQZq3HLqyJ"
2017-11-14;0;"$ DJI - 114 ON TARGET $ DAX RUSHING LOWER ELLIOTT wave++ - 54"
2017-11-14;0;"$ DJI - 94 $ DAX - 28 Humm.. separation.. -37, -38..."
2017-11-14;0;"$ DJI 1st FLASH - 64 $ DAX -36"
2017-11-14;0;"Expanding downward diagonal perfectly valid to complete C of another nested 4th. And $ DJI already invalidated upward ED."
2017-11-14;0;"Sir, $ dji is not making new ATH now a days, we need a good #BTFD statements from @WhiteHouse #DowJones #SPX"
2017-11-14;0;"#Futures $ SPX -4 $ DJI -14 $ NDX -2 #USDJPY 113.70 (+) #EURUSD 1.172 (+) Oil (wti) 56.61 (-) Gold 1273 (-) Copper 3.10 (-) #US10YR 2.40% (-)"
2017-11-14;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/3ozZCXMHFL"
2017-11-14;0;"Lower Highs, Lower Lows $ DJI http://www. tradingview.com/chart/DJI/A553 MuDY-Lower-Highs-Lower-Lows/ … TV_TradingIdeas"
