date;retweets;text
2019-07-11;0;"Do you keep getting CHOPPED UP in these markets?? Don't watch our Last Live Stream to Educate Yourself More $ ES_F $ SPX $ NDX $ NQ_F $ RUT $ RTY_F $ DJI $ YM_F - https:// youtu.be/U0Wv5iW64YU"
2019-07-11;0;"“Almost no one uses #bitcoin for payments, they use it more as an #alternative to #gold . It’s a #speculative #storeofvalue .” —- #JeromePowell #FedChairman said 7/11/2019 $ btc $ xbt $ gbtc $ gdx $ gld $ bar $ nugt $ jnug $ tlt $ ief $ tyx $ tnx $ shy $ shv $ bil $ gbil $ spy $ spx $ dia $ dji $ qqq"
2019-07-11;0;"$ DJI 30,000 on its way. Who is looking up at 40,000? pic.twitter.com/dGjoH1j30P"
2019-07-11;2;"$ DJI $ DJIA #Chart make a new all time high while #gold price also pennanting for a push higher. something has to give. $ XAUUSD $ XAU pic.twitter.com/YoEIqnW5mT"
2019-07-11;1;"To subscribe for my real-time options alerts DM me here or email me at daveronnie767@gmail.com $ aapl $ bf $ amzn $ googl $ ba $ roku $ tsla $ nflx $ iwm $ spy $ nq $ dji"
2019-07-11;1;"Trump: will call meeting in a week or two with big companies $ SPX $ DJI $ NDX"
2019-07-11;0;"The $ DJI closes above 27000, healthcare plans pop and drug manufacturers drop. Join Coach @FrankMartin23 over on YouTube at 4:30 Eastern to discuss Thursday's price action in the Market Recap #trading"
2019-07-11;1;"Breaking: Dow records. $ DJI trades and closes above 27,000 for the first time. Here's when I was "Dow's at 10,700" years old, a few years BT* *Before Twitter #TwitterDown #DowUp #TBT pic.twitter.com/yKurRJOtUN"
2019-07-11;2;"$ DJI Dow Jones closing at new all-time highs. A large cup&handle pattern has been confirmed. W1 chart. #bullish $ ym_f #ym_f $ dia pic.twitter.com/HSkD1t0r5D"
2019-07-11;0;"WTF, as soon as I travel, market start moving. $ SPX , $ DJI , $ SPY betrayed me."
2019-07-11;0;"$ dji #es_f $ spy $ es #options #spx #SPY TARGET 298.4 pic.twitter.com/ur2vBAFb4o"
2019-07-11;0;"Somebody has a HARD SELL at these round numbers $ SPX 3000 and $ DJI 27000... at least it sure looks that way, don't it?"
2019-07-11;9;"The S&P 500 just hit a record high — so did these stocks https:// on.mktw.net/2jBueNy $ SPX $ DJI pic.twitter.com/jUWDJoVr8g"
2019-07-11;2;"US Equity Update (Thursday Open): $ DJI 26,947 (+0.33%) $ SPX 2,998 (+0.19%) $ NDX 7,917 (+0.17%) $ RTY 1,567 (+0.11%) $ VIX 12.90 (-1.00%) [Delayed]"
2019-07-11;13;"Large-cap indices at new highs, broader-market index fails to keep pace. $ SPX $ XVG $ DJI $ TRAN $ RUT https:// hedgopia.com/large-cap-indi ces-at-new-highs-broader-market-lagging/ … pic.twitter.com/rT47UwdKJF"
2019-07-11;0;"Briefing du 11/07/19 --- marché zombie qui attend sa morphine ! https://www. youtube.com/watch?v=DTad_W 9ECuM … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-07-11;0;"#Premarket #Viciouss #Sotxx600 #Shangai $ spx $ DJI #Emergentes $ EEM #Oro #Petroleo $ WTI #Soybean $ USD $ Merval $ DXY pic.twitter.com/ITJc0kT4Ka"
2019-07-11;1;"#Futures $ SPX +8 $ DJI +77 $ NDX +30 $ RUT +4 $ VIX 13.89 (-) #USDJPY 108.14 (-) #EURUSD 1.127 (+) #USDCNY 6.867 (-) #Oil (wti) 60.76 (+) #Gold 1425 (+) #Copper 2.69 (+) #US10YR 2.05% (-)"
2019-07-11;1;"☆☆☆ #stockstowatch ☆☆☆ July Hot Spectacular! $ FB $ HD $ KMI $ FCX $ XLK $ MCD $ MSFT $ INTC $ SNAP $ LULU $ CMCSA $ INDU $ DJI $ DIA $ BTC $ ETH #stockmarket #stocks #trading #investors #investments #stock #StockMarketNews #stockstotrade #study #cryptocurrency pic.twitter.com/6L9ErZSGsJ"
2019-07-11;0;"Just went all in on the $ DJI with my life savings at 10x leverage."
2019-07-11;0;"$ DJI superó los 27,000 el día de hoy, para cerrar con una variación de 0.85%. Por su parte, el S&P500 y el Nasdaq mostraron variaciones de 0.23% y 0.18%, respectivamente. Al cierre de jornada, el $ IPC mostró un incremento de 0.18%, lo que equivale a un nivel de 42,882 unidades."
2019-07-11;0;"Stocks and Precious Metals Charts - Risk On, Kind Of $ GLD $ SLV $ UUP $ NDX $ SPX $ VIX Also $ IWM $ DJI https:// talkmarkets.com/content/commod ities/stocks-and-precious-metals-charts-risk-on-kind-of?post=226964 …"
2019-07-11;0;"Get on the #TrumpTrain #Trump2020 #MAGA $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic https:// twitter.com/calamos/status /1149409545510445057 …"
2019-07-11;0;"#BREAKING Trump says Dow can hit 37,000 points with low rates $ DJI #Trump https://www. breakingthenews.net/Article/Trump- says-Dow-can-hit-37000-points-with-low-rates/48666607 …"
2019-07-11;0;"Does The Russell 2000 To S&P 500 Ratio Suggest A Coming Recession? $ IWM $ UUP $ NDX $ SPX $ DJI $ XLE $ XLF $ XLK $ XLU $ XLV https:// talkmarkets.com/content/stocks --equities/does-the-russell-2000-to-sp-500-ratio-suggest-a-coming-recession?post=226961 …"
2019-07-11;0;"$ DJI Dow hits all time highs pic.twitter.com/6gmnAtTWBO"
2019-07-11;0;"Nicely done, $ DJI $ SPX closed with a new all time closing high. BUT, unconfirmed!"
2019-07-11;0;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ CI $ ANTM $ UNH $ CVS $ HUM $ IRM $ MRK $ LLY $ XEC $ NKTR pic.twitter.com/ym3op3TBAK"
2019-07-11;0;"The Other Precious Metals ETF That's Soaring $ PALL $ GLD Also $ PPLT $ SPX $ DJI https:// talkmarkets.com/content/commod ities/the-other-precious-metals-etf-thats-soaring?post=226954 …"
2019-07-11;0;"$ dji #es_f $ spy $ es #options #spx #SPY pic.twitter.com/SQMaRf0kbQ"
2019-07-11;0;"Europe slips while #Dow drives higher https://www. cmcmarkets.com/en-gb/news-and -analysis/europe-slips-while-dow-drives-higher … $ BBBY $ INDV $ DTG $ SPX $ DJI @CMCMarkets"
2019-07-11;0;"$ DJI climbs past 27,000. $ SPX above 3,000. Powell in testimony before Congress. pic.twitter.com/eOBRxjcKgN"
2019-07-11;0;"Trump praises Dow Jones after index tops 27,000 points for the first time ever $ DJI https:// breakingthenews.net/Article/Trump- praises-markets-after-Dow-tops-27K/48662872 …"
