date;retweets;text
2020-03-20;12;"WORST WEEK for #Stockmarket since '08 with the #DowJones on pace for WORST month since the #GreatDepression ! #Jobs are at risk with #California & #NewYork ordering most workers to #StayHome but some companies are #HiringNow #GoldmanSachs predicts BIG hit to #economy #foxnews $ dji pic.twitter.com/tR0jwHQ0kc"
2020-03-20;0;"The Dow Jones just closed the week under 20k for the first time since 2016. It closed 35% down from it's ATH & large amounts of the global Economy are going into hibernation for a number of months. Things are not good, at all. $ DJI pic.twitter.com/gLfPOxZLsF"
2020-03-20;6;"#BREAKING #WALLSTREET CLOSED WITH BIG LOSSES FOR THE WEEK DUE TO #CORONAVIRUS $ DJI #DOWJONES FALLS 17.30%. $ SPX #SP500 DROPS 14.99%. $ QQQ #NASDAQ DECLINES 12.64% pic.twitter.com/MIOzjO7Rq7"
2020-03-20;2;"#Wallstreet la peor semana desde 2008 $ DJI : -17% $ SPX : -15% $ QQQ : -13% $ XLF : -18% $ XLI : -18% $ XLE : -19% $ JETS : -31% pic.twitter.com/Yp5mq6aZfL"
2020-03-20;9;"Desastre en #WallStreet ... en el ultimo mes: $ DJI : -34% $ SPX : -32% #NASDAQ : -27% $ XLF : -40% $ XLI : -39% $ XLE : -53% $ JETS : -60% pic.twitter.com/1eCGpGFm6N"
2020-03-20;0;""Greatest (fake) Economy Ever!!" -31% in 4 weeks. President Putz. This is ALL on you. $ SPX $ DJI"
2020-03-20;2;"$ DJI Friday, 2/28 and Monday, 3/2 are the only consecutive green trading days in the stock market since the collapse began. As I've said over and over again - the best strategy until proven otherwise is to short every bounce. Also, death cross between 50 and 200 MAs. pic.twitter.com/XWB6n2i0mE"
2020-03-20;0;"$ dji down 900 points AT THE CLOSE, usually they pump it at the end of the day on days like this. @chokethehippo wen big dip?"
2020-03-20;2;"$ DJI Grafico de 10 minutos. No rompe al alza ninguno de los intentos, todos los rompe a la baja. Y asi la posibilidad de probar los minimos de antes de ayer cada ez esta mas cerca. Pense que el rebote iba a ser mas grande , pero visto lo visto no descarto nuevas bajadas. pic.twitter.com/QaZqQPqGPA"
2020-03-20;1;"¿CÓMO ESTÁ EL MERCADO? Se encuentra a la baja luego de borrar las ganancias de la mañana en un día, que suele ser de mucha volatilidad al ser un día de #quadruplewitching #trading #Finance #stocks #market $ SPX $ DJI #bolsadevalores #WallStreet #oil pic.twitter.com/HSGqss2143"
2020-03-20;1;"[ $ DJI #DowJones ] Mensual ➤ Desde 1929 Armó una linea de máximos, En 15500 pts tiene sma200 mensual y linea de tendencia alcista y 61.8 de #fibonacci . #Tenkanview #Dow #stocks #StockMarket #stockstowatch #DJI #wallstreet #Dow30 pic.twitter.com/vNamPAHWcw"
2020-03-20;3;"Dow Jones sinks under 19,800 as President Trump holds virus press conference $ DJI pic.twitter.com/hMIUGjoikD"
2020-03-20;6;"$ SBES REVERSE MERGER IS COMING CHINA IS BACK TO BUSINESS BOOM! MERGING TO ROCKYSAAS/PANSHI IS JUST TOO BIG! 10 BILLION DOLLAR COMPANY? $ OTC $ ALPP $ SBES $ GRFN $ SFOR $ SPOM $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH https:// twitter.com/Jpell1975/stat us/1240996711516065796 …"
2020-03-20;18;"$ DJI Dow Jones 4 hour - Many trying to talk themselves into believing we have hit a bottom on the stock market, but I'm watching for another EMA 8 rejection - pic.twitter.com/Swt1APvR6t"
2020-03-20;0;"We haven't seen: (1)Unemployment numbers (2)GDP numbers (3)Bankruptcies or Bailouts yet And the market is up $ spy $ es $ dxy $ dji"
2020-03-20;1;"Stocks up modestly today but off of overnight highs. $ SPX $ NDX $ RUT $ DJI $ VIX It's Quad witching today! Upgrades: $ BA $ LULU $ NKE $ JPM $ ORCL $ UBER $ PEP Downgrades: $ BBBY $ GME $ SHAK $ HAL Watch @TDANetwork from 9 am - 5:30 PM ET for all Market Coverage and Education!"
2020-03-20;0;"I don't often look at stock market charts, but wow, $ DJI just took a 4 year haircut in a few days. Next support is at $17.5K and $15K. Will printing trillions of silly paper money make the chart go up? Even in a pandemic where many industries can't operate? Bitcoin fixes this. pic.twitter.com/M5oefupU9Y"
2020-03-20;1;"Don't get rekt! Streaming coming in hot!!! $ djia $ dji $ es $ nq $ spy $ vix $ qqq #DowJones #NASDAQ #SP500 http:// Winternomics.tv"
2020-03-20;2;"DOW +1000 $ DJI $ SPY $ SPX $ ES pic.twitter.com/aKavVfzXYU"
2020-03-20;3;"What happened today in the #StockMarket ? Performance of sectors, #FAANGs ( $ AAPL $ AMZN $ GOOG $ NFLX $ FB ), top indices ( $ SPX $ NDX $ DJI ) and related components. https://www. bulldude.com/daily-stock-ma rket-summary-march-19/ …"
2020-03-20;0;"$ DJI desde 1929 - escala logarítmica pic.twitter.com/J6k7gT7A0y"
2020-03-20;0;"$ DJI #DJI #DowJones couldn't take any more beating this week. What a crazy week!! $ NUGT SHOULD SPIKE NEXT WEEK #GOLD IMO. #WATCHLIST #TRENDS #TRENDING #FRIDAYMOTIVATION #FRIDAYFEELING #RECESSION #Covid_19 #CoronavirusPandemic #pandemic #epidemic #StocksToTrade #stockstowatch pic.twitter.com/cGAx4zA5qL"
2020-03-20;1;"$ SPX 2304.92 (-104.47 -4.34%) $ RUT 1013.88942 (-44.85924 -4.24%) $ NDX 6994.2911 (-294.2321 -4.04%) $ DJI 19173.98 (-913.21 -4.55%) $ VIX 66.04 (-5.96 -8.28%) $ RVX 69.21 (-7.43 -9.69%) $ VXN 63.85 (-5.27 -7.62%) $ VXD 54.26 (-9.05 -14.29%)"
2020-03-20;0;"$ DJi . officially renamed to DOWN jones index . damn pic.twitter.com/QF4M1FLpFp"
2020-03-20;2;"$ dji 19 Jan 2017: 19,827.25 $ dji 18 Mar 2020: 19,173.98 Are you better off than you were 4 years ago?"
2020-03-20;0;"Are we going for another limit down into today's close? $ spy $ dji $ dow $ spx $ vix $ covid #covid19 $ qqq pic.twitter.com/LAQIfG3lS4"
2020-03-20;0;"additionally, I have seen a suspicious looking trend on the daily $ DJI lately, where it has a large uptick just before the closing bell, to paint a less brutal picture, then a huge gap candle overnight. 5 days in a row. What is your take? pic.twitter.com/jgJ3SrXTou"
2020-03-20;0;"TRUMP SAYS POOR PEOPLE CAN GO TO HELL! NO STIMULUS FOR THE POOR. LET THEM EAT CAKE!! CC: @realDonaldTrump and the ass known as @vp . @stevenmnuchin1 #TrumpRecession #FridayThoughts $ SPX $ SPY $ QQQ $ NDX $ RTY $ IWM $ DIA $ DJI $ VIX $ ES $ ES_F $ YM_F https:// twitter.com/RBReich/status /1241032121172381697 …"
2020-03-20;0;"Trump just said "I will demand that there will be no stock buy backs". Wait for it $ SPX $ ES_F $ NDX $ DJI"
