date;retweets;text
2018-11-13;0;"#Dow extends decline to a 3rd session in a row as #oil prices log worst day since 2015 > https://www. marketwatch.com/story/dow-exte nds-decline-to-a-3rd-session-in-a-row-as-oil-prices-log-worst-day-since-2015-2018-11-13?mod=BreakingNewsMain&link=sfmw_tw … $ DJI $ DJI #DowJones #crude"
2018-11-13;0;"#LightSweet #CrudeOil Futures 55.07 -4.86 (-8.11%) As of 3:55PM EST. The price stood above $76 just over one month ago. $ XLE $ VDE $ USO $ UWTI $ DBO $ DBE $ AMLP $ SPY $ SPX $ DIA $ DJI $ DJIA $ VXX"
2018-11-13;0;"Nouvelle Vidéo ! TUTO : Mise à Jour des Indicateurs https:// youtu.be/pjIyhBNjk8A $ SPX $ DJI $ VIX $ AUDNZD $ EURUSD $ EURJPY $ JXY $ BUND $ DAX $ STX $ GOLD $ BTCUSD #bitcoin #crypto #indices #trading"
2018-11-13;0;"$ WTI #crude #oil has tumbled to its lowest price of the year, now off -4.8% to $57.04 per #barrel . The price stood above $76 just over one month ago. $ XLE $ VDE $ USO $ UWTI $ DBO $ DBE $ AMLP $ SPY $ SPX $ DIA $ DJI $ DJIA $ VXX"
2018-11-13;0;"$ HD Monday's soft pre-earnings action; https:// lnkd.in/ePateXs , continues despite solid Q3 results, we're looking to buy, more here: , #homedepot , The Home Depot, $ spx , $ dji , #twows https:// lnkd.in/ewhMAKh"
2018-11-13;0;"Looks like a classic head & shoulders bottom forming on the $ DJI #DowJones . Maybe we make it through this pre-election slump and the bull run continues after all. pic.twitter.com/ZN713pAUx3"
2018-11-13;0;"$ SPX and $ DJI #stock $ HD trading up premarket on #earnings beat #trading"
2018-11-13;0;"Aktien im vorbörslichen US-Handel im Fokus: Pyxis Tankers +24,35 % Novelion Therapeutics -5 % https:// de.investing.com/equities/pre-m arket … $ NDX $ SPY $ SPX $ DJI #Finanzen #Wirtschaft pic.twitter.com/ebagCU23oL"
2018-11-13;0;"$ DJI pic.twitter.com/2ofsJyhDeM"
2018-11-13;0;"Das bewegt die Märkte heute: Optimismus im Handelsstreit hebt die Stimmung US-Futures mit Kursaufschlägen Home Depot meldet Quartalszahlen Dollar weiter obenauf Verlustserie am Ölmarkt geht weiter https:// invst.ly/96x0k $ USD $ DJI $ NDX $ SPY $ SPX pic.twitter.com/67tCJznM2q"
2018-11-13;4;"التحليل الآلي للأوبشن والأسهم الأمريكية الشرح التفصيلي https:// youtu.be/vbJqy0yGE84 #الأسهم_الأمريكية #داوجونز #dowjones $ Dji $ DOW #DJI #DOW #NASDAQ #NYSE #Options #Option"
2018-11-13;0;"$ dia $ dji $ indu $ qqq $ ndx daily - i dont see a trend in the weekly charts so no position trading with greater stops - just short term trading with targets and tight stops this is not the time for ego trading pic.twitter.com/9CuHlKT1BC"
2018-11-13;1;"$ dia $ dji $ indu $ qqq $ ndx weekly - based on the swings and the higher highs and lower lows we can assume we are in a sideway market - it is just marketstructure based on the swings the ndx is weaker than the old dow - short the weak and buy the strong pic.twitter.com/VQi5W6qkcT"
2018-11-13;0;"#デイトレ #リアルタイム #トレード #シグナル $ SPX $ DJI #realtime $ ES #米国株 誰かが言った。"Trading is simple to comrehend yet extremely difficult." トレード自体はシンプルだがとても困難なもの(儲けるのは)である。これってとても言い当ててると思います。笑笑笑笑"
2018-11-13;0;"Market Talk - Tuesday, Nov. 13 $ AAXJ $ INDA $ NDX $ DJI https:// goo.gl/Nd62zT"
2018-11-13;0;"Nenner Warns - DowJones to 5,000 - Gold to ,2500 and Euro will surprise . Looking forwad into an exiting and stormy time. #Dow #SPX #Nasdaq #Gold #Euro #USD #Dollar $ USD $ EUR $ DJI $ SPY $ QQQ @NennerResearch https://www. zerohedge.com/news/2018-11-1 3/nenner-warns-dow-going-back-5000-life-not-going-stop …"
2018-11-13;0;"Rallies Intact Despite Recent Losses $ SOX $ JJC $ NDX $ IWM $ DJI $ SPX https:// goo.gl/6TCnrP"
2018-11-13;0;"#Hedge #funds are now negative for the year following #stockmarket #selloff https:// cnb.cx/2QKDvys $ spx $ dia $ dji $ qqq $ ixic $ tlt $ ief $ tyx $ tnx $ bnd $ uup $ usdu $ MCHI $ GXC $ FXI $ EWH $ KWEB $ TDF $ EMF $ TEI $ EMF $ FEO $ MCHI $ ASHR $ GXC $ ASHS $ CHAU $ PEK $ YINN"
2018-11-13;0;"U.S. stock market - Market breadth (Major indices) | via @Investingcom #MarketBreadth $ SPX $ SPY $ ES #ES_F #SP500 $ IVV $ VOO $ QQQ $ DIA $ DJI $ DJIA #StockMarket pic.twitter.com/cHJimNXCGQ"
2018-11-13;0;"#デイトレ #リアルタイム #トレード #シグナル $ SPX $ DJI #realtime $ ES 2719のロングは買い注文約定せず。待ってたんですが。完璧ロングだったでしょ?2756のショートはちょっと追っかけて2755から。僕のラインはintradayでもかなり良いでしょ?笑笑笑笑 でも欲をかいてはなりませぬ。笑笑 pic.twitter.com/4VvawlvCBU"
2018-11-13;0;"Not too much of a rally for the $ DJI but it's better than nothing. I enjoy seeing a little green. The big question now is will it continue or will it just drop back down tomorrow... #investing #markets #StockMarket"
