date;retweets;text
2019-03-20;0;"#JackDorsey 's #Square Is Hiring New #CryptoEngineers — And It Wants to Pay Them in #Bitcoin ... https://www. coindesk.com/square-hiring- crypto-engineers-bitcoin … $ btc $ xbt $ gbtc $ xbtc $ spy $ spx $ dia $ dji $ qqq $ ixic $ gdx $ gld $ bar $ gbtc #fidelitydigitalassets #bakkt $ sbux $ msft $ sq $ PYPL $ AXP $ MA $ V $ BAC $ JPM $ WFC $ BRK.A"
2019-03-20;0;"% to go to kiss 52wk high $ SPX 4.1% $ DJI 4.7% $ QQQ 4.3% $ SMH 7.8% $ IWM 13.1% $ XLF 16% $ AAPL 24.1% $ FB 32.1% $ AMZN 14.1% $ NFLX 12.8% $ GOOGL 5.3% $ MSFT 1% $ NVDA 67.9% $ INTC 7% $ AMD 32.8% $ MU 61.1%"
2019-03-20;1;"$ SPX 2824.23 (-8.34 -0.29%) $ RUT 1543.1589 (-11.8262 -0.76%) $ NDX 7380.7537 (+31.4754 +0.43%) $ DJI 25745.67 (-141.71 -0.55%) $ VIX 13.91 (+.35 +2.58%) $ RVX 17.53 (+.55 +3.24%) $ VXN 16.64 (-.09 -0.54%) $ VXD 14.88 (+.38 +2.62%)"
2019-03-20;0;"$ DJI YR1 rejection earlier, now testing MP. Holding is +, below would be more bearish. $ SPX 2 day pause under YR1. Doesn't look like serious selling when today's close still above Monday's open. $ NDX testing level with out any selling yet. Door is open for that, but still. pic.twitter.com/dtwm8NglO9"
2019-03-20;0;"El S&P500 pierde 0.29% para ubicarse en las 2,824 unidades y el $ DJI baja 0.55%. Por el contrario, el $ Nasdaq alcanza a revertir la tendencia al subir 0.07%. #MercadoAccionario"
2019-03-20;0;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ PXD $ NFLX $ TWTR $ NBL $ HES $ FOXA $ FOX $ VIAB $ KEY $ BHF pic.twitter.com/PelZ9f9PM8"
2019-03-20;1;"Pay attention to her: the market Every once in a while a woman's logic defies her irrationality. Once a month she needs to bleed. Let her. Feel her momentum, her price, her rage. Be willing to play her game but maintain your frame. $ SPX $ ES_F $ DJI $ NDX @TicTocTick @TheBish75"
2019-03-20;0;"Probably my best single day trading ever, stuck to my plan and first hit the fresh supply level after the Fed pump and then went down to the fresh demand zone. I'm exhausted watching 1 minute candles lol, but it was pretty amazing. $ SPX $ ES $ DJI pic.twitter.com/fQqKaPLnrm"
2019-03-20;14;"Not only it is unchanged but getting worse... $ SPX $ DJI $ QQQ $ INDU @OccupyWisdom pic.twitter.com/cpjhlo8VNw"
2019-03-20;0;"$ SPY $ SPX $ DJI - The @realDonaldTrump taketh away and the @federalreserve giveth. BTFD has now officially resumed if it hadn't already on Christmas."
2019-03-20;1;"#FederalReserve policy makes this #dividendstockstrategy even more important #BUYSTOCKS2019 https:// on.mktw.net/2FpcYTU $ USDU $ UUP $ EEM $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ vxx $ voo $ tlt $ ief $ tyx $ tnx $ shv $ bil $ gbil $ mint $ lqd $ bkln $ hyg $ jnk $ mub $ btc $ xbt $ gdx $ gld $ bar $ nugt"
2019-03-20;0;"Federal Reserve cuts 2019 GDP forecast to 2.1% vs 2.3% in December No hay pedo... que suban los mercados... $ DJI $ SPX #TRMX"
2019-03-20;0;"Fed lowers 2019 GDP forecast from 2.3% to 2.1% $ USD $ DXY $ SPX $ DJI"
2019-03-20;0;"A esta hora el mercado se encuentra en rojo a la espera que se sepa la decisión de la #FederalReserve sobre las tasas de interés, cuando prácticamente todos piensan que no subirán $ DJI $ SSEC $ VIX $ WTI $ FTSE $ DAX #FOMC #DowJones #NYSE #wallstreet #StockMarket #stock #Rates #USD pic.twitter.com/T3QEFI1Pxm"
2019-03-20;0;"Briefing FED du 20/03/19 + "big short" ? https://www. youtube.com/watch?v=KQUShB jrbBk … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-03-20;1;"$ DJI has dropped over 200 points since I posted yesterday that it looked like there was a daily reversal forming. A larger breakdown in #equities could turn really brutal. pic.twitter.com/EJ9UvV4Ha9"
2019-03-20;0;"$ eem #merval $ dji parecía que rompía pero no. sigue atascado en ese cuadrado. Si lo quiebra para abajo, es un triple techo. Veremos que tendrá la #fed para decir y como reacciona los #MercadosEmergentes (hay divergencias activadas) pic.twitter.com/wlabNIcLKB"
2019-03-20;1;"More material for my "TA is NOT bullshit!" series. #Bitcoin finally above $4k at #coinbase in the meantime... looking pretty good in the short-term to my . Inverse correlation, damn it! $ DJI $ NDX & $ DXY too $ SPX #BTC #StockMarket pic.twitter.com/9OXokCXPyT"
2019-03-20;0;"$ DJI 1m: otra vez el aviso de la Wolfe Bajista, esta vez con #divergencias y con ratio muy interesante. Llegó e incluso superó 4H, el antes y el después #strikesagain #ondadewolfe #wolfewave pic.twitter.com/h0TqYroSxt"
2019-03-20;0;"#Russell2000 Remains Below Its 20-Day MA $ IWM $ DJI $ NDX $ SOX https:// talkmarkets.com/content/us-mar kets/russell-2000-remains-below-its-20-day-ma?post=214637 …"
2019-03-20;0;"All $ FAANG turned bullish (from bearish yesterday) today. It is noteworthy. $ SPX , $ DJI down because of the tradewar news, but I am sure they will come up with new headlines in coming days."
2019-03-20;0;"Stocks Slammed As Trump Says "Tariffs Will Stay On" #moroninchief $ SPX $ NDX $ IWM $ DJI $ TYX $ CYB https:// goo.gl/nSjLsG"
2019-03-20;0;"Bulls got a bit comfortable and were ambushed by bears... $ DJI $ SPX pic.twitter.com/Gl9JITM5c2"
2019-03-20;0;"$ DAX switched +90 points $ DJI + 28, was - 200 at one time PM, at FED time was -150 Suggest T/P on $ DAX Conference may turn markets NEG"
2019-03-20;0;"#Dollar , #Bond #Yields Plunge As #Fed Folds $ UUP $ TYX $ SPX $ DJI $ NDX $ IWM https:// talkmarkets.com/content/us-mar kets/dollar-bond-yields-plunge-as-fed-folds?post=214611 …"
2019-03-20;0;"$ DAX futures +60 since FED hike $ DJI futures positive, gained over 150 points."
2019-03-20;0;"Large upswing in the markets as the fed keeps rates steady. Wise to still be cautious regarding the current state of the trade tariffs. https:// finance.yahoo.com/news/fed-march -2019-fomc-rate-policy-decision-155955730.html … #fed #stockmarket #interestrates #stocks #fomc #dowjones $ dji $ spy #candl"
2019-03-20;0;"10-year #TreasuryYield falls to lowest since Jan. 4 2.56 -0.05 Down -1.91% $ USDU $ UUP $ EEM $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ vxx $ voo $ tlt $ ief $ tyx $ tnx $ shv $ bil $ gbil $ mint $ lqd $ bkln $ hyg $ jnk $ mub $ btc $ xbt $ gdx $ gld $ bar $ nugt"
