date;retweets;text
2020-02-04;1;"When are they going to add Tesla to the Dow? $ TSLA $ DIA $ DJI"
2020-02-04;1;"$ SPX 3297.59 (+48.67 +1.50%) $ RUT 1656.7676 (+24.5625 +1.50%) $ NDX 9334.0555 (+207.8233 +2.28%) $ DJI 28807.63 (+407.82 +1.44%) $ VIX 16.05 (-1.92 -10.68%) $ RVX 17.54 (-2.24 -11.32%) $ VXN 18.45 (-1.95 -9.56%) $ VXD 15.72 (-1.75 -10.02%)"
2020-02-04;1;"$ sbes if we stay hotttt this week in the market like I said. But we might have a few spots to fill $ enrt in the next coming days , $ dji ....but we shall see. I'm excited either way. $ gcei"
2020-02-04;1;"Trading on emotions in a nutshell. $ SPY $ DJI $ AMZN $ AAPl $ BTC $ ETH $ XMR $ ZEC $ ETC $ LTC $ EOS $ BNB $ XRP $ TRX $ XLM $ DASH $ LINK $ NEO $ DOGE $ ATOM $ GOOG $ TSLA $ FB $ NFLX $ QQQ $ ICX https:// twitter.com/JebKinnison/st atus/1224435732598546434 …"
2020-02-04;1;"Análisis Técnico: Índices Accionarios (4/Feb/2020) $ SPX $ DJI $ NASDAQ $ RUSSEL $ NYFANG $ IPC $ ACWI $ VEU $ FEZ $ EEM $ EWJ $ MCHI $ EWW $ EWZ #TRMX #BMV #BolsaMx #ETFs https://www. banorte.com/cms/casadebols abanorteixe/analisisyestrategia/analisistecnico/Indices20200204.pdf …"
2020-02-04;1;"US Equities Update (Tuesday Close): $ DJI +1.44% $ SPX +1.49% $ NDX +2.28% $ RUT +1.59% $ VIX -10.74%"
2020-02-04;1;"Talking rally in equity markets w/ @OJRenick despite #crude being in bear market territory amid demand concerns in #China #coronavirus #CL_F #ES_F #NQ_F $ SPX $ NDX $ DJI #YM_F pic.twitter.com/dkOb8Jb3Ja"
2020-02-04;1;"Printing dollar signs on pieces of paper, similiar to the monopoly game when bank runs out of money. "Borrowing from the fed" makes it sounds complex and legitimate. #EndTheFed #FederalReserve $ SPY $ QQQ $ TLT $ VXX $ DJI https:// twitter.com/GregMannarino/ status/1224754195888140288 …"
2020-02-04;0;"$ SPY $ SPX $ AMZN $ AAPL $ QQQ $ DJI "China is likely to delay purchases of U.S. goods promised under "Phase 1" of the U.S.-China #tradedeal as a result of the outbreak of the #cornonavirus , White House economic adviser Larry Kudlow said Tuesday. ""
2020-02-04;3;"GM #Shylobots #TheOrder Your is served 3236 Globex Support 3292 LIS #ES_F $ SPX $ SPY Important News Factory Orders 10 am #ThanksShylo @CallMeShylo #Orderflow #Stocks $ DJI #SP500 #NQ_F https:// twitter.com/gmtweettalk/st atus/1224669630226227200 … pic.twitter.com/ACJnjg6WP7"
