date;retweets;text
2019-12-13;0;"$ SPX 3168.80 (+.23 +0.01%) $ RUT 1637.9763 (-6.8367 -0.42%) $ NDX 8487.7083 (+20.8142 +0.25%) $ DJI 28135.38 (+3.33 +0.01%) $ VIX 12.63 (-1.31 -9.40%) $ RVX 14.73 (-1.80 -10.89%) $ VXN 15.09 (-1.46 -8.82%) $ VXD 12.28 (-1.49 -10.82%)"
2019-12-13;0;"It was a busy week with Impeachment, USMCA, the Fed, and a Phase One Trade Deal, but how certain is ANY of it? Plus, #Bitcoin remained pretty flat this week, but will it stay that way? Don't get mad, #GetIrked : http:// bit.ly/Gi-WiR69 $ SPX $ DJI $ IXIC $ BTC pic.twitter.com/rwhI7mmemH"
2019-12-13;2;"US Equities Update (Friday Close): $ DJI +0.01% $ SPX -0.01% $ NDX +0.25% $ RTY -0.57% $ VIX -9.18%"
2019-12-13;0;"$ SPY $ DJI - Why yes...hence the low volume day. Farmers love breaks from trading...and coding. https:// twitter.com/Hipster_Trader /status/1205533835276038155 …"
2019-12-13;3;"Stocks have since fallen off, sending the SPX and $ DJI into the negative. #MarketUpdate : Trump says we have a Phase One deal with China, and $ ADBE $ AVGO are making moves post earnings. pic.twitter.com/IZ6zfmaE4s"
2019-12-13;10;"Highlights of US #China Phase 1 #Trade deal: 1) 25% staying on $250bln worth of Chinese made goods with 7.5% on $120bln 2) No new tariffs on Dec 15th 3) Strong dispute resolution system 4) China will increase purchases of US Energy, farm goods & pharma products $ spy $ dji $ ndq pic.twitter.com/4DTimr7m0Q"
2019-12-13;4;"Trump says talks on phase two of deal will start immediately $ DJI $ DXY"
2019-12-13;5;"Trump says no tariffs on December 15th $ DJI $ SPX"
2019-12-13;0;"Still amused that a move of 0.1-0.5% in $ DJI $ SPX $ NASDAQ is now treated as “stocks rally” or “markets jump” on news"
2019-12-13;1;"$ SPY $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY $ LYFT $ CMG #tradewar #China #TradeTalks #tariffs #currency #manipulation #phonecallthatneverhappend pic.twitter.com/BgURAVZYzE"
2019-12-13;0;"@candleboxlaw $ DJI 28,434 amirite"
2019-12-13;0;"Stocks giving up overnight gains this morning after hitting ATH's on Thursday. $ SPX $ RUT $ NDX $ SPY $ DJI Upgrades: $ BMY $ SNAP $ BIIB $ SKX Downgrades: $ GILD $ HBI Watch @TDANetwork for all your Market Coverage!"
