date;retweets;text
2016-11-04;0;"Langfristiges Signal! $ DJI : Ein Trendkanal wurde bei 17928.50 Punkten nach unten durchbrochen http:// ow.ly/1PcI506auNi"
2016-11-04;0;"$ COMPX $ DJI $ SPX.X Markets have predicted challenger WIN when RED Markets have ALL broken 3 Month Supports #NASDAQ #DowJones #SP500 #MAGA"
2016-11-04;0;"$ DJI Don't Forget 2 Flush lol @TradersCom @HeidsterTrades @Eternity100000 @CamilleHurn @chigrl @michaeltg @Baronen150 @LongTplexTrader pic.twitter.com/Woa9vA6Qgr"
2016-11-04;0;"Looking at $ DAX closing TA Classic pattern, $ DJI present pattern on LIVE index, both point lower for MON opening, looking at $ DJI ~~> 17,900"
2016-11-04;0;"L/E-DAX 10,271 higher than close, reacting to $ DJI +48, index TURNED POS PM as forecast L/night, same as $ DAX < fig at -1.3% early, got close"
2016-11-04;0;"if ya are trading/investing U.S stocks $ DJI $ SPX #TrumpForPresident OR #HillaryForPresident https:// twitter.com/pipsnticks/sta tus/793709389253259265 …"
2016-11-04;0;"Indices americanos al momento #TRMX $ SPX $ DJI #BolsaMx pic.twitter.com/0XtiVsj51X"
2016-11-04;0;"AUD/USD when all the Green lines are gone, that means you won the trades, took too long,.. $ DAX -94 $ DJI -18 SHIT runs, A BAD HAIR DAY"
2016-11-04;1;"#WallStreet and #markets refreshed: $ SPX 2090 +0.06% $ DJI 17919 -0.06% $ NDQ +0.03% $ OIL 43079 -1.95% $ IBEX 8772 -1.21% #Trumpfear & weeknd pic.twitter.com/vTnKWgueCZ"
2016-11-04;1;"$ DJI PO = 17,600 @TradersCom @HeidsterTrades @Eternity100000 @CamilleHurn @chigrl @michaeltg @Baronen150 @LongTplexTrader @17_6YrStockCyc pic.twitter.com/DHWpwgr5xu"
2016-11-04;0;"Wall Street abre em queda; $ DJI -33,20 pts; $ SPX 500 -2,04 pts #Stocks #NYSE"
2016-11-04;0;""Overnight Balance Area" Fri $ DJI /YM is at -10pts Remember FRIDAY RULES " Be Quick Be nimble & be at the Money !""
2016-11-04;1;"Dow May Be Down, But Not Yet Out $ DJI http:// bit.ly/2f1jC5Q pic.twitter.com/u11uvfUvfg"
2016-11-04;0;"$ dji pic.twitter.com/nXb6gSkOF3"
2016-11-04;1;"A Better Designed CFD Trading Platform $ DAX $ IBEX $ MIB $UK100 $ SPX ASX $ DJI NYSE http:// buff.ly/2bCKUx3 pic.twitter.com/cMcso8RPWU"
2016-11-04;0;"#Futures $ SPX -1 $ DJI -20 $ NDX -2 #USDJPY 102.99 (+) #EURUSD 1.110 (-) Oil-wti 44.46 (-) Gold 1303 (+) Copper 2.25 (-) #US10YR 1.79% (-)"
2016-11-04;2;"$ DJI - Fugly. pic.twitter.com/usTbrSh3jW"
2016-11-04;1;"US composite index has not exceeded the lower Bollinger band - not over extended. AD line negative. $ SPX $ NDX $ DJI $ RUT pic.twitter.com/5ojzKfKq9R"
2016-11-04;0;"CFD Day Trading vBlog -FX Stocks Indices $UK100 $ DAX $ SPX $ Nikkei ASX $ DJI https:// tradinglounge.com/TradingLounge- Blog … pic.twitter.com/VI93Y5WVI2"
2016-11-04;0;"The Market Reality For The Election Next Week $ SPX $ DJI https:// goo.gl/QbQydr"
