date;retweets;text
2018-08-27;1;"The #Dow just busted out of its longest stint in correction territory in nearly 60 years > https://www. marketwatch.com/story/dow-on-v erge-of-busting-out-of-its-longest-stint-in-correction-territory-in-nearly-60-years-2018-08-27?link=sfmw_tw … $ DJI $ DJIA #DowJones"
2018-08-27;0;"$ SPY closed near 290 today, strong upward bias to kill almost all puts. $ SPX is likely to break 2900 tomorrow with short-term resistance at 2940 and support at 2870. Expect $ DJI to break ATH in Sept."
2018-08-27;0;"Market Talk - Monday, August 27, 2018 $ QQQ $ CYB $ SPX $ DAX $ FXB $ DJI $ TNX https:// goo.gl/XYRPqi"
2018-08-27;0;"DOW $ DJI Component stocks YTD performance , Top 5 Best ( $ NKE $ AAPL $ MSFT $ V $ MRK ) vs Worst ( $ MMM $ PG $ CAT $ GS $ MCD ) pic.twitter.com/RLzrg7DAB0"
2018-08-27;1;"$ SPX 2896.74 (+22.05 +0.77%) $ RUT 1728.4057 (+2.7348 +0.16%) $ NDX 7559.1329 (+73.7288 +0.98%) $ DJI 26049.64 (+259.29 +1.01%) $ VIX 12.16 (+.17 +1.42%) $ RVX 14.09 (+.23 +1.66%) $ VXN 15.60 (+.44 +2.90%) $ VXD 12.78 (+.23 +1.83%)"
2018-08-27;0;"ICYMI Still watching for $ DJI to make new ATH. View the video for price zones and levels to watch [video link] https:// youtu.be/R7Uj3dswJw8 https:// twitter.com/smtraderCA/sta tus/1033912957611081728 …"
2018-08-27;1;"And yet pundits and “forecasters” will continue to try and predict what can’t ever be predicted. $ SPX $ DJI GREAT CHART. Thx @JBoorman “There are two kinds of forecasters, those who don’t know, and those who don’t know they don’t know “ - JKG pic.twitter.com/qhGDpYLWpL"
2018-08-27;0;"What a nice price action on $ SPX $ NASDAQ $ DJI !! A clean breakout on $ SPX ! For the record I kept saying I suspected a multi week upward momentum during the past 2 weeks!! Added Last week: $ AMZN $ APA $ FB $ MA $ MSFT $ PYPL $ RACE $ V https:// twitter.com/billyhuispx/st atus/1033068100051038208 …"
2018-08-27;0;"still have not seen a 500+ pt day from the $ DJI yet. Will we see it happen when it makes a new ATH? Sure, why not :) Chubby Checker - The Twist https:// youtu.be/xbK0C9AYMd8 via @YouTube"
2018-08-27;1;"$ DJI chart https:// invst.ly/8f-l6 via https://www. tradingview.com الداوجونز موجة ولف هدفها 22200 حصل ضعف بالزخم يؤكد الموجة والله أعلى وأعلم"
