date;retweets;text
2017-09-25;0;"$ SPX $ SPY $ DJI $ DIA $ QQQ $ IWM @WhiteHouse @realDonaldTrump https:// twitter.com/madmoneyoncnbc /status/912444143678492672 …"
2017-09-25;0;"$ SPX 2496.66 (-5.56 -0.22%) $ RUT 1451.958 (+1.1774 +0.08%) $ NDX 5867.3479 (-64.9728 -1.10%) $ DJI 22296.09 (-53.50 -0.24%)"
2017-09-25;0;"With $ QQQ $ COMP #FANG Damaged & $ DJI $ SPX down how are advances leading declines? I get rotation into small cap & energy but today is nasty pic.twitter.com/mfmjVTZojJ"
2017-09-25;0;"Dowjones(22300): #-veDivergence $ DJI http:// in.tradingview.com/chart/DJI/LCmc s99P-Dowjones-22300-veDivergence/ …"
2017-09-25;0;"Everything $ DJI $ YM $ DIA $ SPX $ ES $ SPY just fine , tomorrow $ NDX $ NQ $ QQQ will be better ! pic.twitter.com/xJgNRvlime"
2017-09-25;0;"algorithms dont care if they live or die and neither should you. just #BTFD $ SPX $ SPY $ RUT $ DJI #Yolo #NorthKorea"
2017-09-25;0;"$ DAX Closed -2.35 Futures now -15 $ DJI - 84 $ SPX -9.75 NASDQ fut -72 $ RUT -3 NIKKEI got away +97"
2017-09-25;3;"A little reminder why we need to #EndTheFed . #CentralBanks are the devils, crushing seniors, savers just to lift assets in false booms $ DJI pic.twitter.com/bN7FRttlQ8"
2017-09-25;0;"now this is some nice dumping. heavy volume too. $ SPX $ SPY $ RUT $ DJI $ VIX"
2017-09-25;0;"09-25 DOW Chart (by Got Goldies) $ DJI http://www. tradingview.com/chart/DJI/d3hE k4Tp-09-25-DOW-Chart-by-Got-Goldies/ …"
2017-09-25;7;"While Dow Jones Industrials trade <1% from record high, Nasdaq100 drops to 1-month low #divergence $ DJI $ NDX pic.twitter.com/DCYYmEao43"
2017-09-25;0;"Mixed Expectations, Will #Stocks Continue Higher? $ NDX $ SPX Also $ AAPL $ DJI https:// goo.gl/cRzBP9"
2017-09-25;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/Tjv2HY9qmT"
2017-09-25;0;"#DOWJONES INDUSTRIAL AVERAGE (TVC:DJI) Daily Spot Modified Fibo - $ DJI chart http://www. tradingview.com/chart/DJI/MxiW 97El-DOWJONES-INDUSTRIAL-AVERAGE-TVC-DJI-Daily-Spot-Modified-Fibo/ …"
2017-09-25;0;"#Futures $ SPX -2 $ DJI -14 $ NDX -9 #USDJPY 112.17 (+) #EURUSD 1.191 (-) Oil (wti) 50.49 (-) Gold 1295 (-) Copper 2.94 (-) #US10YR 2.25% (-)"
2017-09-25;0;"Dowjones(22300): #-veDivergence $ DJI http:// in.tradingview.com/chart/DJI/LCmc s99P-Dowjones-22300-veDivergence/ … TV_TradingIdeas"
2017-09-25;0;"09-25 DOW CHART (by Got Goldies) $ DJI http://www. tradingview.com/chart/DJI/sraA mbNS-09-25-DOW-CHART-by-Got-Goldies/ …"
2017-09-25;0;"#DOWJONES INDUSTRIAL \u2026 $ DJI http://www. tradingview.com/chart/DJI/MxiW 97El-DOWJONES-INDUSTRIAL-AVERAGE-TVC-DJI-Daily-Spot-Modified-Fibo/ …"
2017-09-25;0;"09-24 Dow Chart (by Got Goldies) $ DJI http://www. tradingview.com/chart/DJI/LvyS EWj9-09-24-Dow-Chart-by-Got-Goldies/ … TV_TradingIdeas"
2017-09-25;0;"09-24 Dow Chart (by Got Goldies) $ DJI http://www. tradingview.com/chart/DJI/LvyS EWj9-09-24-Dow-Chart-by-Got-Goldies/ …"
2017-09-25;0;"Dow Jones Futures - Technic\u2026 $ DJI http://www. tradingview.com/chart/DJI/oDuV aHuL-Dow-Jones-Futures-Technical-Analysis-Monday-25-09-2017/ …"
