date;retweets;text
2020-06-08;20;"Here’s the game plan for $ ES_F this week based on #ElliottWave : Find resistance at $3249±18 Pullback to $3132±18 Continue upward to ATHs and beyond!! Trade Safe and have a Great Week!! #ElliottWave #ES_F $ SPY $ SPX #NQ_F $ NQ_F $ QQQ $ SPY $ NDX $ DJI #NDX #COVID pic.twitter.com/ryl1om2Eok"
2020-06-08;1;"$ NASDAQ hits record highs...again. Negative interest rates on tap?! Recovery = V? Check out today's Morning Moment, we're covering all the essentials + more. #Airlines #Oil #Indexes #Metals #Cryptocurrency #Gold #Silver $ SPY $ DJI $ QQQ http:// bit.ly/3cHlNGc"
2020-06-08;0;"RESUMEN DEL DÍA de elaboración propia: -Principales índices mundiales: variación diaria, WoW, MoM y YoY -ADRs argentinos: variación diaria, WoW, MoM, YoY y pre PASO -Principales empresas tecnológicas de USA $ MERVAL $ SPX $ DJI $ IBOV $ GGAL $ YPF $ PAM $ MELI $ TS $ BMA $ CEPU $ LOMA pic.twitter.com/BcWJhchBSk"
2020-06-08;0;"The $ DJI is currently the strongest of all indexes, as it tries to catch up. And of of course the Nasdaq is at all time highs and holding. No matter the fundamentals, the market sentiment is screaming buy. No position"
2020-06-08;1;"The longest economic expansion in American history is officially over. The recession began in February (before covid-19) $ DJI $ SPX https://www. cnn.com/2020/06/08/eco nomy/recession-economy-coronavirus-nber/index.html …"
2020-06-08;1;"Los índices abren la semana al alza El S&P500 cobra "momentum", limpia el 85% de la caída de Marzo y esta cerca de pasar a terreno positivo en lo que va del año. $ SPX -1.2% YTD -Intradía $ SPX 3,218.48 +0.78% $ QQQ 9,888.53 +0.76% $ DJI 27,427.51 +1.17% pic.twitter.com/RfZI5gnnEv"
2020-06-08;3;"$ DJI | 4H The stock market rally looks to continue and is stronger than ever and at this pace we will be back to new highs in no time Sign up at PrimeXBT to start trading traditional markets using your Bitcoin $ BTC and get a deposit bonus up to 50% http:// primexbt.com/?signup=176669 pic.twitter.com/6f9ThaEkoq"
2020-06-08;0;"so many experts calling longs stupid on these crazy names as they're getting squeezed markets been CRAZY STUPID $ SPY $ DJI squeezing as if covid19 never even happened, as if our economy is greatest of all time (like POTUS says) Ego will make u go broke. Rather be rich than right"
2020-06-08;1;"$ DJI Grafico diario actualizado. Ositos en retirada de nuevo. Hasta que no llegue a la directriz de largo plazo perdida y complete el pullback. Yo me ponía largo con stop en máximos de vela anterior. Ya dara apertura de cortos mas adelante. Que se tomen un descanso. pic.twitter.com/bmbKT6rgMK"
2020-06-08;1;"$ DJI at resistance while still having a gap to fill before new highs. I'm assuming this week is decisive. pic.twitter.com/LXJWA1AFaI"
2020-06-08;0;"$ BA (+11%/top Dow gainer/upgrade) working on 5th straight gap higher open, stretches gain since 5/8 close: https:// lnkd.in/gdp8wPH , to 70%, heading for $250(3/9 breakdown gap), long it; https:// lnkd.in/g25eSsU , #boeing #twows Boeing $ dji $ spx https:// lnkd.in/gJ9uvMy"
2020-06-08;12;"$ DJI $ SPX $ IXIC $ RUT When most "traders" are proven wrong by the Markets they generally stand there like a Deer in headlights complaining about how DUMB the Markets are. This type of thinking couldn't be more detrimental to your trading. Ride trends and irrational exuberance"
2020-06-08;1;"$ HDii BOOOOOM! I AM ALL IN! $ OTC $ ALPP $ GRFN $ SFOR $ KWBT $ IDQN $ ENZC $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH https:// twitter.com/meihuaxu/statu s/1269979493881561089 …"
2020-06-08;0;"The best advice given to me 25 years ago by a good friend of mine in the same business “Step away from what you are doing and look at it from the other side for a minute” No matter what things look like check yourself.. I’m watching $ DJI 27,200 where is our health pullback?"
2020-06-08;0;"CHECK OUT OUR WEEKLY NEWSLETTER Get your week started right with the top news stories that moved the market. Our thoughts on where the market is going and Earnings and Economic Calendar for the week ahead. $ SPY $ SPX $ DJI $ TBT $ TLT $ GLD http:// ow.ly/qW1U50A1Eq3"
2020-06-08;1;"Here is the impact (in points) on the $ DJI pre-market futures from some of today’s big early movers: $ BA +116 $ CVX +23 $ JPM +22 $ MSFT -11 $ HD -9 $ AAPL -10 http://www. Schwab.com/RandyFrederick"
2020-06-08;0;"PMKT Verde. Los lunes entro al mercado 3pm aprox. Semana anterior fue linda para empresas q esperan reapertura de corto a mediano plazo. Esas mismas hoy arrancan fuerte. El desafio ahora es rotar a lo q se pueda normalizar + rapido : x ej restaurants $ QQQ $ SPX $ DJX $ IWM $ SPY $ DJI"
2020-06-08;1;"Sentiment is now at Euphoria levels. In previous instances over the last 3 years, indexes corrected by at least some % quickly after reaching this level. $ SPX $ SPY $ ES $ ES_F $ QQQ $ NDX $ DJI $ DJIA pic.twitter.com/1ZXzcAREB0"
2020-06-08;0;"Dow Jones $ DJI #Indice Continuación de Tendencia Alcista de Corto Plazo Inicio: 26/05 Avisado en TW: 26/05 Acumulado: +11.79% Soportes: Ema 10 y 20 Con margen para corregir a Emas, pero importante su comienzo de Tendencia para empujar al $ SPY y Horizonte Long https:// twitter.com/DiegoIntili/st atus/1265355614491983872 … pic.twitter.com/obfkJRmg9G"
2020-06-08;0;"Nearly 70% of #restaurants have reopened amid #coronavirus https:// fxn.ws/3dMcK7Y #FoxBusiness $ QSR $ DRI $ SPY $ SPX $ DIA $ DJI"
2020-06-08;1;"$ BA on the move right now Trying to solidify a Green Day tomorrow $ DJI $ DIA $ SPY $ SPX"
