date;retweets;text
2019-01-19;4;"The medium term moves towards overbought while the long term remains significantly oversold. $ SPX $ NDX $ DJI $ RUT pic.twitter.com/g7wEehzv50"
2019-01-19;0;"#FederalReserveBank of #StLouis Recognizes #Bitcoin as #Permissionless and #Decentralized , Says It's #NotGoingtoZero https://www. investinblockchain.com/federal-reserv e-st-louis-bitcoin-permissionless-decentralized/ … $ btc $ xbt $ xbtc $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ tlt $ ief $ tyx $ tnx $ tbt $ hyg $ jnk $ gld $ gdx $ slv #DigitalGold #DigitalAssets"
2019-01-19;0;"$ SPY $ SPX $ DJI bears are very very hungry! #10yearchqllenge pic.twitter.com/UcY7g1FfjM"
2019-01-19;0;"a stock market that is susceptible to the “crash” you speak of is called a bubble. you had it right as candidate, sir! @GOP #BigFatUglyBubble #SaturdayMorning #SaturdayThoughts $ DJI $ SPX $ NDX https:// twitter.com/realDonaldTrum p/status/1086607079308251136 …"
2019-01-19;0;"Updated charts: And we're here now. Both $ SPX and $ DJI have some more room just from price standpoint. pic.twitter.com/IXNVWYg6X2"
2019-01-19;1;"BOOM! He’s practically washing his hands here from any blame in the future. Buying Insurance . I told you a few weeks ago to expect s major catalyst like Impeachment Proceedings that could trigger the next leg down $ SPY $ SPX $ DJI https:// twitter.com/realDonaldTrum p/status/1086607079308251136 …"
2019-01-19;0;"U.S. Stock Market - Weekly & Monthly Money Flow $ SPX $ SPY $ ES #ES_F #SP500 $ IVV $ VOO $ ES #ES_F $ QQQ $ DIA $ DJI $ DJIA $ VCR $ VDC $ VDE $ VHF $ VHT $ VIS $ VAW $ VGT $ VOX $ VPU #StockMarket #MoneyFlow #MarketBreadth | via @WSJ pic.twitter.com/Ym0aEtxxqv"
2019-01-19;0;"U.S. Stock Market - Daily Money Flow $ SPX $ SPY $ ES #ES_F #SP500 $ IVV $ VOO $ ES #ES_F $ QQQ $ DIA $ DJI $ DJIA $ XLE $ XLB $ XLI $ XLY $ XLP $ XLV $ IYZ $ XLU $ XLF $ XLK #StockMarket #MoneyFlow #MarketBreadth | via @WSJ pic.twitter.com/o1zC9d5BkE"
2019-01-19;0;"$ DJI #Trading pic.twitter.com/Hx4Bh3eUxo"
2019-01-19;0;"$ DJI $ DJIA Weekly pic.twitter.com/exoltPjTSy"
2019-01-19;5;"$ RACE $ DJI #OptionsTrading RACE: what happened after reaching to the PRZ, ^_^ سهم فراري: مالذي حصل بعد الوصول للمنطقة المحتملة لعكس الاتجاه (الصندوق)...انطلق السهم صعودا بشكل دافع مكون خمس موجات موجات اليوت: أداة فنية جميلة pic.twitter.com/jwNlxuGljr"
2019-01-19;5;"$ amzn $ DJI #OptionsTrading AMZN: penetration to 1777 will confirm that the ABC corrective wave pattern and potemtial new high امزون: لم يكسر القناة من الأسفل ولم يتاكيد السلوك الدافع لذلك باختراق 1777 يرجح نمط ABC وترجيح تحقيق قمة جديدة اعلى من 2050 pic.twitter.com/PbqxobmG1A"
2019-01-19;2;"To those that think they have missed the $ DJI $ DJIA boat please note the current bearish rising wedge pattern in place. BO can occur between 50-100% of the pattern, so, any day now. pic.twitter.com/2ovGA7k3jJ"
2019-01-19;51;"Looking at my Target hitting on $ DJI & #SPX Should I say #TimeAnalysis 100% accuracy or 200% profit Should I Conduct Seminar ? I Can't Sell myself for Fame/Rewards But definitely can put efforts to create awareness for Self learning #SayNoToSeminar #SayYesToSelfLearning"
2019-01-19;0;"Goldman Sachs $ GS and BlackRock $ BLK plan to move some Fund Managers to New York U.S. from London UK in the event of No Deal Brexit $ QQQ $ XLF $ SPY $ DJI $ SPX $ USD #FridayReads #SaturdayMorning #WallStreet #NYC https://www. reuters.com/article/us-eu- britain-blackrock-goldman-exclusiv/exclusive-blackrock-goldman-to-move-some-fund-managers-to-u-s-if-no-deal-brexit-sources-idUSKCN1PC234 …"
2019-01-19;0;"#Wyoming Looks Determined to #Legalize #Bitcoin as #Money https:// bitcoinist.com/wyoming-bitcoi n-legal-money/ … $ btc $ xbt $ xbtc $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ tlt $ ief $ tyx $ tnx $ tbt $ hyg $ jnk $ gld $ gdx $ slv #DigitalGold #DigitalAssets"
