date;retweets;text
2017-07-07;2;"$ SPX 2425.18 (+15.43 +0.64%) $ RUT 1415.8354 (+15.0206 +1.07%) $ NDX 5656.4696 (+58.565 +1.05%) $ DJI 21414.34 (+94.30 +0.44%)"
2017-07-07;2;"Commitment of traders (COTS) dealers combined near low. $ SPX specific dealers at lowest point since 2015. Market very long. $ NDX $ RUT $ DJI pic.twitter.com/4xGYcZwECz"
2017-07-07;1;"The Market Is Sending Mixed Signals $ EEM $ ITB $ PPH $ SLV $ DJI $ NYA https:// goo.gl/8wcYVb"
2017-07-07;2;"#TrumpRally rolls on $ SPX $ SPY $ COMPX $ RUT $ DJI https:// twitter.com/FactSet/status /883415589699674116 …"
2017-07-07;0;"$ DJI to close + 100 NY keeps Rolling, $ DAX no more up, There is only one way now for ^GDAXI LOWER Get your Parachutes ready! OIL joined."
2017-07-07;2;"$ RUT $ IWM $ TF_F 2hr Back Kiss & Next Daily Sig #FANG $ FB $ AMZN $ AAPL $ NFLX $ GOOG $ VIX $ QQQ $ NQ_F $ NDX $ SPX $ ES_F $ SPY @cnbc #Trading $ DJI pic.twitter.com/YJoNLAl7d1"
2017-07-07;0;"$ DJI 1st TARGET + 90 points $ DAX expected to DUMP later,.."
2017-07-07;1;"I discuss relative outperformance of $ DJI vs $ SPX w/ @mdecambre of @MarketWatch in his article, “Dow and S&P 500..." http://www. marketwatch.com/story/the-dow- and-the-sp-500-havent-been-this-disconnected-since-2003-2017-07-06 …"
2017-07-07;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Downtrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/K6eCtDT0iP"
2017-07-07;1;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/fNhrtLYs4H"
2017-07-07;2;"Morning Brief Here's what you need to know this morning: http:// cnb.cx/2uxNIn8 $ DJI $ SPX"
2017-07-07;1;"#Futures $ SPX +1 $ DJI -12 $ NDX +7 #USDJPY 113.72 (+) #EURUSD 1.142 (-) Oil (wti) 44.30 (-) Gold 1221 (-) Copper 2.66 (-) US10YR 2.37% (+)"
2017-07-07;1;"Today's economic calendar: $ DJI $ SPX $ NPX $ DJIA $ DAX $ CAC $ FTSE $ IBEX $ SMI #Euronext $ ASX #ShanghaiComposite pic.twitter.com/0np9GxcXIq"
2017-07-07;0;"$ DAX closed Flat +1 $ DJI + 86"
