date;retweets;text
2018-12-24;1;"LOL my $ DJI chart from last week is playing out perfectly $ SPX is looking a little heavier and surpassed my top target $ NASDAQ on its way https://www. tradingview.com/x/8YPFxTUi/ pic.twitter.com/Wq2ppHsXUi"
2018-12-24;1;"Went to a festival and had a dump in this compost toilet. LOL. Reminds me of the $ SPX $ DJI $ NASDAQ , right now @realDonaldTrump . Fuck the this markets. Buy Crypto instead $ BTC $ ETH $ LTC $ PLR pic.twitter.com/lNynTRszry"
2018-12-24;3;"$ DJI . MONTHLY CHART. pic.twitter.com/nsgxQyClr2"
2018-12-24;1;"$ DJI ultra rekt again today and approaching a potential bounce support. Next supports of interest below. Dead cat structures everywhere. pic.twitter.com/u6aZJfVV42"
2018-12-24;0;"Damn the $ DJI is getting absolutely rekt. People already calling for 2019 to be a bear year for stocks. Seems like the beginning of a large economic meltdown. pic.twitter.com/Ud2jEvJjrD"
2018-12-24;20;"Liquidated long on $ DJI : Sell 10.000.000 @21905 ~ BEYOND GODLIKE x18 ~ I'm shocked, shocked to find that gambling is going on in here!"
2018-12-24;1;"$ DJI What it looks like when a yearly trading range breaks down - a historic sell off. Today was the worst XMAS day for markets in history, and one of the few times the S&P 500 has been down 1.5%+ 4 days in a row. Happened 5 times during the Great Depression and twice since. pic.twitter.com/ohy4EMNt1Q"
2018-12-24;5;"$ SPY $ DJI bloodshed. As a trader it doesn’t matter what direction the stock market moves as long as it MOVES! The END of the current Bull Market is upon us; welcome to Bear country now! Maybe it’s time to learn how to SHORT stocks! >> @MyInvestingClub << pic.twitter.com/toJoBYiNor"
2018-12-24;1;"$ DJI aguanto nada esos 22100 y va en busca de los soportes extremos apuntados. Imagine q antes tendría un aire, mas queda claro q solo duro un suspiro ...... y el $ SPX termino casi en el valor apuntado como objetivo esos 2345/50, entorno a la sma 200 w https:// twitter.com/chtrader/statu s/1076844343019925504 …"
2018-12-24;6;""after hours". $ DJI futures -670"
2018-12-24;1;"$ DJI futures -600"
2018-12-24;1;"nice close congrats mr #trump for the horror show we can see in the markets ... $ SPX $ DJI $ QQQ $ IBB $ XBI"
2018-12-24;6;"Sell off in Stock market as we are heading to Christmas Eve This wont be a Merry Christmas for many RSI of $ SPX weekly is <30 last time we had that in 2008 & accrdng to many Sell off has js started $ DJI is too bad Pray for the world market May ervy1 have or get a job in 2019 pic.twitter.com/NSO8fOuR9J"
2018-12-24;1;"$ spy $ dji $ qqq all for ur wall and tariffs smashed #Maga 401k’s #Rip pic.twitter.com/6Ap14I3TV1"
2018-12-24;6;"New lows. $ DJI futures -500 points $ YM_F $ DIA $ SPY"
2018-12-24;1;"Excellent look at the "Initial Drop", "Rally" and "Bear Decline" phases seen in some bear markets from the past 118 years. $ SPX $ SPY $ DJI $ DIA https:// twitter.com/steenbab/statu s/1077243885074698240 …"
2018-12-24;53;"I usually don't give targets for shitcoins but first $ DJI support is at 17500-18000 and 2nd is 13500-14000. $ SPX is at 2100 and 1500. Going to be a fun 2019. Buy Bitcoin."
2018-12-24;19;"Christmas Eve on Wall Street $ DJI -1.6% $ SPX -1.6% pic.twitter.com/bQvbQRzZTF"
2018-12-24;4;"$ S &P -1,7% $ DJI -1,6% Fuerte golpe a ADRs de Bancos. $ SUPV -5,6% $ BMA -3,5% $ GGAL -2.3% pic.twitter.com/6eSjHaEUg1"
2018-12-24;2;"Sir wen retirement? $ NDX $ DJI $ SPX pic.twitter.com/zyz9raREMG"
