date;retweets;text
2020-07-14;0;"Mucha gente anda extrañada viendo el comportamiento de hoy del $ DJI respecto al $ NDX . Pues creo que nos tenemos que ir acostumbrando. Recomiendo ver los 2 índices desde 1999-2003 (que incluye la última fase de insolvencia)"
2020-07-14;1;"just thinking w / $ MRNA news u know who is going to CATCH FIRE to the upside is BANKS SMALL CAPS BIOTECH HOMBUILDERS ECT on any cure vaccine .. I mean u wanna c- groups catch-up ..it will be as explosive as the $ QQQ move has been $ DJI $ IWM $ SPX all go to new highs in a flash"
2020-07-14;8;"$ HDii 0.20 breakout tomorrow = $1 target. Cintel is too big, NYSE NASDAQ uplist $ SBES is NEXT! RockySaaS getting ready for merger $ OTC $ SPY $ OTC $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH"
2020-07-14;0;"#LongOnly quarter-to-date Friday close, not including Monday exhaustion buying: $ DJI +7.1% $ SPX +9.36% $ COMP +19.44% $ RUT +8.55% for fiscal 3rd quarter? Not ring cash register? Lost on me! Paid the price! #Platoon #SgtBarnes : Take-the-pain last 2 days! My stomach's in my mouth!"
2020-07-14;8;"$ HDii someone knows something! Fillings this week and then reverse merger with a billion dollar company CINTEL ! $ SBES SBES IS NEXT! 10 to 100X run! $ SPY $ AAPL $ MSFT $ AMZN $ FB $ GOOGL $ TSLA $ AMD $ SPY $ DJI $ NYSE $ NSDQ $ BTC $ XRP $ ETH"
2020-07-14;0;"$ CAT a beast today - $ DJI waking up"
2020-07-14;1;"Trading Alert: Sell everything before market close. $ spy $ qqq $ vix $ dji https:// twitter.com/MrTopStep/stat us/1283095757520883714 …"
2020-07-14;0;"$ dji giving $ link a green light atm. tightrope mode pic.twitter.com/zA6ChaWM1N"
2020-07-14;0;"$ DJI No anuló isla aún, ni superó base cierre la MA200 diaria, ni rompió TL bajista y encima marco un doble techo. La buena, sigue en el canal y es clave que lo mantenga para evitar ir a la zona de retrocesos marcada pic.twitter.com/lQpMjrFunc"
2020-07-14;1;"$ SPX $ DJI ~ Doble techo, GAPs y resistencias dinámicas #TradingView https:// es.tradingview.com/chart/SPX/Dyc7 l4gt/ …"
2020-07-14;0;"Salamat choppy $ DJI"
