date;retweets;text
2017-08-29;0;"Lo dicho,ni quien les crea lo de #CoreadelNorte $ SPX $ IPC $ DJI"
2017-08-29;0;"Market Closed! $ SPX $ DJI $ IXIC pic.twitter.com/Y0D6Vgfg7W"
2017-08-29;1;"Bulls have the ball. Having bounced twice can $ SPX pop over these resistance levels & break small downtrend? $ DJI $ COMP $ QQQ etc., similar pic.twitter.com/DTOLpSqRVk"
2017-08-29;0;"OK that’s a little better. Clean 5-wave impulses now for $ DJI and $ SPX *backs in off the ledge*"
2017-08-29;0;"$ DJI now crossed its A so meets aggressive triangle criteria. And $ SPX cash can arguably count better as a 3-wave. Something stinks. $ ES pic.twitter.com/Ddx4uo6a6d"
2017-08-29;0;"Portfolio Management Ideas For Consideration For The Remainder Of 2017 $ SPX $ DJI https:// goo.gl/q9zkfd"
2017-08-29;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/vtmusywmzu"
2017-08-29;0;"$ DJI le cash du DOW est impressionnant. ! le chandelier du jour est ce qui était anticipé, mais juste pas dans ce sens ! Vrmt déroutant pic.twitter.com/ScTNvkgirO"
2017-08-29;0;"$ DJI has also not qualified for complete triangle yet! So +1 for conservative triangle case."
2017-08-29;0;"@nikkihaley Has BIGGER balls than @JapanGov @realDonaldTrump $ SPY $ SPX $ QQQ $ IWM $ IBB $ AMZN $ NFLX $ GOOGL $ DJI $ DJIA $ AAPL $ FB $ PCLN $ GS $ JPM"
2017-08-29;0;"$ SPX $ SPY CNBC Reports $ DJI turning +ve as US weighs N.Korea tensions. Don't be fooled by that its time for a correction - targeting 2405."
2017-08-29;0;"$ SPY Tick-Tock $ SPX $ QQQ $ IWM $ IBB $ AMZN $ NFLX $ GOOGL $ VIX $ VXX $ DJI $ DJIA $ AAPL $ FB $ PCLN $ SNAP $ CMG $ ES_F $ USO $ GS $ JPM $ BAC $ C $ XLE https:// twitter.com/businessinside r/status/902537614858878976 …"
2017-08-29;0;"$ DJI $ SPX difficile d'expliquer ce comblement de gap à l'ouverture.. on devrait justement créer des gaps, pas les combler ^^ étrange"
2017-08-29;0;"Global Tensions, Natural Disaster Keep Weighing on the Dow Jones $ DJI - http:// investorplace.com/2017/08/dow-jo nes-remains-tamped-amid-harvey-damage/ …"
2017-08-29;0;"#Futures $ SPX -20 $ DJI -126 $ NDX -59 #USDJPY 108.42 (-) EURUSD 1.121 (+) Oil (wti) 46.86 (+) Gold 1331 (+) Copper 3.08 (+) US10YR 2.09% (-)"
2017-08-29;0;"#DajinResourcesand Geothermal Development Associates Sign MOU. Read more: http:// owler.us/add2wh $ DJI"
2017-08-29;0;"#DajinResources Companies Team Up on Exploration Data for Lithium, Geothermal Projects. Read more: http:// owler.us/add2wi $ DJI"
2017-08-29;0;"#Index #ETFs : #Dow : $ DJI #International : $ VXUS #NASDAQ : $ QQQ #Russell 2000: $ IWM #S &P500: $ VOO , $ SPY , $ SCHB https:// briandcolwell.com/2017/05/wtf-ar e-cashtags-why-should-i-care-an-investment-resource/.html … #etf"
2017-08-29;0;"$ SPX 2446.30 (+2.06 +0.08%) $ RUT 1383.6814 (+1.4519 +0.11%) $ NDX 5862.1372 (+24.0557 +0.41%) $ DJI 21865.37 (+56.97 +0.26%)"
2017-08-29;0;"$ DJI + 66.66 All sixes Got to be a sign from the GODS of TRADING"
2017-08-29;0;"NY $ DJI & $ SPX rallying, that was expected PATTERN ~ ASIA EVENTS"
2017-08-29;0;"$ DJI + 50 $ SPX + 3 $ DAX climbing again 982 need good STOPS"
2017-08-29;0;"$ SPY Elevator Down 243.00 ??$SPX $ QQQ $ IWM $ IBB $ AMZN $ NFLX $ GOOGL $ VIX $ VXX $ DJI $ DJIA $ AAPL $ FB $ PCLN $ SNAP $ CMG $ ES_F $ USO $ GS $ JPM $ BAC"
2017-08-29;0;"#DajinResourcesand Geothermal Development Associates Sign MOU. Read more: http:// owler.us/add2v7 $ DJI"
2017-08-29;1;"#DajinResources Companies Team Up on Exploration Data for Lithium, Geothermal Projects. Read more: http:// owler.us/add2v8 $ DJI"
2017-08-29;0;"USA Futures $ SPX - 20 handles equivalent to - 200 $ DJI points <<>> $ DAX now - 204 $ COMP - 60 equivalent to - 300 $ DJI points"
