date;retweets;text
2018-01-25;0;"Watching for the 600 down days then 100 up day then 500 down. They scoot it down quick. After a few weeks we are down 2K on the $ dji That's one way it will play out. $ twtr $ spwr $ low"
2018-01-25;0;"#Stocks Are Looking Shaky $ DJI $ UUP https:// goo.gl/48GbZD"
2018-01-25;0;"Here is the chart of the indices with arrows pointing to their respective all time closing high. Do you see the theme? $ SPX $ DJI $ NDX $ RUT $ DJT $ NYA $ COMP pic.twitter.com/tk42uZrZTQ"
2018-01-25;1;"Why is The Parabolic Move in the Major Indices Dangerous for Investors? Record highs in the $ DJI , $ SPY , $ IWM , $ QQQ continue on a near-daily basis. So When Could a Market Plunge Occur? Today is the Final Day to Get our "Buy 1, Get 1 Month FREE" offer. Go to http:// bit.ly/WLbogo18 pic.twitter.com/bXpkPlGlGV"
2018-01-25;0;"Very bullish for the stock market. $ SPY $ SPX $ DJI https:// twitter.com/Breaking911/st atus/956550692252024833 …"
2018-01-25;1;"the $ DJX $ DJI just #brokeaway closed #block will the #StockMarket make a major #correction or are we about to see a take off #tothemoon for #blockchaintechnology #cryptocurrency #fintech #Fiat and other #stocks #Stockstowatch next couple days. could there be a #StockMarketCrash ? pic.twitter.com/npLIH6sf75"
2018-01-25;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/nymJBhK6uY"
2018-01-25;1;"Oldest stock market gauge surges on wings of #3M 's favorable quarterly update $ DJI #DowJones $ EURISD $ GBPUSD $ USDCHF $ USDJPY https:// news.teletrader.com/dow-reaches-re cord-despite-dollars-rout/news/details/41922371 …"
2018-01-25;0;"$ YM_F made a new high today also and here is 1 Hour chart from Asian update calling for a new high in the diagonal #Elliottwave $ DJI pic.twitter.com/nCBaCKOxK9"
2018-01-25;0;". The signals Market Makers send each other to move a stock: http:// falconstocks.com/articles/readi ngmarketmakers.html … . . $ QQQ $ SIRI $ USO $ BOX $ SQ $ EMC $ ADBE $ SPX $ DJI $ EURUSD #stocks #401k $ KEM $ SANP $ DEO $ BTC $ ECYT $ GILD $ EURUSD $ FB #bitcoin #money #finance $ AAPL $ JPM $ SGMS $ LPI #ethereum #forextrader $ CDE pic.twitter.com/NN6p1e7vsX"
2018-01-25;0;"More #Volatility And Profit Taking But Still No Fear $ NDX $ SPX Also $ AAPL $ FB $ DJI https:// goo.gl/73NaLG"
2018-01-25;0;"$ SPX $ ES_F $ DJI $ NDX $ QQQ Next week is the Motherload for this market: 1/30 Tue #Trump #SOTU Address to Congress 1/31 Wed FB reports 2/1 Thurs AAPL AMZN GOOGL all report"
2018-01-25;0;"Wann kommt die Korrektur? $ DJI http:// de.tradingview.com/chart/DJI/Fsun S5J1/ …"
2018-01-25;0;"The Right side: The Only Way To Survive In Trading https:// elliottwave-forecast.com/trading/right- side-helps-survival-trading-world/ … #Elliottwave #Trading $ DJI $ INDU pic.twitter.com/DDuGgqfP4x"
2018-01-25;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/JaekQDQi90"
2018-01-25;0;"$ DAX 13,414 - 144 -1%, came out with a black eye was down a bit early in Futures, slowly decaying thru PM $ DJI up small didn't help, correlation not always there.. EUR/USD rising to 1.2440 NO HELP Expecting a REVERSAL to about 0.60% UP 1st TARGET.."
2018-01-25;0;"$ DAX - 111 $ DJI + 107 They separated! E T phone Home!"
2018-01-25;0;"Why is The Parabolic Move in the Major Indices Dangerous for Investors? Record highs in the $ DJI , $ SPY , $ IWM , $ QQQ continue on a near-daily basis. So When Could a Market Plunge Occur? Today is the Final Day to Get our "Buy 1, Get 1 Month FREE" offer. Go to http:// bit.ly/WLbogo18 pic.twitter.com/lRVV8ujkjh"
2018-01-25;0;"This is #TrumpEconomy #Trumponomics @realDonaldTrump actually took an Econ clas, like NO ONE in prior administration, and no @TheDemocrats in Congress... $ SPY $ SPY $ DJI $ DJT $ COMPX"
2018-01-25;0;"Oldest stock market gauge surges on wings of #3M 's favorable quarterly update $ DJI #DowJones $ EURISD $ GBPUSD $ USDCHF $ USDJPY https:// news.teletrader.com/dow-reaches-re cord-despite-dollars-rout/news/details/41922371 …"
2018-01-25;0;"$ DAX Dumping BITCOIN Dumping $ USD Dumping $ RUT NEG ^NDX NEG $ SPX FLAT $ DJI up 100+"
2018-01-25;0;"Relative weakness makes $ RUT the index to watch? $ DJI $ SPX $ NDX futures firmer? Not the laggard?"
2018-01-25;0;"$ KR $ SPY $ DJI $ NDX Kroger shares jump on reports of $ BABA ecommerce partnership! #KR #BABA #SPY #DJI #NDX pic.twitter.com/8DBJmpjKUu"
2018-01-25;0;"How is the $ DJI up another $102 in the pre market?"
2018-01-25;0;"$ DJI bull market. It is find to take a rest. pic.twitter.com/XHf48l9YbK"
2018-01-25;0;"$ DJI - Wann kommt die Korrektur? - https:// de.tradingview.com/chart/DJI/Fsun S5J1/ …"
2018-01-25;0;"#Futures $ SPX +1 $ DJI +1 $ NDX +13 #USDJPY 109.09 (-) #EURUSD 1.241 (+) #Oil (wti) 66.03 (+) #Gold 1358 (+) #Copper 3.23 (+) #US10YR 2.64% (-)"
