date;retweets;text
2018-01-27;1;""Stock Market Continues To Make New High - 1/27/2018" https:// youtu.be/4gvWEUZk15Y via @YouTube $ SPX $ DJI $ NDX $ RUT $ ES_F $ CL_F $ GC_F $6B $6E $ ZN $ ZB"
2018-01-27;0;"this market is going nowhere but up! $ spy $ spx $ dji $ DJIA pic.twitter.com/uU6f91kzGJ"
2018-01-27;2;"Stocks Rise On Strong Earnings....This latest move higher has been driven by a weaker U.S. #Dollar and a strong earnings season so far. Today's Free Video > https:// tinyurl.com/y93rsbbu $ SPY $ DJI $ QQQ $ USO"
2018-01-27;1;"#Stocks Is it 1926 or 1929? $ DJI $ SPX $ SPY $ DJI #FAANG #TheRoaring20s #Bubble ? pic.twitter.com/Mx5ooyWQ5U"
2018-01-27;0;"Surely something brewing out of the ordinary with the Dow #YM_F $ DJI - nope. All over the place. pic.twitter.com/LWb5BSxJv4"
2018-01-27;0;"Let's see if there's anything else interesting happening in index land. #NQ_F #RTY_F #YM_F $ QQQ $ IWM $ DJI"
2018-01-27;0;"[Daily Study VIDEO] "Dow Jones Industrials MACD & RSI Uniformity 2009 to 2018" $ DJIA $ DJI https:// youtu.be/ixwXPHcIyLw"
2018-01-27;0;"#US #Stock #Indices & #NASDAQ – $ NDX on its way to parabolic January Price Target @$7,100 https:// chartsandtrends.com/2018/01/23/us- stock-indices-and-the-nasdaq-when-in-doubt-draw-it-semilogarithmic-price-target-is-7100-to-7200/ … $ DJI $ NDX $ SPX #Dow #Jones #SP500"
2018-01-27;0;"Stocks Rise On Strong Earnings....This latest move higher has been driven by a weaker U.S. #Dollar and a strong earnings season so far. Today's Free Video > https:// tinyurl.com/y93rsbbu $ SPY $ DJI $ QQQ $ JVA"
2018-01-27;0;"Stocks Rise On Strong Earnings....This latest move higher has been driven by a weaker U.S. #Dollar and a strong earnings season so far. Today's Free Video > https:// tinyurl.com/y93rsbbu $ SPY $ DJI $ QQQ"
