date;retweets;text
2019-05-03;1;"$ SPX 2945.64 (+28.12 +0.96%) $ RUT 1614.0219 (+31.3711 +1.98%) $ NDX 7845.7292 (+121.673 +1.58%) $ DJI 26504.95 (+197.16 +0.75%) $ VIX 12.87 (-1.55 -10.75%) $ RVX 16.80 (-1.32 -7.28%) $ VXN 15.98 (-1.64 -9.31%) $ VXD 13.77 (-.94 -6.39%)"
2019-05-03;0;"Dow Jones, S&P 500 Price Outlook: Will Tech Continue The Rally? $ DJI $ SPX $ XLK $ XLV https:// talkmarkets.com/content/stocks --equities/dow-jones-sp-500-price-outlook-will-tech-continue-the-rally?post=219798 …"
2019-05-03;0;"#Dow Suffers Longest Weekly Losing Streak Of Year As Fed Loses Control Of Short-End $ SPX $ NDX $ DJI $ TNX $ UUP $ CNY https:// talkmarkets.com/content/dow-su ffers-longest-weekly-losing-streak-of-year-as-fed-loses-control-of-short-end?post=219792 …"
2019-05-03;0;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ NWL $ FLS $ MNST $ XRAY $ RMD $ CTSH $ ANET $ FTNT $ PLD $ ATVI pic.twitter.com/EHmaGlZzgX"
2019-05-03;1;"U.S. Equity Update (Friday Close) : $ SPX 2,944 (+0.94%) $ DJI 26,504 (+0.75%) $ NDX 7,845 (+1.58%) $ RTY 1,613 (+2.14%) $ VIX 12.96 (-10.12%)"
2019-05-03;0;"#Fed 's #Kaplan says #inflation to remain muted, #economy running out of #workers $ tlt $ ief $ tyx $ shv $ bil $ gbil $ mint $ near $ bnd $ spy $ spx $ dia $ dji $ qqq $ gdx $ gld $ btc $ xbt $ iwn https://www. cnbc.com/2019/05/03/fed s-kaplan-says-inflation-to-remain-muted-economy-running-out-of-workers.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2019-05-03;1;"Many DMs asking how I determine these numbers $ ES_F smell by many things e.g. eSPorts is one ppl don't realise Mentor O taught me this in the early days Brother of the Order @sethdominus1199 will teach U more if ask politely. $ SPY $ DJI $ QQQ https:// twitter.com/melissasworld9 3/status/1124352389946007553 …"
2019-05-03;2;"Equities ready to take off for final push before mark down or will a possible triple top win out? $ dji pic.twitter.com/V2fhYtXgBc"
2019-05-03;0;"Strategist Who Called #BitcoinCrash Says It's #TimeToBuy #Crypto ... https://www. bloomberg.com/news/articles/ 2019-05-03/bitcoin-a-buy-says-strategist-who-called-late-2018-breakdown?srnd=premium … $ btc $ xbt $ spy $ spx $ dia $ dji $ qqq $ ixic $ iwn $ iwm $ iwo $ gdx $ gld $ bar $ tlt $ ief $ tyx $ vxx $ nugt $ slv #bitcoin #digitalgold https:// twitter.com/BoB2Trader/sta tus/1124341704562171904 …"
2019-05-03;0;"Briefing Semaine Crypto du 03/05/19 https://www. youtube.com/watch?v=FOgchn dfG-g … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-05-03;0;"$ DJI up 2791% $SP500 up 3224% #Gold up 3102% #Salaries up 756% Wealth is built with investments, no working for someone else. https:// twitter.com/stewdomer/stat us/1124337460979355649 …"
2019-05-03;0;"Luthor uses Kryptonite vs Superman | Superman (3 Hour TV Version) https:// youtu.be/SgHHxDVU7i0 via @YouTube Markets $ DJI $ QQQ $ DAX need Kryptonite"
2019-05-03;0;"$ SIXI beating #earnings we have some move today, lets see how it plays out. $ SPY $ QQQ $ DJI #trading #money #news #report pic.twitter.com/qPr8FDKrON"
2019-05-03;0;"Actually, I can't really guess #NFP as u specialists can. Can only judge what I'll do under certain conditions: Was confused by this ADP guy telling CNBC that high nos. were misleading. Since Econoday has 180K, if #NFP come out >222-237K (12&10/18) I may consider a long $ DJI $ SPX"
2019-05-03;0;"Forecast: EUR/USD(6E), Gold(GC), WTI Crude Oi(CL), Brent, S&P 500(ES), Dow Jones(YM) $ BNO $ FXE $ GLD $ OILB $ SPX $ DJI https:// talkmarkets.com/content/commod ities/forecast-eurusd6e-goldgc-wti-crude-oicl-brent-sp-500es-dow-jonesym?post=219709 …"
2019-05-03;0;"$ DIA http:// demo.FinGraphs.com Pot. intermed bot in Downtrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/4GC0OReA8s"
2019-05-03;0;"$ DJIA $ DJI Dow Jones #Chart #ParallelChannel pic.twitter.com/VaViqDK9FN"
2019-05-03;0;"Dow Jones $ dji yeah baby 26,504.95 Price increase up 197.16 (0.75%)"
2019-05-03;0;"This week: Fed on hold. Unemployment falls to 3.6%. Buffett's Berkshire buys $ AMZN stock. All indices close above 20 SMA. $ DJT makes #goldencross Most Bullish: $ RUT $ SPX $ DJI $ COMP $ DJT Most Bearish: none Have a good weekend. pic.twitter.com/uKagfKfsCn"
2019-05-03;0;"$ DJI chart via @investingcom - //www.investing.com/ https:// invst.ly/ap4hw"
2019-05-03;0;"$ DJI would be 12,000 tops. https:// twitter.com/RampCapitalLLC /status/1124351169214783489 …"
2019-05-03;0;"S&P 500 rises 1% after unemployment falls to lowest in half century, Amazon leads gains https:// cnb.cx/2UZBHTe $ TNA POINTING $ DJI + 400 POINTS TARGET, we may see it later,.. Best markets ever, Congress stalled, good for economy, bastards can't steal"
2019-05-03;0;"A #FrothyStockMarket ? That’s just #FakeNews https:// on.mktw.net/2ZTsnnN #TrumpRally #MAGA #TrumpTrain #Trump2020 $ SPY $ SPX $ DIA $ DJI $ DJIA $ QQQ $ IXIC $ IWN $ IWM $ IWO $ VOO"
2019-05-03;0;"I cannot see $ DJI until that gap is off the chart, no patterns.."
2019-05-03;0;"DéBriefing Hebdo du 03/05/19 https://www. youtube.com/watch?v=Aw9IIZ DCWsY … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-05-03;0;"Not a market melt up $ SPY $ DJI pic.twitter.com/a7ME2QOSRB"
2019-05-03;0;"#Futures $ SPX +8 $ DJI +60 $ NDX +37 $ RUT +4 $ VIX 14.93 (-) #USDJPY 111.46 (-) #EURUSD 1.115 (-) #USDCNY 6.734 (+) #Oil (wti) 61.54 (-) #Gold 1271 (-) #Copper 2.79 (+) #US10YR 2.56% (+)"
