date;retweets;text
2019-08-09;0;"$ SPX 2918.65 (-19.44 -0.66%) $ RUT 1513.0426 (-19.0895 -1.25%) $ NDX 7646.2678 (-78.562 -1.02%) $ DJI 26287.44 (-90.75 -0.34%) $ VIX 17.97 (+1.06 +6.27%) $ RVX 20.52 (+.59 +2.96%) $ VXN 21.77 (+.63 +2.98%) $ VXD 17.95 (+.73 +4.24%)"
2019-08-09;0;"#IMF says #tradewar threatens #China 's growth, pushes for an #equitableresolution $ spy $ spx $ voo $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwm $ iwo https://www. cnbc.com/2019/08/09/imf -says-trade-war-threatens-chinas-growth-pushes-for-resolution.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter …"
2019-08-09;1;"#WALLSTREET GAINERS OF THE WEEK $ MCD +3.44% $ KO +2.54% $ CVX +1.88% $ AXP +1.72% $ DJI @DavidGalanBolsa @78laurablanco @CriadoSusana @LauraGuzmanV @ls_ruiz @cguilliod @JGalanR4 @david_cano_m @sergioavila_IG @SebastianMaril @LuisVMunoz @VicenteVaro @Jmfariasu pic.twitter.com/ukylrxSWo9"
2019-08-09;1;"#WALLSTREET $ DJI LAGGARDS OF THE WEEK $ IBM -7.32% $ INTC -5.22% $ MMM -3.79% $ PFE -3.76% #DOWJONES @DavidGalanBolsa @JGalanR4 @cguilliod @ls_ruiz @78laurablanco @LauraGuzmanV @CriadoSusana @LuisVMunoz @arielsbdar @SebastianMaril @sergioavila_IG @VicenteVaro pic.twitter.com/jO6UbjHlxs"
2019-08-09;0;"As stock markets skidded early this month, company insiders boosted their buying https:// on.mktw.net/2YHrNwA $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwm $ iwo $ tlt $ ief $ tnx $ shv $ bil $ gbil $ mint $ mbb $ lqd $ bnd $ agg $ mub $ muni $ hyg $ jnk $ bkln $ voo $ vnq $ icf $ uup $ usdu $ fxi $ mac"
2019-08-09;1;"30% of the #Nasdaq Total Volume traded in the 15 minute sell off $ DJI $ SPY $ QQQ #Stocks #Futures #Options #DowJones #SP500 pic.twitter.com/5a3rGZAGhW"
2019-08-09;0;"Make Small Caps Great Again #MSCGA $ DJI $ RTY pic.twitter.com/fUc1EpQueo"
2019-08-09;1;"$ DJI pic.twitter.com/AFYrcUIWKN"
2019-08-09;1;"$ SPY Looks like it's getting ready to run!??? $ SPX $ QQQ $ IWM $ DJI $ AAPL $ TSLA $ FB $ AMZN $ GS $ JPM $ BAC $ C $ GOOGL $ SPOT $ XLE $ BA $ BABA $ UVXY $ LYFT $ CMG #tradewar #China #TradeTalks #tariffs #currency pic.twitter.com/APakf644Iw"
2019-08-09;0;"#FollowFriday #BringBackShylo @callmeshylo @jack @twitter $ spy $ nq $ ndx $ ym $ dji"
2019-08-09;1;"US delays cloud decision as Microsoft, Amazon wait #JEDI #Cloud #Pentagon #Amazon #Microsoft $ AMZN $ MSFT $ NDX $ INX $ DJI $ DJIA $ QQQ $ NQ $ ES $ YM $ SPX $ SPY https:// breakingthenews.net/Article/US-del ays-cloud-decision-as-Microsoft-Amazon-wait/49089412 …"
2019-08-09;0;"Now that I agree with Steve... When you see mkt down 500 points on $ DJI everyday, it needs special kind of stomach to withstand that. definitely true."
2019-08-09;1;"Pre-mkt 9/8 #Premarket #Viciouss #Sotxx600 #Shangai $ spx $ DJI #Emergentes $ EEM #Oro #Petroleo $ WTI #Soybean $ USD $ Merval $ DXY pic.twitter.com/9JlgCYYsnM"
2019-08-09;0;"Wedbush raises price target on Activision Blizzard to $60 from $56, maintains Outperform. $ ATVI $ DJI #CallofDuty https:// twitter.com/OptionsITrader /status/1159796269474357249 …"
2019-08-09;1;"#Futures $ SPX -15 $ DJI -117 $ NDX -57 $ RUT -7 $ VIX 18.35 (+) #USDJPY 105.85 (-) #EURUSD 1.120 (+) #USDCNY 7.06 (+) #Oil (wti) 52.82 (+) #Gold 1515 (+) #Copper 2.60 (-) #US10YR 1.70% (-)"
2019-08-09;0;"$ DJI 1m: pues llegó a 4H y más así que cerrado todo. Enhorabuena a l@s que acompañaron #scalpinglive #ondadewolfe #wolfewave #denada #threadsdontlie pic.twitter.com/CbIsODLyVc"
2019-08-09;0;"$ DJI 1m: Wolfe Alcista con buena ratio #scalping #wolfewave #ondadewolfe pic.twitter.com/AVsgpKyTMq"
2019-08-09;0;"got it $ DJI"
2019-08-09;0;"Market Talk - Friday, August 9 $ AAXJ $ FXA $ GLD $ UGA $ UUP $ INDA $ NDX $ SPX $ DJI $ OIL https:// talkmarkets.com/content/market -talk--friday-august-9?post=230106 …"
2019-08-09;0;"Volatility is back in a BIG way as China retaliates against Trump's new promised tariffs. Plus, #Bitcoin isn't doing what it's "supposed" to... it's up for the week! Don't get mad, #GetIrked with the #WeekInReview Episode 51: http:// bit.ly/Gi-WiR51 $ DJI $ IXIC $ SPX $ BTC pic.twitter.com/Ec6GcsDu06"
2019-08-09;0;"RT stock_family: Stop using Robinhood ur getting robbed best fills are on tastyworks imho Dump #Robinhood for #stockoptions : http:// bit.ly/tastyworks4you #options #stockmarket #daytrader #stocktrading #news #stocks #webull $ aapl $ spy $ amd $ dji … https:// ift.tt/2YeDeY5"
2019-08-09;0;"Navarro throwing down the gauntlet. DOW 30K BY CHRISTMAS. $ DJI $ DIA #YM_F"
2019-08-09;0;"US Equities Update (Friday Close): $ DJI 26,287.44 (-0.34%) $ SPX 2,919.31 (-0.64%) $ NDX 7,646.27 (-1.02%) $ RTY 1,513.22 (-1.25%) $ VIX 18.00 (+6.45%)"
2019-08-09;0;"Don't repeat the same mistakes like 2008 recession. JPMorgan analyst on his call that recession risks are on the rise $ SPY $ QQQ $ DJI https:// youtu.be/vpfocy-m3pA via @YouTube"
2019-08-09;0;"I think some of these numbers being thrown around are ridiculous. #ToysRUs former CEO Jerry Storch $ spy $ spx $ dia $ dji $ djia $ qqq $ ixic $ iwn $ iwm $ iwo $ tlt $ ief $ tnx $ shv $ bil $ gbil $ mint $ mbb $ lqd $ bnd $ agg $ mub $ muni $ hyg $ jnk $ bkln $ voo $ vnq $ icf $ uup $ usdu $ fxi https:// twitter.com/BoB2Trader/sta tus/1159914304348418049 …"
2019-08-09;0;"Bryce Vine - ##TheFall [Official Music Video] https:// youtu.be/uSSQ2iCUhcc via @YouTube $ DJI under 10k by 12/31"
2019-08-09;0;"$ SPY $ DJI - "I think they're trying to save him..." pic.twitter.com/DJC053wlQF"
2019-08-09;0;"Getting Technical: The Next Generation - It's Not #Gold That's Getting Me Nervous $ GLD $ JJC $ PPLT $ SLV $ IEF $ DJI https:// talkmarkets.com/content/bonds/ getting-technical-the-next-generation-its-not-gold-thats-getting-me-nervous?post=230083 …"
2019-08-09;0;"$ IBM fading(top Dow loser): , #bigblue , $ spx , $ dji , #ibm , #twows , IBM https:// lnkd.in/g5A34fP"
2019-08-09;1;"#IndexAmericanos Argentina sube fuerte mientras el resto de los países del continente se encuentra a la baja. $ SPX -1,13% $ DJI -0,88% $ IXIC -1,47% $ OSPTX -0,59% $ IBOV -0,46% $ MXX -0,60% pic.twitter.com/eUh1WvQVWK"
2019-08-09;0;"Note we are riding just above the 200DMA *pink line* on $ QQQ (185.62) and $ SPY (289.99) #stockstowatch $ SPX $ DJI $ COMP pic.twitter.com/fQPU1ftKGj"
2019-08-09;0;"Im no guru, just throwing this out there. This weekend is not one you want any long position in the market. Too much turmoil about to happen on too many fronts. When #China opens on Sunday who knows what the next exchange will look like #Trump $ DJI $ SPY $ QQQ #Stocks #Options https:// twitter.com/ChronosCap/sta tus/1159728439298908161 …"
2019-08-09;0;"$ spx now below the 50sma and rejected at the 10sma. Patience. $ dji $ compx $ tqqq $ spxl $ udow"
2019-08-09;0;"Let's see who is the first analyst to upgrade $ ATVI . Earnings were ok and outlook was good. Lots of good things coming from Activision for the rest of the year. Stock is poised for gains. $ DJI"
2019-08-09;0;"$ SPX $ SPY $ DJI Needs to confirm the lows on a lower VIX for the rebound to be legit. Imho."
2019-08-09;0;"Trump's Two Miscalculations Penalize Global Prospects $ CYB $ DJI https:// talkmarkets.com/content/us-mar kets/trumps-two-miscalculations-penalize-global-prospects?post=230029 …"
