date;retweets;text
2019-06-13;0;"$ DJI 週足、日足 ポジはないんですが。 先週初め辺り、これは逝ったな…という感じからのV字回復。 今週初のローソク足も、あ、下げるわコレと思わせてからの昨日は陽線。 売ってたら踏まれてそう。 まだ26800狙えるかもと。 pic.twitter.com/NQ4Zkz5wHf"
2019-06-13;0;"All #StockIndexes are in a wide #tradingrange . Give or take $ DJI $ NDX $ SPX $ RUT all computed differently & all look similar. All must take out highs to get into uptrend. We are obsessed with wiggles & not on the big picture. pic.twitter.com/BbIALzMlyg"
2019-06-13;0;"Traders Buy Stocks, Bonds, #Bitcoin , #Bullion , And Black #Gold After Tanker Attacks $ DJI $ SPX $ NDX $ TNX $ UUP $ CYB https:// talkmarkets.com/content/trader s-buy-stocks-bonds-bitcoin-bullion-and-black-gold-after-tanker-attacks?post=224148 …"
2019-06-13;1;"US Equities Update (Thursday Close): $ DJI 26,106 (+0.39%) $ SPX 2,892 (+0.43%) $ NDX 7,510 (+0.51%) $ RTY 1,535 (+1.04%) $ VIX 15.82 (-0.57%)"
2019-06-13;0;"Here is a snapshot of the current market. Remember to join the discussion room for live analyses, trade recaps, and market news! #TeamWingtrades $ SPX $ DJI $ GOLD $ WTI $ AAL $ CF $ DIS $ XEC $ UAL $ MNST $ TWTR $ LLY $ ALXN $ BLL pic.twitter.com/Brl8RfQflp"
2019-06-13;5;"$ ES_F $ NQ_F $ YM_F taking a 1st break after relentless rallies since Jun 04 and forming bull flags above 23.6% fib retracement. Bears were not able to stage a reversal after the bearish candlesticks mentioned before (so far). H4 charts. #bullish #es_f #nq_f #ym_f $ spx $ ndx $ dji pic.twitter.com/tdG54il8Ad"
2019-06-13;0;"$ DJI projected + 220 futures +24 now $ DAX futures will rise.. 12,149 +40 now closed at 12,169 CASH index"
2019-06-13;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Uptrend in a consolid LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/sVfllhNNkU"
2019-06-13;0;"A flag #worthwatching as $ RUT approaches 200 SMA. $ RUT $ SPX $ DJI $ COMP $ DJT $ VIX $ TLT Think like a #CEO #Executive #CPA for #investments #taxstrategy #retirement pic.twitter.com/LwGbyWfkNy"
2019-06-13;0;"US Stock Market Setting Up A Pennant Formation $ DJI $ UUP Also $ GLD $ SLV $ FXE $ FXY $ FXB $ FXC $ FXF https:// talkmarkets.com/content/curren ciesforex/us-stock-market-setting-up-a-pennant-formation?post=224118 …"
2019-06-13;0;"The third day in a row that $ DJI has opened much higher only to fade into the red minutes later. The market is telling you it does not want to go higher right now. Stop buying false hopes ( @realDonaldTrump @federalreserve ). #ShortSPY #ShortQQQ"
2019-06-13;0;"$ BTC is still forming a H&S until the left side is broke - close above $8.4K Both $ DJI + $ BTC look like shorts here. I'm only short the bankers for now. Cheers! pic.twitter.com/yhD6VuUJjo"
2019-06-13;0;"What Really Moves Crypto Prices $ OILB $ DJI https:// talkmarkets.com/content/commod ities/what-really-moves-crypto-prices?post=224089 …"
2019-06-13;1;"#Futures $ SPX +9 $ DJI +76 $ NDX +34 $ RUT +4 $ VIX 16.15 (-) #USDJPY 108.46 (-) #EURUSD 1.129 (-) #USDCNY 6.921 (+) #Oil (wti) 52.58 (+) #Gold 1340 (+) #Copper 2.64 (-) #US10YR 2.12% (-)"
2019-06-13;2;"Scalping (Partie 2) : Cadre Technique & Indicateurs https://www. youtube.com/watch?v=oIPf-1 SqCYU … $ SPX $ DJI $ EURUSD $ GBPUSD $ USDJPY $ CAC $ DAX $ GOLD $ VIX $ BTC $ ETH $ XRP #bitcoin #crypto #indices #forex #trading"
2019-06-13;0;"$ eem $ dji $ djia $ spx $ spy $ qqq Trump and Xi set for dinner at G20 leaders summit in Japan on June 28 and 29. U.S. $300B tariffs on China pending results. Wonder if Trump pulls the plug on markets again with a tweet on that meeting? https://www. scmp.com/economy/china- economy/article/3013898/donald-trumps-g20-meeting-xi-jinping-osaka-could-again-be … via @scmpnews"
2019-06-13;0;"El $ Nasdaq , S&P, y $ DJI variaron 0.57%, 0.41% y 0.39%, respectivamente. • El $ IPC mostró una disminución de 0.72%, lo que equivale a una cotización de 43,483 unidades."
2019-06-13;0;"Markets are set to blow up tommorow. Pieces in place for a 500 point rally in the $ DJI"
2019-06-13;0;"$ SPX 2891.64 (+11.80 +0.41%) $ RUT 1535.8037 (+16.0121 +1.05%) $ NDX 7510.6834 (+38.389 +0.51%) $ DJI 26106.77 (+101.94 +0.39%) $ VIX 15.82 (-.09 -0.57%) $ RVX 18.85 (-.56 -2.89%) $ VXN 20.03 (-.55 -2.67%) $ VXD 15.41 (-.33 -2.10%)"
2019-06-13;0;"$ DJI closed about +100 some bullets left for next day.."
2019-06-13;0;"$ DIA http:// demo.FinGraphs.com Pot. resume Uptrend in a consolid INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/UE3svrGagp"
2019-06-13;0;"This what I call a confused market . Boundries everywhere $ dji #es_f $ spy $ es #options #spx pic.twitter.com/Osv9XNQcsE"
2019-06-13;0;"$ dji #es_f $ spy $ es #options #spx pic.twitter.com/Jit7RTroC5"
2019-06-13;0;"$ DJI M5: Getting tighter pic.twitter.com/3mAip7Ht2x"
