date;retweets;text
2020-06-25;0;"One of my favoured #Lithium plays is $ DJI.V $ DJI which has been getting some renewed volume. Years ago, the thought was that out of all the juniors, they would be first to produce. Not sure if this is still true. But it’s one that will rise with the tides. pic.twitter.com/sGbDhCe4Sg"
2020-06-25;0;"S&P/BMV $ IPC cierra en 37,734.52 ▼0.46% S&P 500 3,083.76 ▲1.1% Dow Jones 25,745.6 ▲1.18% Nasdaq 10,017 ▲1.09% $ USDMXN $22.6226 No te pierdas nuestras predicciones de precios para esta semana en la Red de Análisis ¡Suscríbete! Pregunta cómo #TRMX #BolsaMx $ SPX $ DJI pic.twitter.com/iPcyM28Fl8"
2020-06-25;1;"$ DJI este si está en el canal pic.twitter.com/97xNi7y3Nj"
2020-06-25;2;"Federal Reserve will cap dividend payments and bar share repurchases In Q3 For 34 large banks. $ SPX $ NDX $ DJI $ RUT $ DXY"
2020-06-25;2;". $ djia $ dji worth tracking IMO let's c pic.twitter.com/vtixSwbt5z"
2020-06-25;0;"$ DJI 25,400 That’s 2k from our Covid Bounce Top DJI 27,400 (Who would love to exit near there now?) That’s also 2k points down from a $ DJI complete chart breakdown at 23,400 Not much reward upside and one heck of a possible downside if hospital capacity and infections pic.twitter.com/a4SXwxF3cD"
2020-06-25;2;"The S&P 500 $ SPX , Dow $ DJI , and NASDAQ $ QQQ all sold off yesterday; could this mark an important turning point? We look to the VALUG, which is a much better measure of the market, for answers. Read our technical forecast in the newest #WellingtonLetter : http:// bit.ly/DCNewWL pic.twitter.com/xwWx4aDYWo"
2020-06-25;6;"$ DJI #DowJones DTF #Update ... @es_tradingview Apoyándose en la pila de medias... Principalmente considero SMA100 y EMA50... Y muy lejos de un ajuste relativamente normal... #Traders pic.twitter.com/H9LUiTfIdG"
2020-06-25;2;"Soportes criticos/extremos en algunos #indices de #EEUU (Todos en terminos base cierre d y w ) $ SPX Sma 200( 3020 ) , luego 2960/70 $ DJI 24770/80 $ DJT 8750 $ RUT 1350/60 #NASDAQ100 9770/850 pic.twitter.com/kIKgMNrdSr"
2020-06-25;4;"Sentimiento dividido en Wall Street: los factores más pesimistas se contraponen con la idea de que la economía americana no se cerrará de nuevo a pesar del aumento de los casos de coronavirus https:// bddy.me/2YvbroY | #Mercados #Macroeconomía $ NDAQ $ DJI | por @sergioavila_IG"
2020-06-25;6;"#WallStreet concerned about #Biden lead in November polls #RBC investor survey: 60% say #Biden2020 bearish for the #StockMarket #GoldmanSachs says #corporate #tax to 28% will hurt #stocks BoA says #WhiteHouse flip to #Democrats means $ spy $ dji https://www. cnbc.com/2020/06/24/bid ens-big-lead-in-the-polls-could-be-partly-behind-markets-drop-and-may-lead-to-more-weakness.html …"
2020-06-25;0;"$ DJI : situación muy parecida a la del SP500, con la diferencia de que la línea de tendencia estaba más lejos y no se rompió directamente después del gap bajista de la isla de reversión. La venía aguantando bien, hasta ayer. Este quiebre refuerza la visión bajista general. pic.twitter.com/D9oRPmSfw1"
2020-06-25;0;"dow testet bereits den EMA200. Ohne FAANG würde der spx das wohl auch tun. $ dji pic.twitter.com/PFbMkCJ8rJ"
