date;retweets;text
2018-06-26;1;"Video out: bulls hold triple bottom yesterday $ DJI but fail to impress . Which way is wind blowing? Let’s discuss https:// training.accessatrader.com/p/one-month-go ld-trial … pic.twitter.com/7utjIgz2rV"
2018-06-26;0;"Quit relying on so called 'experts' and learn how to #trade and #invest . Learn for FREE at http:// wingtrades.com $ SPY $ DJI $ DJIA $ AMZN $ AAPL $ MSFT $ SPY $ DJI $ JPM $ WFC $ BAC $ AMZN $ AAPL $ SQ $ MU $ SPX $ DJI $ FB $ GOOGL $ FB $ MSFT $ VZ $ HD $ JPM $ BAC $ WFC $ PM $ PG $ GE pic.twitter.com/GGh8jDtIfS"
2018-06-26;2;"$ SPHS We took this over the previous HOD for an absolute massive gain! Remarkable trend-line for nice grind into the middle of the day. +19.57% potential gain!! $ GE $ RBIZ $ AVGR $ ACHV $ CLDC $ SENS $ QQQ $ DJI $ FB $ TWTR $ LEE $ RENN $ SONC $ PTIE $ AVAV pic.twitter.com/zn3Q5GzOQF"
2018-06-26;2;"$ CLDC We absolutely banked on this parabolic runner! Love the PM news and retrace after morning sell-off. Crazy (fun) action! $ GE $ RBIZ $ AVGR $ ACHV $ CLDC $ SENS $ QQQ $ DJI $ FB $ TWTR $ LEE $ RENN $ SONC $ PTIE $ AVAV pic.twitter.com/XCuVb7DRON"
2018-06-26;0;"@jarzt @SlopeOfHope I find moving averages that are closer together to be much more valuable than the antiquated & over-watched 50-200. Note this chart, the daily 21-34 SMA. The positive and negative time-frames are colored. A negative cross is about to happen on $ DJI - askslim pic.twitter.com/VZZi7VgQxQ"
2018-06-26;0;". The signals and signs Market Makers send each other to move a stock: Article: https:// falconstocks.com/articles/readi ngmarketmakers.html … . . $ QQQ $ SIRI $ USO $ BOX $ SQ $ EMC $ ADBE $ SPX $ DJI $ EURUSD #stocks #401k $ KEM $ SANP $ DEO $ BTC $ ECYT $ GILD $ EURUSD $ FB #bitcoin #money #finance pic.twitter.com/nu3iMWSXp9"
2018-06-26;0;"Nice to see $ GE CEO out talking with media today. I've seen other CEOs punt on all press when they are front and center, facing tough questions. Great get @SquawkStreet #Dow $ DJI #MNA #deals #stocks @davidfaber"
2018-06-26;0;"$ DJI closes today"
2018-06-26;1;"Trade Tensions: What Lies ahead for Consumer Finance Companies? $ MA $ V $ DFS $ COF $ DJI https:// marketrealist.com/2018/06/whats- affected-consumer-finance-companies-recently … pic.twitter.com/HCLMwhWqED"
2018-06-26;1;"Global indices have been breaking lower, with $ FTSE , $ DAX and $ DJI looking likely to see further downside. https:// bddy.me/2Kn991u"
2018-06-26;1;"Nouvelle Vidéo ! Briefing Daily du 26/06/18 https:// youtu.be/6qBmvzN3zhQ $ SPX $ DJI $ VIX $ AUDNZD $ EURUSD $ EURJPY $ JXY $ BUND $ DAX $ STX $ GOLD $ BTCUSD #bitcoin #crypto #indices #trading"
2018-06-26;0;"[ #Nasdaq $ NDX Court terme graph 1day #Indices #WallStreet #DowJones $ DJI #DJ ] Sous pression: Position vendeuse en-dessous de 7170,00 (pivot) Cibles 6855,00 & 6750,00 RSI mal orienté #NDX CT, weekly et Intraday sur http:// bit.ly/2lATIrM ! Découvrez ► http:// bit.ly/2lzCtr1 pic.twitter.com/s5b7LOnKk5"
2018-06-26;0;"Why is tariffs so important to the US Gov if the economy is booming? More jobs means more demand on the job market which will drive wage higher, thus inflation and subsequently interest rates which in return will make risk investment less appealing? $ SPX $ DJI"
2018-06-26;0;"[ #Nasdaq #NDX $ NDX Intraday graph 30m' #Indices #WallStreet #DowJones $ DJI #DJ ] Position acheteuse au-dessus de 6977,00 (pivot) Cibles 7063,00 & 7112,00 RSI mitigé avec un biais haussier Sélection #Turbo Call 490HC Recevez #Nasdaq100 avant 9h! ► http:// bit.ly/2lBP8tu pic.twitter.com/b0iU8LgG3r"
2018-06-26;0;"Dow Jones Short to Mid-Term \u2026 $ DJI http://www. tradingview.com/chart/DJI/6e0V OyCN-Dow-Jones-Short-to-Mid-Term-Bearish-Long-Term-Bullish/ …"
2018-06-26;0;"A couple of facts on the Do\u2026 $ DJI http://www. tradingview.com/chart/DJI/uTLT i5kZ-A-couple-of-facts-on-the-Dow-Jones-Industrial-Average/ …"
2018-06-26;0;"Fantastic #profit analysis on $ SPY Puts Want more analysis? Start learning for FREE at http:// wingtrades.com ! $ SPY $ DJI $ DJIA $ AMZN $ AAPL $ MSFT $ SPY $ DJI $ JPM $ WFC $ BAC $ AMZN $ AAPL $ SQ $ MU $ SPX $ DJI $ FB $ GOOGL $ FB $ MSFT $ VZ $ HD $ JPM $ BAC $ WFC $ PM $ PG $ GE $ GLD $ SLV $ JNUG pic.twitter.com/M8uOEVy4db"
2018-06-26;0;"Dow Analysis - Tuesday, June 26 $ DJI https:// goo.gl/Qf8FPt"
2018-06-26;1;"$ ACHV Held support well this morning after the sell-off/profit taking. We BANKED off the retrace into HOD! Perfect execution!$GE $ RBIZ $ AVGR $ ACHV $ CLDC $ SENS $ QQQ $ DJI $ FB $ TWTR $ LEE $ RENN $ SONC $ PTIE $ AVAV pic.twitter.com/uBDIB9KkDo"
2018-06-26;0;"#Stocks Crater On Latest Trade Actions Against China $ SPX $ DJI https:// goo.gl/zTufqC"
2018-06-26;0;"Good thing im on vaca and not in front of the screen all day. Id be losing my mind honestly. Terrible market. $ spy $ spx $ dji"
2018-06-26;0;"Ohh how the last 10min is going to be crazy and the price on these $ dji $ dia is jumpy"
2018-06-26;0;"$ DJI Inside Day and a close below 200 SMA will not be good."
