date;retweets;text
2016-05-09;0;"$ MCD sentiment rise to: 0.82, change: +0.59, sdr: 1.23, 1H, 6:00 PM, #nyse $ DJI $ SPY"
2016-05-09;1;"Índices accionarios en EUA con poco movimiento: #DowJones $ DJI -0.20% #SP500 $ INX 0.08%% $ Nasdaq 0.30%% El I#IPC mexicano avanzó 0.09% $ MXX"
2016-05-09;0;"Dow Jones Industrial Average Today Slips 34 Points as Oil Prices Plunge: Dow Jones Industrial Average T... http:// bit.ly/1WjZL1s $ DJI"
2016-05-09;0;"$ DAX futures at lows 9972 $ DJI was -53 a few minutes ago, mkts going lower, EUR/USD reversing higher, YoYo index,.."
2016-05-09;0;"Stocks mixed as health care gains, energy - 2% http:// cnb.cx/277qxhe $ DJI -53, OIL -2.58%, but $ TNA pts $ DJI reversing higher by closing"
2016-05-09;0;"#Caterpillar -- sinking -3.56% to 70.75 USD, #analysts split, SELL trgts 33-58, HOLD 60-70, BUY 72-92 $ CAT #DOW $ DJI pic.twitter.com/kpYOteMhu4"
2016-05-09;0;"#CrudeOil at 43.51 - http:// invst.ly/o7p @CL .1 wti crude OIL -1.15 (-2.58%), back to channel, blame inventories, or CAN fires, $ DJI -43"
2016-05-09;0;"$ DIS active, relative volume: 4.25, 1H, 11:00 AM, #nyse $ SPY $ DJI"
2016-05-09;0;"94.57% Avg. Gain 100% Unbiased . http:// falconstocks.com . . $ BOX $ SQ $ EMC $ ADBE $ SPX $ DJI #cloud $ MSFT pic.twitter.com/sRd5oTijad"
2016-05-09;0;"Dow Jones Industrial Average Today Climbs Higher on Oil Production Shakeup: Dow Jones Industrial Averag... http:// bit.ly/1UMK3L8 $ DJI"
2016-05-09;0;"#OpeningWeek indecisión & lateral $ SPX 2059 +0.11% levels 2054 - 2065 (30´) $ DJI +0.04% $ OIL 44.11 -1.23% corrección pic.twitter.com/HfgAnsCePk"
2016-05-09;0;"DJ Industrials ETF (DIA): Major Support tested? $ DJI , $ SPY #investing #dowtheory #SP500 http://www. financialiceberg.com/djidetf090516. html … pic.twitter.com/s040hY0Vtz"
2016-05-09;1;"#Futures $ SPX +6 $ DJI +49 $ NDX +14 #USDJPY 107.86 (+) #EURUSD 1.139 (-) Oil-wti 45.72 (+) Gold 1279 (-) Copper 2.12 (-) #US10YR 1.78%"
2016-05-09;0;"Dow Jones Industrial Average Declines Again: Dow Jones Industrial Average Declines Again TradingGods.ne... http:// bit.ly/1ULyFPC $ DJI"
2016-05-09;0;"DOW JONES INDUSTRIAL - Journalier: $ DJI #DOWJONESINDUSTRIALS http://www. centralcharts.com/fr/indices/171 85-dow-jones-industrials-journalier/ …"
2016-05-09;0;"Aktienmarkt, #USA : Smart Money bleibt auf der Verkäuferseite #aktien $ SPX $ DJI http:// rohstoffaktien.blogspot.de/2016/05/aktien markt-usa-smart-money-bleibt-auf.html …"
2016-05-09;0;"Dow Jones Industrial Average Today Slips 34 Points as Oil Prices Plunge: Dow Jones Industrial Average T... http:// bit.ly/1WjZL1s $ DJI"
2016-05-09;0;"Dow Jones Industrial Average Today Climbs Higher on Oil Production Shakeup: Dow Jones Industrial Averag... http:// bit.ly/1UMK3L8 $ DJI"
2016-05-09;0;"Dow Jones Industrial Average Declines Again: Dow Jones Industrial Average Declines Again TradingGods.ne... http:// bit.ly/1ULyFPC $ DJI"
