date;retweets;text
2016-02-25;0;"Dow Jones Industrial Average Surges 212 Points on Durable Goods: Dow Jones Industrial Average Surges 212... http:// bit.ly/21kFYSQ $ DJI"
2016-02-25;0;"The Dow is currently Up by (1.29%) 16,697.29 Feb 25 05:00pm #DOW #DJIA $ DJIA $ DJI http://www. isthedow.com"
2016-02-25;0;"Bulls Continue To Press $ COMP $ NDX $ SPX $ DJI $ RUT http:// goo.gl/tQqTh1"
2016-02-25;0;"Dow Jones Industrial Average Tries for a Second Straight Win: Dow Jones Industrial Average Tries for a S... http:// bit.ly/1p9IHNK $ DJI"
2016-02-25;0;"hey it's just like the stock market! $ IBB $ XLE $ QQQ $ SPY $ DJI https:// twitter.com/AwardsDarwin/s tatus/702960792203821056 …"
2016-02-25;0;"^IBEX 35 Spain index 8215 +201 (+2.52%) fol $ DAX This cost me 2 stops, I saw TED short $ IBEX , look at DOL, $ DJI , shorted $ DAX Forgot ^IBEX"
2016-02-25;0;"Dow briefly adds 150 points as oil jumps 3%: Dow briefly adds 150 points as oil jumps 3% CNBC - 5 hours ... http:// cnb.cx/21tZp8o $ DJI"
2016-02-25;1;"Dow Futures Gain Today After DJIA #Bullish Reversal Yesterday $ DJI http:// goo.gl/R47OUX"
2016-02-25;0;"$ WMT active, relative volume: 2.52, 1H, 12:00 PM, #nyse $ DJI $ SPY"
2016-02-25;0;"$ DJI +28, $ SPX +4 $ DAX may reverse to up BIAS.. let's watch a while,.."
2016-02-25;0;"$ TNA projecting $ DJI 1st TARGET +195, $ SPX + 21, that would bring $ DAX to +150.. A great day for stocks,.. forget Asia, is a mess!"
2016-02-25;0;"The Week Of February 29th $ GLD $ DJI http:// goo.gl/dSkZfh"
2016-02-25;1;"#Futures $ SPX -4 $ DJI -26 $ NDX -8 #USDJPY 112.12 (-) #EURUSD 1.101 (+) Gold 1238 (-) Copper 2.10 (+) Oil-wti 31.72 (-) #US10YR 1.72%"
2016-02-25;0;"DOW JONES : bis repetita?: $ DJI #DOWJONESINDUSTRIALS - L'indice DOW JONES a effectué hier soir un pullback en ... http:// bit.ly/1SWyfWg"
2016-02-25;0;"DOW JONES : bis repetita? #DJI $ DJI - http://www. centralcharts.com/fr/indices/153 34-dow-jones-industrials-1h/ … pic.twitter.com/PksDxW2EAM"
2016-02-25;0;"DAJIN Resources #lithium $ DJI $ DJIFF http:// EpsteinResearch.com/2015/10/14/DAJ IN-Resources-Fall-2015-Fact-Sheet/ … Website: http:// dajin.ca @DajinDJI pic.twitter.com/7blJRexydN"
2016-02-25;0;"Dow Jones Industrial Average Surges 212 Points on Durable Goods: Dow Jones Industrial Average Surges 212... http:// bit.ly/21kFYSQ $ DJI"
2016-02-25;0;"The Dow is currently Up by (1.29%) 16,697.29 Feb 25 04:59pm #DOW #DJIA $ DJIA $ DJI http://www. isthedow.com"
2016-02-25;0;"Dow Jones Industrial Average Tries for a Second Straight Win: Dow Jones Industrial Average Tries for a S... http:// bit.ly/1p9IHNK $ DJI"
2016-02-25;0;"Dow briefly adds 150 points as oil jumps 3%: Dow briefly adds 150 points as oil jumps 3% CNBC - 5 hours ... http:// cnb.cx/21tZp8o $ DJI"
2016-02-25;0;"DOW JONES : bis repetita?: $ DJI #DOWJONESINDUSTRIALS - L'indice DOW JONES a effectué hier soir un pullback en ... http://www. centralcharts.com/fr/indices/153 34-dow-jones-industrials-1h/ …"
2016-02-25;0;"What's The Prospect For The "Equity Market" For 2016/2017? $ DJI http:// goo.gl/QVqlik"
2016-02-25;0;"$ DAX futures - 48, $ SPX futures -3.75, $ DJI fut - 29"
2016-02-25;0;"Negative Interest Rates Are Insane $ GLD $ OIL $ DJI $ TYX http:// goo.gl/ou566W"
