date;retweets;text
2016-02-09;0;"15 min for the close #stocks $ DJI $ SPX $ IPC PPP pic.twitter.com/hx4MhiOBvz"
2016-02-09;0;"Feels like as if market only held up by dip buyers with little confidence. Next leg down after consolidation likely scenario. $ DJI $ NDX $ SPY"
2016-02-09;0;"In +/- 2 mths arnd 10/24/08 when $ VIX approached 80, #trading days +/-1% $ DJI was 77%. YTD, it's now 68% days are +/-1% mvmt #volatility"
2016-02-09;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/3Y1NcRSHhm"
2016-02-09;0;"Dow Jones Industrial Average Drops As Asian, European Markets Slump: Dow Jones Industrial Average Drops ... http:// bit.ly/1LeM76t $ DJI"
2016-02-09;0;"this is bad...$SPX $ DJI are red, $ HUI is green, fourth day in row...peasants are noticing. watch for @federalreserve pound down..."
2016-02-09;0;"“Going Down” http:// bit.ly/1op1Fja #equitymarkets Solid #gold $ SPX , $ DJI , $ COMP , $ RUT , $ DJT"
2016-02-09;0;"$ VIX Trying to See it ALL $ RUT $ IWM $ TZA $ TNA $ TF $ NDX $ NQ $ QQQ $ SQQQ $ ES $ SPX $ SPY $ SH $ YM $ INDU $ DJI $ TLT #CRUDE pic.twitter.com/aWGSZuWMsg"
2016-02-09;0;"$ SPX , $ COMP , $ DJI punished in nervous trading that’s tracking oil, looming Fed appearance. http:// bit.ly/1TQ3UrO pic.twitter.com/axiNbT7gcT"
2016-02-09;0;"Market looks like it is turning around..is it really though? $ SPY $ SPX $ IBB $ DJI $ NFLX $ FB"
2016-02-09;0;"Otro día. Otro pijazo. $ SPY $ DJI"
2016-02-09;0;"DAJIN Resources #lithium $ DJI $ DJIFF http:// EpsteinResearch.com/2015/10/14/DAJ IN-Resources-Fall-2015-Fact-Sheet/ … Website: http:// dajin.ca @DajinDJI pic.twitter.com/WgynsbtJrk"
2016-02-09;0;"A capital increase by ANY major European bank will send this market into capitulation now $ DAX $ DJI $ NDX"
2016-02-09;0;"World markets in turmoil for a second day - $ SPY $ DJI https:// apple.news/ADaCIqAWcOWezC O9RMWhCbA …"
2016-02-09;1;"#Futures $ SPX -5 $ DJI -34 $ NDX -7 #USDJPY 115.23 (-) #EURUSD 1.122 (+) Gold 1190 (-) Copper 2.06 (-) Oil-wti 30.39 (+) #US10YR 1.77%"
2016-02-09;0;"Price Forecasts For The U.S. Indexes And Why The #Nasdaq Could Slow The Sell-Off $ NDX $ SPX $ DJI http:// goo.gl/et1Sf8"
2016-02-09;0;"$ KO sentiment rise to: 0.56, change: +0.43, sdr: 1.14, 1H, 6:00 PM, #nasdaq $ DJI $ SPY"
2016-02-09;0;"$ DIS active, relative volume: 7.68, 1H, 6:00 PM, #nyse $ DJI $ SPY"
2016-02-09;0;"The Dow is currently Down by (0.08%) 16,014.38 Feb 09 05:00pm #DOW #DJIA $ DJIA $ DJI http://www. isthedow.com"
2016-02-09;0;"Global markets have lost $16.5 trillion in value over the last six months. $ SPX $ DJI $ QQQ #bearmarkets #Fed"
2016-02-09;0;"GM, $ DAX Futures 8900, not much movement A/H,.. <> $ DJI +9.95, $ SPX +1.06, OIL is leaking $28 closing.."
2016-02-09;0;"$ VIX OvrBought? $ RUT OvrSold? $ IWM $ TZA $ TNA $ TF $ NDX $ NQ $ QQQ $ SQQQ $ ES $ SPX $ SPY $ SH $ YM $ INDU $ DJI $ TLT #CRUDE pic.twitter.com/s77hQinziO"
2016-02-09;0;"Dow Jones Industrial Average Drops As Asian, European Markets Slump: Dow Jones Industrial Average Drops ... http:// bit.ly/1LeM76t $ DJI"
2016-02-09;0;"_ De qué murió? _ De dolor de culo. $ SPY $ DJI $ OIL"
2016-02-09;0;"$ DJI -110, $ SPX -15, ^NDX -30 REVERSE om $ DAX much lower next!"
2016-02-09;0;"$ DJI wants green pic.twitter.com/uFQk07a0jd"
2016-02-09;0;"$ DJI flat, gained +150"
2016-02-09;0;"Bears attack ? $ SPX $ DJI $ RUT $ DAX $ NIKK $ SSEC $ HSI https:// twitter.com/telegraph/stat us/697034106484318208 …"
