date;retweets;text
2017-10-16;0;"$ DJI det är ytterst svårt att inte häpna när man kollar på denna chart över Dow Jones. pic.twitter.com/qqFwRVNpIX"
2017-10-16;0;"#Stocks Surge To Moar Record Highs But Taylor Chatter Spooks #Bonds , Dollar, & Gold $ VIX $ TYX $ DJI $ GS $ AAPL $ TR ... https:// goo.gl/t87gbT"
2017-10-16;0;"There we go, $ DJI going to break 23k anytime now"
2017-10-16;0;"$ DAX fut near EODAY - 4, below 13K, last hour in NY $ DJI will decide $ DAX TUES performance,. watch MAN DE at xetra for clues also, it leads"
2017-10-16;0;"$ DAX closed > 13,000, not very convincing day, expected much better, will probably short tomorrow early, $ DJI keeps breaking records, tough<"
2017-10-16;1;"ASX: Smallcaps #Lithium guide https:// smallcaps.com.au/lithium-stocks -asx-ultimate-guide/ … + Some TSX: $ ILC $ DJI $ LSC $ AAL $ PE $ ML $ NLC $ AGY $ KDR $ LKE Strategic #China Leading https:// twitter.com/claudiohfox/st atus/919977003176071168 …"
2017-10-16;0;"Why The #Market Might Be Underpriced $ DJI $ SPX $ NDX https:// goo.gl/S9vTNk"
2017-10-16;1;"Y el $ DJI va.... #Bovespa cansado #Argentina nada, volúmenes de aguante"
2017-10-16;0;"#DowJones podría seguir teniendo un mejor rendimiento en bolsa que #SP500 Seguimos cubiertos #Long $ DJI #Short #SPX #GreyhoundTrading pic.twitter.com/zeaB0uirSW"
2017-10-16;2;"These stocks are up more than 75% since Trump's election http:// on.mktw.net/2kSqKq5 $ DJI $ BA $ VRTX $ NVDA $ MU $ AMD pic.twitter.com/aWqSDgiSzR"
2017-10-16;0;"Predicting Dow One Million - Was #WarrenBuffet Being Bold Or Overly Cautious? $ UUP $ DJI $ TNX https:// goo.gl/jnvsP6"
2017-10-16;0;"NYSE: Neu/bullish NASDAQ: Neutral $ SPX $ SPY : Neutral $ NDX $ QQQ : Neutral $ DJI $ DIA : Neu/bullish $ RUT $ IWM : Neu/bullish"
2017-10-16;0;"#Futures $ SPX +1 $ DJI +14 $ NDX +7 #USDJPY 111.80 (-) #EURUSD 1.179 (-) Oil (wti) 52.13 (+) Gold 1307 (+) Copper 3.21 (+) #US10YR 2.29% (+)"
2017-10-16;0;"Au cas ou vous l'aurez raté hier, le brief est déja en ligne $ DAX $ SPX $ DJI $ VIX $ EURUSD $ GBPUSD $ BTCUSD $ WTI $ GOLD https:// twitter.com/Phil_RX/status /919577505341804544 …"
2017-10-16;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/fB3T3RaGYe"
2017-10-16;2;"Chart for $ DJI is a good deal simpler. pic.twitter.com/HtIF5MG1Ms"
2017-10-16;0;"$ SPX 2557.64 (+4.47 +0.18%) $ RUT 1502.6811 (+.0234 0.00%) $ NDX 6114.5258 (+22.0729 +0.36%) $ DJI 22956.96 (+85.24 +0.37%)"
2017-10-16;0;"Why The Market Might Be Underpriced $ DJI $ SPX $ NDX https:// goo.gl/S9vTNk"
