date;retweets;text
2016-12-11;0;"How To Generate Investment Income Despite Low Interest Rates http://www. investors.com/etfs-and-funds /personal-finance/how-to-generate-income-amid-low-rates-and-tepid-economic-growth/ … $ SPX $ DJI"
2016-12-11;0;"Dow Jones, S&P 500, Nasdaq 100: Abschluss des 8. Bullenmarkt-Jahres in Reichweite $ DJI $ SPX $ NDX #stocks #markets http:// rohstoffaktien.blogspot.de/2016/12/dow-jo nes-s-500-nasdaq-100-abschluss.html …"
2016-12-11;0;"$ JPM sentiment rise to: 0.57, change: +0.45, sdr: 1.14, 1H, 6:00 PM, #nyse $ DJI $ SPY"
2016-12-11;0;"$ GS active, relative volume: 8.86, 1H, 6:00 PM, #nyse $ DJI $ SPY"
2016-12-11;1;"$ NDX not participated - YET. Could be saving for last, or ATH made before the election means went first before $ RUT $ DJI $ SPX ."
2016-12-11;1;"$ DJI chart https:// uk.tradingview.com/x/q1ImzQ0E/ via https://www. tradingview.com"
2016-12-11;0;"plenty of opportunities my friend. year of 2017 will also be fantastic after a bloodbath of $ SPX $ DJI $ COMP . be prepared :P"
2016-12-11;0;"Dow - How high can you go? $ DJI http://www. tradingview.com/chart/DJI/mjZQ lZp6-Dow-How-high-can-you-go/ …"
2016-12-11;1;"A Better Designed CFD Trading Platform $ DAX $ IBEX $ MIB $UK100 $ SPX ASX $ DJI NYSE http:// buff.ly/2bCKUx3 pic.twitter.com/6KhNllBVwG"
2016-12-11;1;"CFD Day Trading vBlog -FX Stocks Indices $UK100 $ DAX $ SPX $ Nikkei ASX $ DJI https:// tradinglounge.com/TradingLounge- Blog … pic.twitter.com/vzMCcx0ecu"
