date;retweets;text
2017-07-17;0;"$ SPX 2459.14 (-.13 -0.01%) $ RUT 1431.6024 (+2.7851 +0.19%) $ NDX 5839.7364 (+1.6533 +0.03%) $ DJI 21629.72 (-8.02 -0.04%)"
2017-07-17;0;"interesting that janet @federalreserve & her bank thugs couldn't slam down $ gold $ silver stx today with weak $ DJI and $ SPX"
2017-07-17;1;"$ DJI / $ EEM aftr Mrkts r rigged/ floated too long they crack #FANG $ NDX $ Rut $ IWM $ SPX $ ES_F $ EWU $ EWJ $ EWA $ EWP $ RSX $ EWW $ EWZ $ EWH $ EWO pic.twitter.com/7EWZqqbja2"
2017-07-17;0;"$ DJI in NEUTRAL today, don't expect up RAIN RAIN RAIN dropping paint project, buying wood built an Arc"
2017-07-17;0;"Russia Collusion Story: A Big "Nothing Burger" Or A Case For #Gold ? $ GLD $ EEM $ DJI https:// goo.gl/SKgDCr"
2017-07-17;0;"#AMediaJornada Economía #China crece 6.9% 2T anual. El $ DJI establece récord histórico. $ USD sube. Más info: https:// goo.gl/u2dhT3 pic.twitter.com/CRIeqjoLBh"
2017-07-17;0;"The market today $ SPY $ DJI $ ES_F $ QQQ pic.twitter.com/yJnBv29twc"
2017-07-17;1;"Get ready for a big August pullback, says analyst who called last summer's rally $ DJI $ SPX http:// cnb.cx/2uAjB1I"
2017-07-17;0;"Dow Jones: markets are doubting $ DJI http://www. tradingview.com/chart/DJI/jQ2T p4Tj-Dow-Jones-markets-are-doubting/ …"
2017-07-17;0;"After a good week for #markets , can the bulls keep the rally going? $ FTSE $ DAX $ DJI http:// bddy.me/2tifozi pic.twitter.com/2IucFqfGj8"
2017-07-17;0;"#Futures $ SPX +1 $ DJI +14 $ NDX +7 #USDJPY 112.53 (+) #EURUSD 1.145 (-) Oil (wti) 46.80 (+) Gold 1230 (+) Copper 2.72 (+) US10YR 2.32% (-)"
2017-07-17;0;"Dow Jones: markets are doubting $ DJI http://www. tradingview.com/chart/DJI/jQ2T p4Tj-Dow-Jones-markets-are-doubting/ … TV_TradingIdeas"
