date;retweets;text
2017-09-15;0;"Bien por $ DJI y $ COMP que terminan en nuevos maximos historicos"
2017-09-15;1;"$ SPX 2500.23 (+4.61 +0.18%) $ RUT 1431.7116 (+6.6884 +0.47%) $ NDX 5987.999 (+19.1814 +0.32%) $ DJI 22268.34 (+64.86 +0.29%)"
2017-09-15;1;"Dajin and Enirgi: Exclusive Access to Lithium DXP Technology in USA #TSX $ DJI #lithium #mining #energy #investing http://www. marketwatch.com/story/dajin-re sources-and-enirgi-group-sign-mou-for-exclusive-access-to-lithium-dxp-technology-in-usa-2017-09-07 …"
2017-09-15;0;"Sí el $ DJI alcanzó máximo histórico, pero el crecimiento del Mdo. Financiero =/= crecimiento económico. Son inversiones paloma. pic.twitter.com/eU7ceW7cP8"
2017-09-15;0;"#Boeing reaches a new record high and pushes the #DowJones higher as well. #stocks $ BA #trading #DJI #DOW #DOW30 $ DJIA $ DJI"
2017-09-15;0;"$ DJI up 6 days in row with 3 gap ups.... yup...."
2017-09-15;0;"#DOWJONES INDUSTRIAL A\u2026 $ DJI http:// in.tradingview.com/chart/DJI/Jbpr R5sT-DOWJONES-INDUSTRIAL-AVERAGE-TVC-DJI-Daily-Spot-Modified-Fibo/ … TV_TradingIdeas"
2017-09-15;0;"#DOWJONES INDUSTRIAL AVERAGE (TVC:DJI) Daily Spot Modified Fibo - $ DJI chart http:// in.tradingview.com/chart/DJI/Jbpr R5sT-DOWJONES-INDUSTRIAL-AVERAGE-TVC-DJI-Daily-Spot-Modified-Fibo/ …"
2017-09-15;0;"#Futures $ SPX -2 $ DJI -2 $ NDX -4 #USDJPY 110.92 (+) #EURUSD 1.195 (+) Oil (wti) 49.86 (-) Gold 1331 (+) Copper 2.97 (+) #US10YR 2.19% (-)"
2017-09-15;0;"Unmasking the VooDoo: Guru Calls $ SPX $ DJI https:// goo.gl/pFgsfh"
2017-09-15;0;"Butterfly $ DJI http://www. tradingview.com/chart/DJI/F3Hq S0RS-Butterfly/ … TV_TradingIdeas"
2017-09-15;0;"Butterfly $ DJI http://www. tradingview.com/chart/DJI/F3Hq S0RS-Butterfly/ …"
2017-09-15;0;"#DOWJONES INDUSTRIAL A\u2026 $ DJI http:// in.tradingview.com/chart/DJI/Jbpr R5sT-DOWJONES-INDUSTRIAL-AVERAGE-TVC-DJI-Daily-Spot-Modified-Fibo/ …"
