date;retweets;text
2017-06-09;1;"$ NDX selloff was unemotional machine driven - as was shift 2 hide in $ DJI types. I don't trust #stockmarket without leaders. #YouGoFirst"
2017-06-09;3;"$ SPX 2431.77 (-2.02 -0.08%) $ RUT 1421.7071 (+6.0949 +0.43%) $ NDX 5741.9441 (-143.3519 -2.44%) $ DJI 21271.97 (+89.44 +0.42%) pic.twitter.com/4eoQm2vsFA"
2017-06-09;0;"Amazing how they all look alike $ NDX #FANG #AAPL etc. Also amazing how $ DJI $ SPX #AD holding up. #NASEXT #FANGXET pic.twitter.com/rY7qK6tzR3"
2017-06-09;1;"$ DJI $ DIA Dow will end in -100 today, hedge funds are just starting to short, not over yet."
2017-06-09;0;"$ DCTH Monstrous volume, watch this for end of day break at .08 level. Aiy aiy aiy $ COMP $ SPX $ DJI pic.twitter.com/Ca8hySdIE2"
2017-06-09;1;"Rotation out of $ QQQ #FANG etc into $ DJI etc. musical chairs?"
2017-06-09;1;"Top 10 Stocks In Top 5 Secular Trends https:// seekingalpha.com/article/407993 9-top-10-stocks-top-5-secular-trends?source=tweet … $ AMZN $ BABA $ BIDU $ DJI $ FB $ GOOG $ GOOGL $ HACK $ NVDA $ PYPL $ TCEHY $ TSLA $ XLF"
2017-06-09;1;"Big Picture: Amerikanischer Volatilitätsindex (VIX) fällt auf den tiefsten Stand seit Dezember 2006 $ VIX $ DJI $ SPX http:// rohstoffaktien.blogspot.de/2017/06/big-pi cture-amerikanischer.html …"
2017-06-09;26;""While the £ has fallen, global markets are up – including $ DJI + $ FTSE – carrying on and moving ahead" - Quincy Krosby on #HungParliament"
2017-06-09;1;"US Markets shrug Comey hearings and U.K. Election upset. British Pound takes a hit $ DJI £GBP https:// twitter.com/marketwatch/st atus/873171109713252352 …"
2017-06-09;3;"Futures higher following results of the UK election $ DJI $ IXIC $ SPY #GE2017 pic.twitter.com/qFR5VWNh94"
2017-06-09;2;"$ DJI #Dow Jones Industrial SP500 future, the 30 DJIA components and 19 sectors DAILY REVIEW http:// twib.in/l/Kzn4roGL78Lz #trading pic.twitter.com/KJDLee24jr"
2017-06-09;0;"$ DIA http:// demo.FinGraphs.com Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/pPiPoSMaLI"
2017-06-09;1;"#Futures $ SPX +2 $ DJI +20 $ NDX +2 #USDJPY 110.32 (+) #EURUSD 1.118 (-) Oil (wti) 45.42 (-) Gold 1276 (-) Copper 2.63 (+) US10YR 2.20% (+)"
2017-06-09;1;"Today's economic calendar: $ DJI $ SPX $ NPX $ DJIA $ DAX $ CAC $ FTSE $ IBEX $ SMI #Euronext $ ASX #ShanghaiComposite pic.twitter.com/VTRkop4mSz"
2017-06-09;1;"Stock Market Setting\u2026 $ DJI http://www. tradingview.com/chart/DJI/ItV0 xwwE-Stock-Market-Setting-Up-To-Move-Higher-Dow-Ascending-Traingle/ …"
2017-06-09;0;"Re $ AMZN Sell~Signal $ RUT $ DJI $ DJIA $ INDU @cnbcfastmoney @RiskReversal @karenfinerman @MelissaLeeCNBC @GuyAdami $ IWM $ NDX $ QQQ $ NQ_F $ ES_F pic.twitter.com/6KCymyILh6"
2017-06-09;0;"Covered the short positions on Semiconductors. Made bank. Now, todays a gift. BTFD! $ SPX $ SPY $ RUT $ DJI $ SOX"
2017-06-09;0;"SPX Danger 30 weeks @TheBubbleBubble $ SPY $ SPX $ QQQ $ DJI $ AAPL $ NFLX $ AMZN $ PCLN $ BABA $ FB $ GS $ BAC @JamesGRickards $ SNAP @LanceRoberts https:// twitter.com/joaofabiogomes /status/872406555978858497 …"
2017-06-09;0;"$ DJI + 96 following $ DAX Steps"
2017-06-09;0;"I'm sensing a violent reversal today. For the sake of all fellow long momentum traders I hope I'm wrong...but be careful! $ SPX $ DJI $ COMP"
2017-06-09;0;"Dow Jones (DJI): Stairway to heaven $ DJI chart https://www. tradingview.com/x/Y211hQPc/ via https://www. tradingview.com"
2017-06-09;1;"Stock Market Setting\u2026 $ DJI http://www. tradingview.com/chart/DJI/ItV0 xwwE-Stock-Market-Setting-Up-To-Move-Higher-Dow-Ascending-Traingle/ … TV_TradingIdeas"
