date;retweets;text
2017-06-19;1;"#AlCierre $ DJI y el $ NASDAQ marcan nuevos máximos históricos. $ IPC cae 0.10%, $ MXN $17.95, #WTI -1.43%. Info: https:// goo.gl/fhRtFw #TRMX pic.twitter.com/Y6uvPI52Jm"
2017-06-19;1;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/JdZEfHyxIm"
2017-06-19;0;"dji market near crashing ??? $ DJI http:// dlvr.it/PNXcr5 powered by http:// bit.do/BestTradeSetups"
2017-06-19;2;"$ SPX 2453.46 (+20.31 +0.83%) $ RUT 1418.0813 (+11.3532 +0.81%) $ NDX 5772.2225 (+90.7433 +1.60%) $ DJI 21528.99 (+144.71 +0.68%)"
2017-06-19;1;"WeedMD Secures Health Canada License to Produce Cannabis Oils #cannabis #invest $ OTC $ DJI http://www. cannabisfn.com/weedmd-secures -health-canada-license-produce-cannabis-oils/ …"
2017-06-19;0;"#AMediaJornada #México personal ocupado sector manufactura disminuye. #SP500 y $ DJI en récord históricos. $ USD sube https:// goo.gl/u2dhT3 pic.twitter.com/EhYzzXoxD9"
2017-06-19;1;"$ MGTI Still holding steady above 13EMA, showing Signs of accumulation very nice. $ COMP $ SPX $ DJI"
2017-06-19;0;"Das war unser bullisches Zeichen $ DJIA #Dowjones #Trading #elliottwave $ NDX , $ SPX $ DJI #Daxpic .twitter.com/aLtYsbZrFI https:// twitter.com/Elliott_Wellen /status/874666396952801280 …"
2017-06-19;1;"$ DJI new ath there, its B-leg could have gone over the top while $ SPX does not. Patience."
2017-06-19;0;"Dow Jones im Beschleunigungszustand und unser Trade auch. 0 Risiko $ DJIA #Dowjones #Trading #elliottwave $ NDX , $ SPX $ DJI #Dax pic.twitter.com/aLtYsbZrFI"
2017-06-19;0;"Mittelfristiges Signal! $ DJI : Ein Trendkanal wurde bei 21472.06 Punkten nach oben durchbrochen http:// ow.ly/hzjD50cga8N"
2017-06-19;0;"Dow Jones das EWS Excellent beste Bedingungen für unseren Trade 19.05.17 $ DJIA #Dowjones #Trading #elliottwave $ NDX , $ SPX $ DJI #Dax pic.twitter.com/JPcr66AU4o"
2017-06-19;2;"S&P, Dow Hit Record Highs, Nasdaq Lags As VIX Tumbles Near 9 Handle $ SPX $ VIX $ DJI Also $ AMZN $ NFLX $ FB $ GOOGL https:// goo.gl/cZnrtn"
2017-06-19;0;"SPX, ES, $ DJI and many others all at a new ATH's, more to go yet till Thursday, Friday."
2017-06-19;2;"Can't believe we are STILL hitting record highs $ SPX $ DJI"
2017-06-19;1;"#Futures $ SPX +7 $ DJI +69 $ NDX +37 #USDJPY 111.01 (+) #EURUSD 1.119 (-) Oil (wti) 44.56 (-) Gold 1252 (-) Copper 2.58 (+) US10YR 2.15% (-)"
2017-06-19;1;"Dow Jones 19 06 2017 $ DJI http:// fr.tradingview.com/chart/DJI/XUGw QOiK/ …"
2017-06-19;1;"Dow Jones Similar chart 1987 (before Black Monday) and 2017 $ DJI http:// br.tradingview.com/chart/DJI/o44T Zm7F/ …"
2017-06-19;0;"GM Markets at record highs,.. $ DJI $ DAX $ SPX Perfect Storm coming.."
2017-06-19;0;"dji market near crashing ??? $ DJI http://www. tradingview.com/chart/DJI/uO6K tRHx-dji-market-near-crashing/ …"
2017-06-19;1;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/9ETaMStitN"
2017-06-19;0;"Dow Jones 19 06 2017 $ DJI http:// fr.tradingview.com/chart/DJI/XUGw QOiK/ … TV_TradingIdeas"
2017-06-19;1;"Dow Jones Similar chart 1987 (before Black Monday) and 2017 - $ DJI gráfico http:// br.tradingview.com/chart/DJI/o44T Zm7F/ …"
