date;retweets;text
2016-04-14;0;"The Dow Jones Industrial Average Today Finishes Flat as Banking Stocks Rally: The Dow Jones Industrial A... http:// bit.ly/23zwmEZ $ DJI"
2016-04-14;37;"This is just a bear market rally. And it shouldn't be mistaken for a bull market surge $ TVIX $ SPX $ SPY $ AAPL $ DIA $ DJI #STOCKMARKET $ C $ BAC"
2016-04-14;0;"Doji on all major indices & $ VIX near 13, could Doja meeting decide where market goes near term? $ DJI $ SPX $ COMPX $ RUT"
2016-04-14;0;"How the Dow Jones Industrial Average Fared on Thursday: How the Dow Jones Industrial Average Fared on Th... http:// abcn.ws/23INUer $ DJI"
2016-04-14;0;"MAN.DE VW large truck Mfg in Frankfurt Ger a $ DJI & $ DAX Twin only upper, VOL leader at Xetra days, closed pts DOWN, TREND Continuation FRI<"
2016-04-14;1;"Hoy va d #Dojis indecisos. Otro para el $ SPX 2082 +0.02% resist $ DJI +0,10% $ NDQ -0,03% Spreads $ IBEX -0,12% Gnight pic.twitter.com/5OcVKBG9rZ"
2016-04-14;0;"Dow Jones Industrial Average Futures Up; Bank Earnings in Focus: Dow Jones Industrial Average Futures Up... http:// bit.ly/1SEgNR8 $ DJI"
2016-04-14;0;"@shecantrade Look at Ger index 1st hr, take a reading % MAN.DE, use Y fin at 4AM, it will show you $ DJI % & DIR~> /8.5=$SPX, or use $ DAX x.8"
2016-04-14;0;""Bear Bull Rumble" Visit my site for more info #OilPainting #FineArt $ DJI $ UVXY $ SVXY $ MS $ C http:// ow.ly/10E2kh http:// ow.ly/i/isVTw"
2016-04-14;0;"Not out of the woods yet, but $ DJT is improving and $ DJI looks bullish. - Weekly Chart. pic.twitter.com/TZtg8JITb4"
2016-04-14;0;"$ DIA http:// demo.FinGraphs.com Pot. pullback in Downtrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/Dydf9htObp"
2016-04-14;0;"DJ Industrials (DIA ETF): Breakout? $ DJI #investing #dowtheory #SP500 #dowjonesindustrials http://www. financialiceberg.com/djidetf140416. html … pic.twitter.com/igaUfaBHFJ"
2016-04-14;0;"Dow Rally Almost Done $ DJI http:// goo.gl/O8mf32"
2016-04-14;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/lzy8rJ78bs"
2016-04-14;0;"MARKETS are flatlined with the $ DJI reaching for 18,000 which could be the catapult we've waited for. $ AAL gaining +3.25%. $ AA up +2%."
2016-04-14;1;"BOUGHT $ TVIX @4 .06 long from now on. #STOCKS #STOCKMARKET $ VIX #ETFS #ETNs $ spx $ spy $ dji #nasdaq #investing #volatility $ uvxy $ vxx"
2016-04-14;0;"$ BOX $ SQ $ EMC $ ADBE $ SPX $ DJI #cloud $ MSFT . 94.57% Avg Gain Unbiased Small Stocks . http:// falconstocks.com . pic.twitter.com/Qmlm9PGlws"
2016-04-14;1;"#HereTheyCome $ SPX 2081 -0.06% intentona con sus resistencias $ DJI -0.03% $ NDQ -0.06% $ OIL 41.94 +0.43% $ IBEX +0.38% pic.twitter.com/fu6h8duiX0"
2016-04-14;1;"$ SPX -5 $ DJI -37 $ NDX -10 $ RUT -3 #USDJPY 109.16 (-) #EURUSD 1.126 (-) Oil-wti 41.55 (-) Gold 1243 (-) Copper 2.16 (-) #US10YR 1.77%"
2016-04-14;0;"The Dow Jones Industrial Average Today Finishes Flat as Banking Stocks Rally: The Dow Jones Industrial A... http:// bit.ly/23zwmEZ $ DJI"
2016-04-14;0;"How the Dow Jones Industrial Average Fared on Thursday: How the Dow Jones Industrial Average Fared on Th... http:// abcn.ws/23INUer $ DJI"
2016-04-14;0;"$ JPM sentiment rise to: 0.71, change: +0.51, sdr: 1.06, 1H, 5:00 PM, #nyse $ DJI $ SPY"
2016-04-14;0;"Dow Jones Industrial Average Futures Up; Bank Earnings in Focus: Dow Jones Industrial Average Futures Up... http:// bit.ly/1SEgNR8 $ DJI"
2016-04-14;0;"$ DAX 10,103 $ DJI +50 $ SPX +4.89 hum.."
2016-04-14;0;"RT @ppprophet : The Bear market is coming $ VIX 1yr MA still above 5 yr MA, $ TVIX $ UVXY $ SPX $ SPY $ AAPL $ MSFT $ C $ BAC $ JPM $ GS $ DJI … #invest"
2016-04-14;0;"@Fiberton $ DJI right leg of H&S start forming ?"
2016-04-14;0;"$ MCD active, relative volume: 6.71, 1H, 9:00 AM, #nyse $ SPY $ DJI"
2016-04-14;0;"بسم الله نفتتح الحساب بهدف الداو للسوق الامريكي $ DJI"
2016-04-14;0;"$ dji short at 17878. stop 17902"
2016-04-14;0;"Dow Rally Almost Done $ DJI http:// goo.gl/O8mf32"
