date;retweets;text
2017-08-03;0;"The #Trump Bump And Optimism - How Long Can They Last? $ NDX $ SPX $ DJI https:// goo.gl/MCZXXt"
2017-08-03;0;"Market Talk - Thursday, August 3 $ AAXJ $ FXB $ UUP $ DJI $ DAX https:// goo.gl/hJZpjn"
2017-08-03;0;"What's Next For The Dow 30 Index? $ DJI https:// goo.gl/y9occS"
2017-08-03;0;"What is Wrong with ^GDAXI Ger xetra $ DAX , ? Not a Great day in NY $ DJI +10 or $ SPX - 2, all others USA NEG NIKKEI NEG small"
2017-08-03;0;"$ DJI Has now moved up 1.13% since 7/27 when $ SPX hit it's current ATH. At this point if $ SPX were to match that move, we'd see 2512-13"
2017-08-03;0;"$ GE showing fresh underperformance relative to $ DJI https:// xats-uk.com / pic.twitter.com/Kr5FkxXaIs"
2017-08-03;0;"one single stock in the Dow Jones Industrial average has accounted for 57% of the advance in the past month, do you know which one? $ DJI"
2017-08-03;0;"the $ DJI has not had not even a falling knife snap sell off in two wks. It doesn't move."
2017-08-03;1;"$ DJI En timeframes de 4 hrs, diaria, semanal, mensual, trimestral e incluso anual, el RSI se encuentra arriba de 80 pts. #TRMX"
2017-08-03;0;"I discuss $ DJI 22k with @vicrek of @MarketWatch in his article, “Dow fights to trade above 22,000…” http://www. marketwatch.com/story/dow-face s-struggle-to-hold-above-22000-but-tesla-tears-higher-2017-08-03 …"
2017-08-03;1;"Bears now , don't wake me up .... $ SPX $ DJI $ NDX $ RUT pic.twitter.com/RJcAuRXOUr"
2017-08-03;0;"Y los "gurús" $ BVC cortos hace 3 años.... Ustedes saben quienes son. Genios! $ DJI https:// twitter.com/Omarsuarez90/s tatus/893109079094198272 …"
2017-08-03;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/W1HYpUxSkc"
2017-08-03;0;"And again @realDonaldTrump has a reason to tweet about a new ATH in the $ DJI ."
2017-08-03;1088;"Thursday Market Folly - You Need an AAPL a Day to Maintain Dow 22,000 $ TEVA $ DJI $ DAX $ AAPL https:// goo.gl/8DSgHP"
2017-08-03;0;"Falling Dollar, Rising Volatility Are Weighing on Optimism $ IXIC $ DJI - http:// investorplace.com/2017/08/dow-22 000-becomes-reality-apple-hits-new-heights/ …"
2017-08-03;0;"#Futures $ SPX -3 $ DJI -11 $ NDX -5 #USDJPY 110.64 (-) #EURUSD 1.184 (-) Oil (wti) 49.75 (+) Gold 1268 (-) Copper 2.87 (-) US10YR 2.27% (+)"
2017-08-03;0;"DJIA - Daily - Will there be another star? $ DJI http:// uk.tradingview.com/chart/DJI/MuSX u7X2-DJIA-Daily-Will-there-be-another-star/ …"
2017-08-03;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/OjoDIgpojU"
2017-08-03;0;"$ SPX 2472.16 (-5.41 -0.22%) $ RUT 1405.2287 (-7.6748 -0.54%) $ NDX 5891.1974 (-23.0327 -0.39%) $ DJI 22026.10 (+9.86 +0.04%)"
2017-08-03;0;"Market Closed! $ SPX $ DJI $ IXIC pic.twitter.com/2aX4zLxGRZ"
2017-08-03;0;"oh bullshit...without janet @federalreserve 's tsunami of liquidity there would be no climb in $ DJI , its not growth, its money printing"
2017-08-03;0;"Investor Spotlight. $ DJI 2.25% For July With 22,000 in sight now http:// investorspotlight.blogspot.com/2017/07/july-j … pic.twitter.com/ETTbSNGuQz"
2017-08-03;0;"Consolidation seems to be the name of the game, with $ FTSE & $ DJI both trading largely sideways. http:// bddy.me/2faKkeI pic.twitter.com/LUmejJMQJn"
2017-08-03;0;"DJIA - Daily - Will there be another star? $ DJI http:// uk.tradingview.com/chart/DJI/MuSX u7X2-DJIA-Daily-Will-there-be-another-star/ … TV_TradingIdeas"
