date;retweets;text
2016-02-16;0;"Dow Jones Industrial Average Surges 222 Points Despite Oil Volatility: Dow Jones Industrial Average Surg... http:// bit.ly/1QH82oC $ DJI"
2016-02-16;0;"^GDAXI Ger xetra $ DAX 9135 - 71 reg hrs, closed futures 9199, not much overall change, worrisome US $ DJI was up > 200 points, $ DAX minus,.."
2016-02-16;1;"$ SPX superando importante resistencia cierra positivo en 1895 +1,65% $ DJI +1,39% $ NDQ +2,27% Sprds $ IBEX +0,50% #GN pic.twitter.com/WA5yqSbKcG"
2016-02-16;0;"Se ha terminado $ IPC -0.24% 43,100 $ SPX +1.64% $ DJI +1.38% $ COMPQ +2.27% #TRMX provecho gente"
2016-02-16;0;"Dow Jones Industrial Average Trims Lead Amid Oil's Retreat: Dow Jones Industrial Average Trims Lead Amid... http:// bit.ly/1SvRaXL $ DJI"
2016-02-16;1;"IF.. IF equities hold gains into close = back to back big green = this for the rest of the week bullish $ SPX $ DJI $ DUST bearish $ GLD $ NUGT"
2016-02-16;0;"Dow Jones Industrial Average Climbs Today as Oil Prices Surge: Dow Jones Industrial Average Climbs Today... http:// bit.ly/1oH34Sv $ DJI"
2016-02-16;1;"Fed Harker .. Reluctant to consider another QE programme.. Can you assholes let the market trade on ots own $ SPY $ IWM $ DJI $ QQQ"
2016-02-16;0;"$ SPX $ NDX $ DJI https://www. interactivebrokers.com/en/index.php?f =5599&ns=T&vid=8652&tws … pic.twitter.com/L93pNmV3U0"
2016-02-16;0;"$ VIX (Fear Index) Testing Resistance, Bulls Want It To “Back Off!” $ MDY $ SPX $ DJI $ DAX http:// goo.gl/L16PZi"
2016-02-16;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Downtrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/CxkXfPvZkj"
2016-02-16;0;"DAJIN Resources #lithium $ DJI $ DJIFF http:// EpsteinResearch.com/2015/10/14/DAJ IN-Resources-Fall-2015-Fact-Sheet/ … Website: http:// dajin.ca @DajinDJI pic.twitter.com/wyD4lQEoDF"
2016-02-16;0;"$ TNA projecting $ DJI +200 TARGET, and $ SPX + 25 $ DAX -55, Whats up Doc? A dichotomy of markets,.. Are we talking RECESSION in EU.."
2016-02-16;0;"$ DJI futures from +240 to +160, $ SPX lower too. $ DAX is probably wondering US direction now, /\/\/\/\/\/\=> for a while.. up BIAS"
2016-02-16;1;"#Futures $ SPX +23 $ DJI +188 $ NDX +65 #USDJPY 113.75 (-) #EURUSD 1.118 (+) Gold 1212 (-) Copper 2.06 (+) Oil-wti 29.92 (+) #US10YR 1.75%"
2016-02-16;0;"Un range déterminant sur le Dow Jones #DJI $ DJI - http://www. centralcharts.com/fr/indices/150 37-dow-jones-industrials-journalier/ … pic.twitter.com/xUGFPbLfnG"
2016-02-16;0;"Energy, Japan & Equities stealing the show tonight. Gold taking a hit, so $ DUST should pay me $ SPX $ DJI $ CLF $ NUGT pic.twitter.com/MCt91HZF7a"
2016-02-16;0;"Dow Jones Industrial Average Surges 222 Points Despite Oil Volatility: Dow Jones Industrial Average Surg... http:// bit.ly/1QH82oC $ DJI"
2016-02-16;0;"The Dow is currently Up by (1.39%) 16,196.41 Feb 16 05:00pm #DOW #DJIA $ DJIA $ DJI http://www. isthedow.com"
2016-02-16;0;"Dow Jones Industrial Average Trims Lead Amid Oil's Retreat: Dow Jones Industrial Average Trims Lead Amid... http:// bit.ly/1SvRaXL $ DJI"
2016-02-16;0;"$ DJI sub 15k, oil drops. #stocks #crash #2016 #president"
2016-02-16;0;"Dow Jones Industrial Average Climbs Today as Oil Prices Surge: Dow Jones Industrial Average Climbs Today... http:// bit.ly/1oH34Sv $ DJI"
2016-02-16;0;"$ CSCO sentiment rise to: 0.71, change: +0.5, sdr: 1.13, 1H, 12:00 PM, #nasdaq $ DJI $ NDX $ SPY"
2016-02-16;0;"$ MSFT active, relative volume: 4.07, 1H, 11:00 AM, #nasdaq $ DJI $ NDX $ SPY"
2016-02-16;0;"In $ STWS @.02 and .0185..bottom nearing imo $ DJI , $ SPY , $ AMZN"
2016-02-16;0;"$ GS active, relative volume: 4.66, 1H, 8:00 AM, #nyse $ DJI $ SPY"
2016-02-16;0;"Un range déterminant sur le Dow Jones: $ DJI #DOWJONESINDUSTRIALS - L'indice Dow Jones s'inscrit dans un range ... http://www. centralcharts.com/fr/indices/150 37-dow-jones-industrials-journalier/ …"
2016-02-16;0;"$ DAX will probably REVERSE 100 points in the 1st hour today, feel we are going back to PAIN in EU and later on this week in US $ DJI & $ SPX .."
