date;retweets;text
2017-07-18;0;"DJI $ DJI http:// tr.tradingview.com/chart/DJI/OUfk FPSF/ … TV_TradingIdeas"
2017-07-18;0;"$ DJI - DJI - https:// tr.tradingview.com/chart/DJI/OUfk FPSF/ …"
2017-07-18;0;"DJI $ DJI http:// tr.tradingview.com/chart/DJI/OUfk FPSF/ …"
2017-07-18;0;"#RussiaCollusion Story: A Big “Nothing Burger” Or A Case For #Gold ? $ GLD $ EEM $ DJI http:// bit.ly/2u7U3aD"
2017-07-18;0;"#USDollarIndex at 94.43 via @investingcom - https:// invst.ly/4cn2g $ USD -0.49 Greenback so low hurting $ DAX and $ DJI by pushing EUR/USD up"
2017-07-18;0;"$ DJI (price weighted index) is lower but the $ SPX (cap weighted index) is higher mostly due to the weakness in GS; a high-priced stock."
2017-07-18;0;"What to Bet On During #Options Expiration $ GLD $ IWM $ TLT $ NDX $ SPX $ DJI https:// goo.gl/CTRGu8"
2017-07-18;0;"$ ES to gap fill area and short 61.8% there. Only $ DJI count that works here is a little ED. Guessing she breaks higher still, let’s see."
2017-07-18;0;"#FAANG $ QQQ strong so far as $ DJI weak. $ NFLX keeps making highs. $ AAOI animal. $ AMZN $ NVDA trying again"
2017-07-18;0;"Looks like $ DAX and $ DJI are turning"
2017-07-18;0;"babs? hey girl, $ DJI & $ SPX red and $ HUI is green!!! this is NOT supposed to happen AS YOU KNOW!!! turn up propaganda dial to max!!!!"
2017-07-18;0;"$ DJI futures -40 Give it -100 to start, 1st TARGET off to the races,.."
2017-07-18;0;"European and US #indices drift lower this morning. Levels to watch: $ FTSE , $ DAX and $ DJI http:// bddy.me/2tlwcFy pic.twitter.com/3bhjFw3u3D"
2017-07-18;0;"#Futures $ SPX -3 $ DJI -11 $ NDX -6 #USDJPY 112.76 (-) #EURUSD 1.153 (+) Oil (wti) 45.91 (-) Gold 1236 (+) Copper 2.72 (-) US10YR 2.31% (-)"
2017-07-18;0;"Today's economic calendar: $ DJI $ SPX $ NPX $ DJIA $ DAX $ CAC $ FTSE $ IBEX $ SMI #Euronext $ ASX #ShanghaiComposite pic.twitter.com/UBKoJnSV0b"
2017-07-18;0;"#DajinResourcesCorp . (FF: OTC Pink Current) | Dajin Releases Seismic Interpretation of Teels... Read more: http:// owler.us/ac20jT $ DJI"
2017-07-18;0;"http://www. msn.com/en-us/money/ma rkets/subprime-strikes-again-auto-defaults-are-booming/ar-BBEzOz7?li=BBnbfcN … #subprime loans are showing their ugly heads again #stockmarket #wallstreet #SPX #DJI #Investing $ DJI $ SPX"
2017-07-18;0;"http://www. msn.com/en-us/money/ma rkets/the-us-is-not-prepared-for-the-next-recession/ar-BBEzUw9?li=AA4Zjn&ocid=spartanntp … #US not ready for the next #recession #SPX #DJI #wallstreet #stockmarket $ DJI $ SPX"
2017-07-18;0;"$ SPX 2460.61 (+1.47 +0.06%) $ RUT 1427.6143 (-3.9881 -0.28%) $ NDX 5880.0952 (+40.3588 +0.69%) $ DJI 21574.73 (-54.99 -0.25%)"
2017-07-18;0;"What to Bet On During #Options Expiration $ GLD $ IWM $ TLT $ NDX $ SPX $ DJI https:// goo.gl/CTRGu8"
2017-07-18;0;"#DajinResourcesCorp . (FF: OTC Pink Current) | Dajin Receives Permit for Drilling Teels Marsh... Read more: http:// owler.us/ac20jS $ DJI"
