date;retweets;text
2017-07-05;1;"#Dow Industrials - New Highs $ DJI https:// goo.gl/FCBYHK"
2017-07-05;0;"$ DIA http:// demo.FinGraphs.com Pot. cont. Uptrend LONGERTERM Wly-Dly-Hly combo chart $ DJI #Stocks pic.twitter.com/QaOBUO8prC"
2017-07-05;3;"$ SPX 2432.54 (+3.53 +0.15%) $ RUT 1420.1471 (-6.5351 -0.46%) $ NDX 5648.8164 (+51.8605 +0.93%) $ DJI 21478.17 (-1.10 -0.01%)"
2017-07-05;1;"$ AVEO Very nice looking chart could get running quick $ COMP $ SPX $ DJI pic.twitter.com/bABJCULeEE"
2017-07-05;0;"The #FOMC minutes were outright bearish, yet #ES_F , $ DJI ignore it all and march steadily higher. #BTFD #NoMoreDownDays"
2017-07-05;1;"notice $ RUT $ DJI red and Tech and Biotech a poppin, how the big $$ rolls"
2017-07-05;0;"Expecting $ DJI to turn POS near 2 PM Minutes FED READ, blow up higher for rest of week, plus Monday and Tuesday ATH all indexes USA $ SPX"
2017-07-05;1;"DJIA 7/3/17 Top Could Be a Final Top $ DJI http://www. tradingview.com/chart/DJI/BELw yiHz-DJIA-7-3-17-Top-Could-Be-a-Final-Top/ …"
2017-07-05;1;"today inverse rotation from Friday/Monday $ DJI red, $ FBT $ SMH #winning #TheOscillator @McClellanOsc is $$"
2017-07-05;1;"Bears are targetting momo stocks one by one $ SPX $ DJI $ NDX $ RUT"
2017-07-05;1;"Mish Mash. #Utilities & $ NDX charts down. $ DJI healthy $ TRAN chart up"
2017-07-05;0;"$ DJI -34 FED WED Pattern working"
2017-07-05;1;"buy dowjones $ DJI http://www. tradingview.com/chart/DJI/D0dL uCbo-buy-dowjones/ …"
2017-07-05;0;"$ DJI fut + 8 We shud DUMP by noon Check FED weeks in past PATTERNS CHECK $ DAX reactions too Do something w/your fingers while you wait"
2017-07-05;0;"@TheBubbleBubble $ SPY $ SPX $ QQQ $ DJI $ AAPL $ NFLX $ AMZN $ PCLN $ BABA $ FB $ GS $ BAC $ SNAP @LanceRoberts https:// twitter.com/joaofabiogomes /status/882313404769349632 …"
2017-07-05;0;"$ DJI still in ATH-territory.... completely lost contact to reality ;) no worries here"
2017-07-05;4;"Morning Brief I wake up before the sun, so you don't have to. Here's what you need to know today: http:// cnb.cx/2tPIc21 $ DJI $ SPX"
2017-07-05;1;"#Futures $ SPX -1 $ DJI -8 $ NDX -16 #USDJPY 113.54 (+) #EURUSD 1.133 (-) Oil (wti) 46.46 (-) Gold 1222 (+) Copper 2.67 (-) US10YR 2.35% (+)"
2017-07-05;0;"$ DIA http:// demo.FinGraphs.com Pot. intermed top in Uptrend INTRAWEEK 60m-15m-4m combo chart $ DJI #Trading pic.twitter.com/x7tnt6svis"
2017-07-05;0;"DJIA 7/3/17 Top Could Be a Final Top $ DJI http://www. tradingview.com/chart/DJI/BELw yiHz-DJIA-7-3-17-Top-Could-Be-a-Final-Top/ … TV_TradingIdeas"
2017-07-05;0;"buy dowjones $ DJI http://www. tradingview.com/chart/DJI/D0dL uCbo-buy-dowjones/ … TV_TradingIdeas"
2017-07-05;0;"NY got a little better, but still $ DJI under - 100 projection 1st TARGET, $ DAX will follow lower,.. You appear on right track,. ITA TROUBLE https:// twitter.com/MarkStoX/statu s/882553515633250304 …"
2017-07-05;0;"$ DAX $ DJI is TARGET,.. typo"
2017-07-05;0;"USA to continue next on a poor leg TATGET minus -150 points for $ DJI It will bring $ DAX DOWN Protect your $ DAX profit"
